iter,best_vals,current_vals
0,22.661499999999997,22.981199999999998
1,22.661499999999997,24.3404
2,22.661499999999997,23.201399999999996
3,22.661499999999997,23.3912
4,22.251799999999996,22.251799999999996
5,22.251799999999996,23.2915
6,22.251799999999996,22.7013
7,22.251799999999996,22.8713
8,22.251799999999996,23.521
9,22.251799999999996,23.991200000000003
10,22.251799999999996,23.441000000000003
11,22.251799999999996,24.1709
12,22.251799999999996,23.001499999999997
13,22.251799999999996,22.6912
14,22.251799999999996,23.5813
15,22.251799999999996,22.2815
16,22.251799999999996,22.8813
17,22.251799999999996,23.051299999999994
18,22.251799999999996,23.051100000000005
19,22.251799999999996,23.3415
20,22.251799999999996,23.001599999999996
21,22.251799999999996,23.6708
22,22.251799999999996,23.9714
23,22.251799999999996,23.6513
24,22.251799999999996,22.781500000000005
25,22.251799999999996,23.360900000000004
26,22.251799999999996,23.0313
27,22.251799999999996,22.941200000000002
28,22.251799999999996,23.0714
29,22.251799999999996,23.281499999999998
30,22.251799999999996,23.9012
31,22.251799999999996,23.9111
32,22.251799999999996,23.111199999999997
33,22.251799999999996,23.101599999999998
34,22.251799999999996,23.3411
35,22.251799999999996,23.0214
36,22.251799999999996,22.9012
37,22.251799999999996,22.9913
38,22.251799999999996,23.501099999999997
39,22.251799999999996,22.6016
40,22.251799999999996,23.1312
41,22.251799999999996,22.9612
42,22.251799999999996,23.2614
43,22.251799999999996,22.9314
44,22.251799999999996,23.9713
45,22.251799999999996,23.091499999999996
46,22.251799999999996,23.1314
47,22.251799999999996,22.6414
48,22.251799999999996,23.461299999999998
49,22.251799999999996,23.311100000000003
50,22.161599999999996,22.161599999999996
51,22.161599999999996,23.651000000000003
52,22.161599999999996,23.2814
53,22.161599999999996,22.8921
54,22.161599999999996,23.2015
55,22.161599999999996,23.1909
56,22.161599999999996,23.641099999999998
57,22.161599999999996,23.0815
58,22.161599999999996,23.9112
59,22.161599999999996,23.640900000000002
60,22.161599999999996,23.7714
61,22.161599999999996,22.711499999999997
62,22.161599999999996,22.9912
63,22.161599999999996,23.551399999999997
64,22.161599999999996,22.5414
65,22.161599999999996,23.631000000000004
66,22.161599999999996,23.6011
67,22.161599999999996,23.831
68,22.161599999999996,24.1409
69,22.161599999999996,23.471199999999996
70,22.161599999999996,23.2613
71,22.161599999999996,23.1712
72,22.161599999999996,22.9013
73,22.161599999999996,22.6814
74,22.161599999999996,22.7512
75,22.161599999999996,23.3311
76,22.161599999999996,22.3814
77,22.161599999999996,22.3913
78,22.161599999999996,23.581200000000003
79,22.161599999999996,23.9411
80,22.161599999999996,23.690800000000003
81,22.161599999999996,23.711000000000002
82,21.8117,21.8117
83,21.8117,22.4413
84,21.8117,23.3618
85,21.8117,23.471000000000004
86,21.8117,24.231
87,21.8117,24.020599999999998
88,21.8117,23.521
89,21.8117,23.151200000000003
90,21.8117,23.071
91,21.8117,22.4613
92,21.8117,24.151
93,21.8117,22.4013
94,21.8117,23.2912
95,21.8117,23.041399999999996
96,21.8117,22.9815
97,21.8117,22.6616
98,21.8117,22.831599999999998
99,21.8117,23.371199999999998
100,21.8117,22.6415
101,21.8117,23.6409
102,21.8117,22.961299999999998
103,21.8117,22.2016
104,21.8117,22.4413
105,21.8117,22.0417
106,21.8117,23.0513
107,21.8117,23.431399999999996
108,21.8117,23.141099999999998
109,21.8117,22.4715
110,21.8117,22.7515
111,21.8117,23.7414
112,21.8117,22.8513
113,21.8117,22.981099999999998
114,21.8117,23.2216
115,21.8117,22.061300000000003
116,21.8117,22.3114
117,21.8117,22.871200000000005
118,21.8117,21.931700000000003
119,21.8117,23.3314
120,21.8117,23.251
