iter,best_vals,current_vals
0,22.381800000000002,22.381800000000002
1,22.381800000000002,22.381800000000002
2,22.381800000000002,22.381800000000002
3,22.381800000000002,22.381800000000002
4,22.381800000000002,22.381800000000002
5,22.1117,22.1117
6,22.1117,22.1117
7,22.1117,22.1117
8,22.1117,22.1117
9,22.1117,22.1117
10,22.1117,22.1117
11,22.1117,22.1117
12,22.1117,24.060599999999997
13,22.1117,22.1117
14,22.1117,22.1117
15,22.1117,22.1117
16,22.1117,23.261
17,22.1117,22.1117
18,22.1117,22.1117
19,22.1117,22.1117
20,22.1117,22.1117
21,22.1117,22.1117
22,22.1117,22.1117
23,22.1117,22.1117
24,22.1117,22.731199999999998
25,22.1117,22.1117
26,22.1117,22.1117
27,22.1117,22.1117
28,22.1117,22.1117
29,22.1117,22.1117
30,22.1117,22.1117
31,22.1117,22.1117
32,22.1117,22.1117
33,22.1117,22.1117
34,22.1117,22.1117
35,22.1117,22.1117
36,22.1117,22.1117
37,22.1117,23.261499999999998
38,22.1117,22.1117
39,22.1117,22.1117
40,22.1117,22.1117
41,22.1117,22.1716
42,22.1117,22.1117
43,22.1117,22.1117
44,22.1117,22.1117
45,22.1117,22.1117
46,22.1117,22.1117
47,22.1117,22.1117
48,22.1117,22.1117
49,22.1117,22.1117
50,22.1117,22.1117
51,22.1117,22.1117
52,22.1117,22.1117
53,22.1117,22.1117
54,22.1117,22.1117
55,22.1117,22.1117
56,22.1117,22.1117
57,22.1117,22.1117
58,22.1117,22.1117
59,22.1117,22.1117
60,22.1117,22.1117
61,22.1117,22.1117
62,22.1117,23.841
63,22.1117,22.1117
64,22.1117,22.1117
65,22.1117,23.3811
66,22.1117,23.481099999999998
67,22.1117,22.8113
68,22.1117,22.1117
69,22.1117,22.1117
70,22.1117,22.1117
71,22.1117,22.1316
72,22.1117,22.1117
73,22.1117,22.1117
74,22.1117,22.1117
75,22.1117,22.1117
76,22.1117,22.1117
77,22.1117,22.1117
78,22.1117,22.761499999999998
79,22.1117,22.681700000000003
80,22.1117,22.1817
81,22.1117,22.1117
82,21.801599999999997,21.801599999999997
83,21.801599999999997,21.801599999999997
84,21.801599999999997,21.801599999999997
85,21.801599999999997,21.801599999999997
86,21.801599999999997,21.801599999999997
87,21.801599999999997,21.801599999999997
88,21.801599999999997,21.801599999999997
89,21.801599999999997,21.801599999999997
90,21.801599999999997,21.801599999999997
91,21.801599999999997,21.801599999999997
92,21.801599999999997,21.801599999999997
93,21.801599999999997,21.801599999999997
