iter,best_vals,current_vals
0,22.3215,22.661099999999998
1,22.3215,23.2715
2,22.3215,23.2213
3,22.3215,23.351399999999998
4,22.2313,22.2313
5,22.011599999999998,22.011599999999998
6,22.011599999999998,23.681499999999996
7,22.011599999999998,24.110899999999997
8,22.011599999999998,22.6813
9,22.011599999999998,22.9213
10,22.011599999999998,23.0815
11,22.011599999999998,23.841299999999997
12,22.011599999999998,23.8414
13,22.011599999999998,23.551000000000002
14,22.011599999999998,23.800800000000002
15,22.011599999999998,23.271099999999997
16,22.011599999999998,23.281399999999998
17,22.011599999999998,23.1315
18,22.011599999999998,23.271
19,22.011599999999998,22.1915
20,22.011599999999998,22.8811
21,22.011599999999998,23.770899999999997
22,22.011599999999998,23.2112
23,22.011599999999998,23.3717
24,22.011599999999998,22.0613
25,22.011599999999998,22.2516
26,22.011599999999998,22.371199999999998
27,22.011599999999998,23.2411
28,21.7019,21.7019
29,21.7019,22.742099999999994
30,21.7019,22.591299999999997
31,21.7019,22.081599999999998
32,21.7019,22.011499999999998
33,21.7019,22.4014
34,21.7019,22.8114
35,21.7019,23.541
36,21.7019,22.8913
37,21.7019,23.6317
38,21.7019,22.611699999999995
39,21.7019,22.891099999999998
40,21.7019,22.9119
41,21.7019,23.8313
42,21.7019,22.731299999999997
43,21.7019,22.9511
44,21.7019,22.441399999999998
45,21.7019,22.8413
46,21.7019,21.9915
47,21.7019,23.1314
48,21.7019,21.9115
49,21.7019,23.681099999999997
50,21.7019,22.8311
51,21.7019,22.4517
52,21.7019,22.3614
53,21.7019,22.7214
54,21.7019,21.851899999999997
55,21.7019,22.571499999999997
56,21.7019,22.251499999999997
57,21.7019,22.911399999999997
58,21.7019,21.781599999999997
59,21.7019,22.051899999999996
60,21.7019,22.3416
61,21.7019,22.7712
62,21.7019,22.0717
63,21.7019,22.441499999999998
64,21.7019,22.371499999999997
65,21.7019,22.5713
66,21.7019,22.481399999999997
67,21.661599999999996,21.661599999999996
68,21.661599999999996,22.2416
69,21.661599999999996,21.711699999999997
70,21.661599999999996,22.231599999999997
71,21.661599999999996,22.991
72,21.661599999999996,21.671499999999998
73,21.661599999999996,22.3811
74,21.661599999999996,22.131600000000002
75,21.661599999999996,23.2215
76,21.661599999999996,23.730900000000002
77,21.661599999999996,21.7316
78,21.661599999999996,21.8815
79,21.651500000000002,21.651500000000002
80,21.651500000000002,23.990699999999993
81,21.6418,21.6418
82,21.4316,21.4316
83,21.4316,22.2516
84,21.4316,22.6517
85,21.4316,22.0312
86,21.421599999999998,21.421599999999998
87,21.421599999999998,21.8116
88,21.421599999999998,22.0713
89,21.421599999999998,21.8617
90,21.421599999999998,23.2611
91,21.421599999999998,22.3614
92,21.421599999999998,21.691599999999998
93,21.3516,21.3516
94,21.3516,21.691699999999997
95,21.3516,21.921599999999994
96,21.3516,21.451499999999996
97,21.3516,22.161499999999997
98,21.3516,21.421599999999998
99,21.3516,22.2913
100,21.3516,22.061300000000003
101,21.3516,21.421599999999998
102,21.3516,22.411299999999997
103,21.3516,21.4316
104,21.3516,23.301299999999998
105,21.3516,21.941599999999998
106,21.3516,21.421599999999998
107,21.3516,21.421599999999998
108,21.3516,21.9717
109,21.3516,21.421599999999998
110,21.3516,21.7915
111,21.3516,21.7715
112,21.3516,21.421599999999998
113,21.3516,21.421599999999998
114,21.3516,22.0316
115,21.3516,22.351300000000002
116,21.3516,21.421599999999998
117,21.3516,21.421599999999998
118,21.3516,21.8216
119,21.3516,22.091499999999996
