iter,best_vals,current_vals
0,-8.6,-4.5
1,-8.6,-6.5
2,-10.0,-10.0
3,-10.0,-0.8
4,-10.0,-4.6
5,-10.0,-6.3
6,-10.0,-5.4
7,-10.0,-4.6
8,-10.0,-5.2
9,-10.0,-9.7
10,-10.0,-1.4
11,-10.0,-1.8
12,-10.0,0.0
13,-10.0,-0.2
14,-10.0,-4.0
15,-10.0,-1.5
16,-10.0,-2.7
17,-10.0,-5.2
18,-10.0,-2.4
19,-10.0,-3.0
20,-10.0,-1.5
21,-10.0,0.0
22,-10.0,-7.3
23,-10.0,-3.6
24,-10.0,-1.4
25,-10.0,-1.6
26,-10.0,-1.5
27,-10.0,-3.1
28,-10.0,-7.8
29,-10.0,-7.2
30,-10.0,-5.2
31,-10.0,-1.9
32,-10.0,-1.0
33,-10.0,-2.0
34,-10.0,-9.5
35,-10.0,-1.5
36,-10.0,-2.9
37,-10.7,-10.7
38,-10.7,-5.7
39,-10.7,-8.1
40,-10.7,-3.9
41,-10.7,-1.2
42,-10.7,0.0
43,-10.7,-3.3
44,-10.7,-2.1
45,-10.7,-1.9
46,-10.7,-1.5
47,-10.7,-3.6
48,-10.7,0.0
49,-10.7,0.0
50,-10.7,-6.0
51,-10.7,-5.5
52,-10.7,-9.9
53,-10.7,-3.0
54,-10.7,-8.6
55,-19.3,-19.3
56,-19.3,-2.1
57,-19.3,-5.4
58,-19.3,-1.0
59,-19.3,0.0
60,-19.3,-0.9
61,-19.3,0.0
62,-19.3,0.0
63,-19.3,-3.4
64,-19.3,-2.6
65,-19.3,-1.1
66,-19.3,-1.6
67,-19.3,-2.6
68,-19.3,-3.7
69,-19.3,-6.3
70,-19.3,-10.2
71,-19.3,-3.8
72,-19.3,-5.8
73,-19.3,-5.1
74,-19.3,-5.1
75,-19.3,-7.9
76,-19.3,-5.5
77,-19.3,0.0
78,-19.3,0.0
79,-19.3,-2.9
80,-19.3,-3.0
81,-19.3,-0.6
82,-19.3,-1.3
83,-19.3,-0.8
84,-19.3,-3.8
85,-19.3,-6.6
86,-19.3,-2.2
87,-19.3,-1.1
88,-19.3,-7.0
89,-19.3,-5.0
90,-19.3,0.0
91,-19.3,-2.3
92,-19.3,-5.4
93,-19.3,-5.2
94,-19.3,-1.4
95,-19.3,-2.2
96,-19.3,-3.4
97,-19.3,-5.9
98,-19.3,-0.2
99,-19.3,-3.9
100,-19.3,-9.4
101,-19.3,-3.1
102,-19.3,-7.1
103,-19.3,-5.0
104,-19.3,-7.7
105,-19.3,-3.6
106,-19.3,-3.5
107,-19.3,-2.9
108,-19.3,-0.1
109,-19.3,-3.5
110,-19.3,-9.6
111,-19.3,-3.3
112,-19.3,-2.6
113,-19.3,-5.8
114,-19.3,-4.2
115,-19.3,-5.0
116,-19.3,-1.3
117,-19.3,-4.9
118,-19.3,-3.8
119,-19.3,-0.5
120,-19.3,-8.9
121,-19.3,-3.8
122,-19.3,-7.8
123,-19.3,-3.2
124,-19.3,-4.1
125,-19.3,-3.6
126,-19.3,0.0
127,-19.3,-1.8
128,-19.3,-6.9
129,-19.3,-4.3
130,-19.3,0.0
131,-19.3,-5.8
132,-19.3,-3.5
133,-19.3,-6.5
134,-19.3,-3.8
135,-19.3,0.0
136,-19.3,-0.3
137,-19.3,-1.4
138,-19.3,-5.0
139,-19.3,0.0
140,-19.3,-0.8
141,-19.3,-1.9
142,-19.3,-5.2
143,-19.3,-5.2
144,-19.3,-4.8
145,-19.3,-4.7
146,-19.3,-3.8
147,-19.3,-9.2
148,-19.3,-11.1
149,-19.3,-2.0
150,-19.3,-2.7
151,-19.3,-2.3
152,-19.3,-2.0
153,-19.3,-6.7
154,-19.3,0.0
155,-19.3,-2.4
156,-19.3,-4.1
157,-19.3,-2.6
158,-19.3,-1.7
159,-19.3,-4.5
160,-19.3,-3.8
161,-19.3,-4.6
162,-19.3,-5.7
163,-19.3,-4.5
164,-19.3,0.0
165,-19.3,-6.3
166,-19.3,-11.7
167,-19.3,-0.3
168,-19.3,-1.6
169,-19.3,-2.8
170,-19.3,-4.4
171,-19.3,-0.6
172,-19.3,-2.2
173,-19.3,-0.9
174,-19.3,-4.1
175,-19.3,-8.5
176,-19.3,-10.3
177,-19.3,0.0
178,-19.3,-5.4
179,-19.3,-3.8
180,-19.3,-5.8
181,-19.3,-5.8
182,-19.3,-3.6
183,-19.3,-3.9
184,-19.3,-5.6
185,-19.3,-3.5
186,-19.3,0.0
187,-19.3,-5.2
188,-19.3,-4.3
189,-19.3,-2.9
190,-19.3,-2.6
191,-19.3,-0.2
192,-19.3,-5.1
193,-19.3,-6.6
194,-19.3,-6.2
195,-19.3,-4.4
196,-19.3,-3.3
197,-19.3,-4.4
198,-19.3,-3.0
199,-19.3,-2.4
200,-19.3,-1.7
201,-19.3,-7.7
202,-19.3,-6.5
203,-19.3,-4.7
204,-19.3,-5.0
205,-19.3,-8.5
206,-19.3,-3.4
207,-19.3,-5.1
208,-19.3,-0.2
209,-19.3,-3.8
210,-19.3,-2.6
211,-19.3,-1.2
212,-19.3,-6.5
213,-19.3,-2.5
214,-19.3,-12.1
215,-19.3,-10.1
216,-19.3,-2.4
217,-19.3,-4.9
218,-19.3,-2.2
219,-19.3,-9.3
220,-19.3,-1.0
221,-19.3,-6.7
222,-19.3,-4.2
223,-19.3,-4.8
224,-19.3,-5.4
225,-19.3,-4.5
226,-19.3,-3.6
227,-19.3,-1.8
228,-19.3,-1.6
229,-19.3,-5.4
230,-19.3,-7.5
231,-19.3,-0.9
232,-19.3,-8.4
233,-19.3,-4.5
234,-19.3,-1.1
235,-19.3,-7.2
236,-19.3,-1.1
237,-19.3,-1.5
238,-19.3,-5.2
239,-19.3,-3.3
240,-19.3,-6.6
241,-19.3,0.0
242,-19.3,-1.6
243,-19.3,-5.0
244,-19.3,0.0
245,-19.3,-0.5
246,-19.3,-6.0
247,-19.3,-4.9
248,-19.3,-8.0
249,-19.3,-2.5
250,-19.3,-8.0
251,-19.3,-3.3
252,-19.3,-0.8
253,-19.3,-6.4
254,-19.3,-2.5
255,-19.3,-2.1
256,-19.3,-5.9
257,-19.3,-9.4
258,-19.3,-6.7
