iter,best_vals,current_vals
0,-8.6,-6.8
1,-8.6,-3.3
2,-8.6,-2.5
3,-8.6,-1.6
4,-8.6,-3.2
5,-8.8,-8.8
6,-8.8,-8.1
7,-8.8,0.0
8,-8.8,-4.0
9,-8.8,-3.2
10,-8.8,-2.2
11,-10.6,-10.6
12,-10.6,-4.0
13,-10.6,-6.5
14,-10.6,-2.9
15,-10.6,-4.1
16,-10.6,-0.1
17,-10.6,-0.5
18,-10.6,-6.7
19,-10.6,-10.0
20,-10.6,-7.3
21,-10.6,-9.4
22,-10.6,-5.6
23,-10.6,-5.2
24,-10.6,-4.5
25,-10.6,-9.6
26,-10.6,-7.1
27,-10.6,-1.4
28,-10.6,-5.8
29,-10.6,-5.7
30,-10.6,-4.8
31,-10.6,-6.5
32,-10.6,-6.5
33,-10.6,-5.7
34,-10.6,-1.2
35,-10.6,-0.8
36,-10.6,-2.2
37,-10.6,-6.0
38,-10.6,-3.6
39,-10.6,-4.1
40,-10.6,-4.7
41,-10.6,-8.0
42,-10.6,-4.2
43,-10.6,-7.4
44,-10.6,-2.7
45,-10.6,-3.7
46,-10.6,-0.2
47,-10.6,-1.5
48,-11.0,-11.0
49,-11.0,-4.2
50,-11.0,-4.0
51,-11.0,-5.5
52,-11.0,-4.5
53,-11.0,-1.7
54,-11.0,0.0
55,-11.0,-4.8
56,-11.0,-7.9
57,-11.0,-1.6
58,-11.0,-3.2
59,-11.0,-0.9
60,-11.0,-0.2
61,-11.0,-3.2
62,-11.0,-2.2
63,-11.0,-4.7
64,-11.0,-1.7
65,-11.0,-7.4
66,-11.0,-2.1
67,-11.0,-2.8
68,-11.0,-4.0
69,-11.0,-1.9
70,-11.0,-3.5
71,-11.0,-6.8
72,-11.0,-4.3
73,-11.0,-6.4
74,-11.0,-6.2
75,-11.0,-1.1
76,-11.0,-4.1
77,-11.0,-4.4
78,-11.0,-6.2
79,-11.0,-4.2
80,-11.0,0.0
81,-11.0,-7.3
82,-11.0,-8.4
83,-11.0,-5.2
84,-11.0,-3.4
85,-11.0,-2.5
86,-11.0,-0.2
87,-11.0,-1.9
88,-11.0,-7.0
89,-11.0,-6.1
90,-11.0,-4.0
91,-11.0,-6.2
92,-11.0,-4.5
93,-11.0,-1.1
94,-11.0,-4.9
95,-11.0,-7.0
96,-11.0,-2.4
97,-11.0,-2.6
98,-11.0,-7.4
99,-11.0,-6.5
100,-11.0,-2.8
101,-11.0,-4.7
102,-11.0,-1.9
103,-11.0,-2.0
104,-11.0,-2.0
105,-11.0,-1.6
106,-11.0,-8.5
107,-11.0,-3.5
108,-11.0,-5.8
109,-11.0,-1.0
110,-11.0,-3.2
111,-11.0,-7.8
112,-15.3,-15.3
113,-15.3,-5.6
114,-15.3,-3.8
115,-15.3,-2.4
116,-15.3,-4.5
117,-15.3,-4.1
118,-15.3,-2.1
119,-15.3,-3.6
120,-15.3,-2.2
121,-15.3,-1.8
122,-15.3,-0.4
123,-15.3,-4.9
124,-15.3,-2.3
125,-15.3,-1.8
126,-15.3,0.0
127,-15.3,-3.4
128,-15.3,-2.9
129,-15.3,-4.8
130,-15.3,-2.4
131,-15.3,-0.4
132,-15.3,-0.8
133,-15.3,-1.1
134,-15.3,-4.0
135,-15.3,-6.6
136,-15.3,0.0
137,-15.3,-9.2
138,-15.3,-2.8
139,-15.3,-2.4
140,-15.3,-0.5
141,-15.3,-3.0
142,-15.3,-15.1
143,-15.3,-4.4
144,-15.3,-5.2
145,-15.3,-1.4
146,-15.3,-1.3
147,-15.3,-5.2
148,-15.3,-3.7
149,-15.3,0.0
150,-15.3,-1.3
151,-15.3,-2.9
152,-15.3,-10.3
153,-15.3,-3.6
154,-15.3,-1.1
155,-15.3,-4.4
156,-15.3,-4.0
157,-15.3,0.0
158,-15.3,-4.5
159,-15.3,-0.7
160,-15.3,-2.8
161,-15.3,-6.1
162,-15.3,-2.7
163,-15.3,-2.3
164,-15.3,-1.8
165,-15.3,-4.5
166,-15.3,0.0
167,-15.3,-2.8
168,-15.3,0.0
169,-15.3,0.0
170,-15.3,0.0
171,-15.3,0.0
172,-15.3,-2.1
173,-15.3,-6.6
174,-15.3,-0.4
175,-15.3,-5.9
176,-15.3,-2.0
177,-15.3,-1.9
178,-15.3,-2.7
179,-15.3,-1.8
180,-15.3,-5.4
181,-15.3,-5.8
182,-15.3,-2.8
183,-15.3,-3.2
184,-15.3,-2.9
185,-15.3,-9.9
186,-15.3,-12.4
187,-15.3,-3.4
188,-15.3,-0.4
189,-15.3,-2.8
190,-15.3,-5.1
191,-15.3,-4.3
192,-15.3,0.0
193,-15.3,-5.2
194,-15.3,-1.1
195,-15.3,-8.5
196,-15.3,-9.2
197,-15.3,-2.5
198,-15.3,-1.2
199,-15.3,-1.7
200,-15.3,-5.6
201,-15.3,-1.1
202,-15.3,-0.3
203,-15.3,-1.8
204,-15.3,-2.1
205,-15.3,-3.9
206,-15.3,-1.4
207,-15.3,-2.6
208,-15.3,-1.5
209,-15.3,-1.1
210,-15.3,-11.6
211,-15.3,-7.1
212,-15.3,-5.4
213,-15.3,-1.8
214,-15.3,-2.3
215,-15.3,-2.0
216,-15.3,-2.6
217,-15.3,-1.9
218,-15.3,-3.6
219,-15.3,-6.7
220,-15.3,-0.5
221,-15.3,-4.3
222,-15.3,-1.4
223,-15.3,-8.1
224,-15.3,-0.8
225,-15.3,0.0
226,-15.3,-10.4
227,-15.3,-1.7
228,-15.3,-6.5
229,-15.3,-2.1
230,-15.3,-8.3
231,-15.3,-3.1
232,-15.3,-2.4
233,-15.3,-1.7
234,-15.3,-6.2
235,-15.3,-2.6
236,-15.3,0.0
237,-15.3,-1.5
238,-15.3,-6.7
239,-15.3,-5.3
240,-15.3,-5.0
241,-15.3,-2.6
242,-15.3,0.0
243,-15.3,-4.6
244,-15.3,0.0
245,-15.3,-2.7
246,-15.3,-5.3
247,-15.3,-8.2
248,-15.3,-0.2
249,-15.3,-1.9
250,-15.3,-0.7
251,-15.3,-4.9
252,-15.3,-3.4
253,-15.3,-1.5
254,-15.3,-5.4
255,-15.3,-2.7
256,-15.3,-1.3
257,-15.3,-2.5
258,-15.3,-7.1
259,-15.3,0.0
260,-15.3,-8.2
261,-15.3,-2.8
262,-15.3,-7.2
263,-15.3,0.0
264,-15.3,-6.4
265,-15.3,-3.4
266,-15.3,-0.5
267,-15.3,-1.2
268,-15.3,-2.8
269,-15.3,0.0
270,-15.3,-6.6
271,-15.3,-6.1
272,-15.3,-2.8
273,-15.3,-1.7
274,-15.3,-1.5
275,-15.3,-7.0
276,-15.3,-0.8
277,-15.3,-2.8
278,-15.3,-3.1
279,-15.3,-1.2
280,-15.3,-1.7
281,-15.3,-0.3
282,-15.3,-0.5
283,-15.3,-2.8
284,-15.3,-3.8
285,-15.3,-1.8
286,-15.3,-4.3
287,-15.3,-6.1
288,-15.3,-1.4
289,-15.3,-4.7
290,-15.3,-2.8
291,-15.3,-1.7
292,-15.3,-2.2
293,-15.3,-2.6
294,-15.3,-5.7
295,-15.3,-1.7
296,-15.3,-3.0
297,-15.3,-2.2
298,-15.3,-3.5
299,-15.3,-3.0
300,-15.3,-2.4
301,-15.3,-2.3
302,-15.3,-0.1
303,-15.3,-0.9
304,-15.3,0.0
305,-15.3,-1.0
306,-15.3,-4.8
307,-15.3,-3.8
308,-15.3,-4.6
309,-15.3,-3.8
310,-15.3,-1.4
311,-15.3,-5.9
312,-15.3,-7.3
313,-15.3,-2.4
314,-15.3,-2.3
315,-15.3,-5.3
316,-15.3,-8.7
317,-15.3,-1.6
318,-15.3,-0.9
319,-15.3,-5.7
320,-15.3,-1.0
321,-15.3,-7.3
322,-15.3,-5.2
323,-15.3,-5.7
324,-15.3,-3.1
325,-15.3,-4.3
326,-15.3,-7.0
327,-15.3,-6.1
328,-15.3,-3.2
329,-15.3,-4.7
330,-15.3,-4.0
331,-15.3,-6.9
332,-15.3,-5.4
333,-15.3,-5.8
334,-15.3,-0.6
335,-15.3,-2.0
336,-15.3,-7.2
337,-15.3,-3.8
338,-15.3,-7.0
339,-15.3,-5.7
340,-15.3,-4.4
341,-15.3,-6.7
342,-15.3,-2.8
343,-15.3,0.0
344,-15.3,-1.1
345,-15.3,-0.6
346,-15.3,-0.9
347,-15.3,-2.9
