iter,best_vals,current_vals
0,-8.6,0.0
1,-8.6,-6.3
2,-8.6,-5.2
3,-8.6,-5.4
4,-8.6,-8.0
5,-12.3,-12.3
6,-12.3,-4.0
7,-12.3,-7.1
8,-12.3,-6.1
9,-12.3,-3.7
10,-12.3,-0.2
11,-12.3,-2.1
12,-12.3,-8.7
13,-12.3,-0.5
14,-12.3,-2.4
15,-12.3,-1.1
16,-12.3,-3.6
17,-12.3,-8.1
18,-12.3,0.0
19,-12.3,-4.9
20,-12.3,-5.4
21,-12.3,-3.9
22,-12.3,-1.5
23,-12.3,-3.1
24,-12.3,-4.6
25,-12.3,0.0
26,-12.3,-9.5
27,-12.3,-3.4
28,-12.3,-7.7
29,-12.3,-4.6
30,-12.3,-4.0
31,-12.3,-1.8
32,-12.3,-1.4
33,-12.3,-4.1
34,-12.3,-4.7
35,-12.3,-8.6
36,-12.3,-1.0
37,-12.3,-2.9
38,-12.3,-6.1
39,-12.3,-4.8
40,-12.3,-2.8
41,-12.3,-1.4
42,-12.3,-1.7
43,-12.3,-6.5
44,-12.3,-4.0
45,-12.3,-1.3
46,-12.3,-3.6
47,-12.3,-1.3
48,-12.3,-0.9
49,-12.3,-5.6
50,-12.3,0.0
51,-12.3,-4.5
52,-12.3,-0.2
53,-12.3,-4.3
54,-12.3,-1.8
55,-12.3,-9.4
56,-12.3,-11.8
57,-12.3,-6.0
58,-12.3,-2.7
59,-12.3,-2.3
60,-12.3,-8.0
61,-12.4,-12.4
62,-12.4,-0.6
63,-12.4,-5.1
64,-12.4,-1.6
65,-12.4,-3.2
66,-12.4,-3.7
67,-12.4,-5.1
68,-12.4,-4.0
69,-12.4,-4.3
70,-12.4,-2.3
71,-12.4,-2.1
72,-12.4,-2.0
73,-12.4,-4.6
74,-12.4,-1.5
75,-12.4,-5.3
76,-12.4,-4.2
77,-12.4,-10.4
78,-12.4,-6.2
79,-12.4,-1.2
80,-12.4,-6.6
81,-12.4,-5.7
82,-12.4,-10.4
83,-12.4,-1.1
84,-12.4,-3.8
85,-12.4,-2.0
86,-12.4,-4.0
87,-12.4,-1.8
88,-12.4,-3.6
89,-12.4,-2.9
90,-12.4,-7.8
91,-12.4,-4.9
92,-12.4,-7.7
93,-12.4,-4.1
94,-12.4,-0.3
95,-12.4,-4.0
96,-12.4,-8.1
97,-12.4,-1.5
98,-12.4,-1.4
99,-12.4,-8.2
100,-12.4,-6.8
101,-12.4,-3.0
102,-12.4,0.0
103,-12.4,-0.3
104,-12.4,-2.3
105,-12.4,-8.4
106,-12.4,-7.1
107,-12.4,-3.3
108,-12.4,-8.0
109,-12.4,-8.6
110,-12.4,-2.3
111,-12.4,-0.9
112,-12.4,-9.3
113,-12.4,-3.6
114,-12.4,-1.3
115,-12.4,-5.2
116,-12.4,-7.8
117,-12.4,-5.7
118,-12.4,-4.7
119,-12.4,-3.3
120,-12.4,-5.4
121,-12.4,-4.0
122,-12.4,-3.4
123,-12.4,-4.8
124,-12.4,-2.7
125,-12.4,-1.4
126,-12.4,-0.1
127,-12.4,-1.5
128,-12.4,-5.6
129,-12.4,-4.2
130,-12.4,-1.7
131,-12.4,-5.3
132,-12.4,-0.7
133,-12.4,-3.9
134,-12.4,0.0
135,-12.4,-5.6
136,-12.4,0.0
137,-12.4,-3.5
138,-12.4,-12.1
139,-12.4,-1.4
140,-12.4,-1.8
141,-12.4,-2.8
142,-12.4,-1.1
143,-12.4,-4.3
144,-12.4,-3.6
145,-12.4,-0.9
146,-12.4,0.0
147,-12.4,-6.4
148,-12.4,-4.9
149,-12.4,-11.1
150,-12.4,-4.2
151,-13.5,-13.5
152,-13.5,-1.9
153,-13.5,-0.1
154,-13.5,-5.5
155,-13.5,-6.9
156,-13.5,-6.0
157,-13.5,-4.6
158,-13.5,-4.1
159,-13.5,-0.7
160,-13.5,-1.2
161,-13.5,-4.1
162,-13.5,-2.3
163,-13.5,-7.9
164,-13.5,-11.0
165,-13.5,-3.1
166,-13.5,-1.9
167,-13.5,-2.3
168,-13.5,0.0
169,-13.5,-2.6
170,-13.5,-2.4
171,-13.5,-10.7
172,-13.5,-4.6
173,-13.5,-2.8
174,-13.5,-6.8
175,-13.5,-2.8
176,-13.5,-5.3
177,-13.5,0.0
178,-13.5,-3.4
179,-13.5,-3.2
180,-13.5,-4.9
181,-13.5,-0.7
182,-13.5,-5.1
183,-13.5,-1.4
184,-13.5,0.0
185,-13.5,-6.0
186,-13.5,-6.9
187,-13.5,0.0
188,-13.5,-4.6
189,-13.5,-3.7
190,-13.5,-3.6
191,-13.5,-1.4
192,-13.5,-4.7
193,-13.5,-1.8
194,-13.5,-5.0
195,-13.5,-3.6
196,-13.5,-5.5
197,-13.5,-1.4
198,-13.5,-1.6
199,-13.5,-6.6
200,-13.5,-3.8
