iter,best_vals,current_vals
0,22.3215,23.4512
1,22.3215,23.5311
2,22.3215,23.5312
3,22.3215,23.341299999999997
4,22.3215,23.341299999999997
5,22.3215,23.0812
6,22.3215,22.861300000000004
7,22.3215,22.7414
8,22.3215,22.831300000000002
9,22.3215,22.361400000000003
10,22.3215,22.361400000000003
11,22.3215,22.3913
12,22.3215,22.3913
13,22.3215,22.361400000000003
14,22.3215,22.361400000000003
15,22.3215,22.361400000000003
16,22.0115,22.0115
17,22.0115,22.0115
18,22.0115,22.0115
19,22.0115,22.0115
20,22.0115,22.0115
21,22.0115,22.0115
22,21.8116,21.8116
23,21.8116,21.8116
24,21.8116,21.8116
25,21.8116,21.8116
26,21.8116,21.8116
27,21.8116,21.8116
28,21.8116,21.8116
29,21.8116,21.8116
30,21.8116,21.8116
31,21.8116,21.8117
32,21.8116,21.8117
33,21.7218,21.7218
34,21.7218,21.7218
35,21.6117,21.6117
36,21.6117,21.6117
37,21.6117,21.6117
38,21.6117,21.6117
39,21.6117,21.6117
40,21.6117,21.6117
41,21.6117,21.6117
42,21.6117,21.6117
43,21.6117,21.6117
44,21.6117,21.6117
45,21.6117,21.6117
46,21.6117,21.6117
47,21.6117,21.6117
48,21.6117,21.6117
49,21.6117,21.6117
50,21.6117,21.6117
51,21.6117,21.6117
52,21.6117,21.6117
53,21.6117,21.6117
54,21.6117,21.6117
55,21.6117,21.6117
56,21.6117,21.6117
57,21.6117,21.6117
58,21.6117,21.6117
59,21.6117,21.6117
60,21.6117,21.6117
61,21.6117,21.6117
62,21.6117,21.6117
63,21.6117,21.6117
64,21.6117,21.6117
65,21.6117,21.6117
66,21.6117,21.6117
67,21.6117,21.6117
68,21.6117,21.6117
69,21.6117,21.6117
70,21.6117,21.6117
71,21.6117,21.6117
72,21.6117,21.6117
73,21.6117,21.6117
74,21.6117,21.6117
75,21.6117,21.6117
76,21.6117,21.6117
77,21.6117,21.6117
78,21.6117,21.6117
79,21.3116,21.3116
80,21.3116,21.3116
81,21.3116,21.3116
82,21.3116,21.3116
83,21.3116,21.3116
84,21.3116,21.3116
85,21.3116,21.3116
86,21.3116,21.3116
87,21.3116,21.3116
88,21.3116,21.3116
89,21.3116,21.3116
90,21.3116,21.3116
91,21.3116,21.3116
92,21.3116,21.3116
93,21.3116,21.3116
94,21.3116,21.3116
95,21.3116,21.3116
96,21.3116,21.3116
97,21.3116,21.3116
98,21.3116,21.3116
99,21.3116,21.3116
100,21.3116,21.3116
101,21.3116,21.3116
102,21.3116,21.3116
103,21.3116,21.3116
104,21.3116,21.3116
105,21.3116,21.3116
106,21.3116,21.3116
107,21.3116,21.3116
108,21.3116,21.3116
109,21.3116,21.3116
110,21.3116,21.3116
111,21.3116,21.3116
112,21.3116,21.3116
113,21.3116,21.3116
114,21.3116,21.3116
115,21.3116,21.3116
116,21.3116,21.3116
117,21.3116,21.3116
118,21.3116,21.3116
119,21.3116,21.3116
120,21.3116,21.3116
121,21.3116,21.3116
122,21.3116,21.3116
123,21.3116,21.3116
124,21.3116,21.3116
125,21.3116,21.3116
126,21.3116,21.3116
127,21.3116,21.3116
128,21.3116,21.3116
129,21.3116,21.3116
130,21.3116,21.3116
131,21.3116,21.3116
132,21.3116,21.3116
133,21.3116,21.3116
134,21.3116,21.3116
135,21.3116,21.3116
136,21.3116,21.3116
137,21.3116,21.3116
138,21.3116,21.3116
139,21.3116,21.3116
140,21.3116,21.3116
141,21.3116,21.3116
142,21.3116,21.3116
143,21.3116,21.3116
144,21.3116,21.3116
145,21.3116,21.3116
146,21.3116,21.3116
