iter,best_vals,current_vals
0,22.3215,22.871199999999998
1,22.3215,22.4315
2,22.3215,22.771499999999996
3,22.3215,22.6315
4,22.3215,23.510599999999997
5,22.3215,23.3414
6,22.3215,23.301199999999998
7,22.3215,23.0712
8,22.3215,23.571099999999998
9,21.991200000000003,21.991200000000003
10,21.991200000000003,23.011699999999998
11,21.991200000000003,24.600599999999996
12,21.991200000000003,24.070899999999998
13,21.991200000000003,23.311100000000003
14,21.991200000000003,23.021
15,21.991200000000003,22.7914
16,21.991200000000003,24.360699999999998
17,21.991200000000003,22.671200000000002
18,21.991200000000003,23.5714
19,21.991200000000003,23.3411
20,21.991200000000003,23.611299999999996
21,21.991200000000003,22.5614
22,21.991200000000003,22.731499999999997
23,21.991200000000003,23.301099999999998
24,21.991200000000003,22.871199999999998
25,21.991200000000003,23.9711
26,21.991200000000003,23.171
27,21.991200000000003,23.3311
28,21.991200000000003,23.591000000000005
29,21.991200000000003,22.8315
30,21.991200000000003,22.851599999999998
31,21.991200000000003,23.4211
32,21.991200000000003,22.3616
33,21.991200000000003,23.0111
34,21.991200000000003,23.640800000000002
35,21.991200000000003,23.3213
36,21.991200000000003,23.071299999999997
37,21.6414,21.6414
38,21.6414,23.641099999999998
39,21.6414,23.800900000000002
40,21.6414,23.8012
41,21.6414,23.4714
42,21.6414,22.9213
43,21.6414,23.770899999999997
44,21.6414,22.7913
45,21.6414,23.0414
46,21.6414,23.091000000000005
47,21.6414,22.801399999999997
48,21.6414,23.071
49,21.6414,23.231399999999997
50,21.6414,22.621399999999998
51,21.6414,22.711399999999998
52,21.6414,23.791099999999997
53,21.6414,23.6911
54,21.6414,23.231399999999997
55,21.6414,23.191599999999998
56,21.6414,24.101
57,21.6414,23.031399999999998
58,21.6414,23.0813
59,21.6414,23.1512
60,21.6414,23.151399999999995
61,21.6414,22.8614
62,21.6414,24.000999999999998
63,21.6414,22.5816
64,21.6414,22.871599999999997
65,21.6414,23.031399999999998
66,21.6414,22.681
67,21.6414,23.931099999999997
68,21.6414,23.371
69,21.6414,23.061200000000003
70,21.6414,23.2511
71,21.6414,22.491500000000002
72,21.6414,23.4316
73,21.6414,22.3912
74,21.6414,23.0311
75,21.6414,23.4014
76,21.6414,22.7815
77,21.6414,23.091300000000004
78,21.6414,23.451099999999997
79,21.6414,22.9314
80,21.6414,23.7609
