iter,best_vals,current_vals
0,22.3215,23.2014
1,22.3215,22.911299999999997
2,22.3215,22.641499999999997
3,22.3215,23.5214
4,22.3215,23.4912
5,22.3215,23.970999999999997
6,22.3215,23.2212
7,22.3215,22.7813
8,22.3215,23.4012
9,22.3215,22.821300000000004
10,22.3215,23.541
11,22.121399999999998,22.121399999999998
12,22.121399999999998,24.020900000000005
13,22.121399999999998,22.971100000000003
14,22.121399999999998,23.0915
15,22.121399999999998,23.231099999999998
16,22.121399999999998,23.601399999999998
17,22.121399999999998,23.851300000000002
18,22.121399999999998,22.831300000000002
19,22.121399999999998,23.9509
20,22.121399999999998,22.371399999999998
21,22.121399999999998,23.2408
22,22.121399999999998,22.9913
23,22.121399999999998,23.831100000000003
24,22.121399999999998,23.711199999999998
25,22.121399999999998,22.421599999999998
26,22.121399999999998,23.171200000000002
27,22.121399999999998,23.1811
28,22.121399999999998,23.5309
29,22.121399999999998,23.2912
30,22.121399999999998,22.6013
31,22.121399999999998,22.921399999999995
32,22.101499999999998,22.101499999999998
33,22.101499999999998,23.0412
34,22.101499999999998,24.031299999999998
35,22.101499999999998,23.1613
36,22.101499999999998,23.3615
37,22.101499999999998,22.571500000000004
38,22.101499999999998,22.971500000000002
39,22.101499999999998,23.4511
40,22.101499999999998,23.3313
41,22.101499999999998,22.8612
42,22.101499999999998,23.591199999999997
43,22.101499999999998,23.3212
44,22.101499999999998,23.321
45,22.101499999999998,22.8612
46,22.101499999999998,23.0908
47,22.101499999999998,23.3213
48,22.101499999999998,23.0517
49,22.021400000000003,22.021400000000003
50,22.021400000000003,22.271399999999996
51,22.021400000000003,23.541
52,22.021400000000003,23.781200000000002
53,22.021400000000003,22.940999999999995
54,22.021400000000003,22.241300000000003
55,22.021400000000003,22.631599999999995
56,22.021400000000003,22.4614
57,22.021400000000003,22.7713
58,22.021400000000003,23.4013
59,22.021400000000003,23.900799999999997
60,22.021400000000003,23.420900000000003
61,22.021400000000003,23.031299999999995
62,22.021400000000003,22.741200000000003
63,22.021400000000003,22.561200000000003
64,22.021400000000003,23.580900000000003
65,22.021400000000003,23.411099999999998
66,22.021400000000003,23.3113
67,22.021400000000003,23.5713
68,22.021400000000003,23.6612
69,22.021400000000003,23.0916
70,22.021400000000003,22.401699999999998
71,22.021400000000003,23.011000000000003
72,22.021400000000003,23.2212
73,22.021400000000003,23.571099999999998
74,21.941699999999997,21.941699999999997
75,21.941699999999997,22.5313
76,21.941699999999997,23.351200000000002
77,21.941699999999997,23.031299999999998
78,21.941699999999997,23.3213
79,21.941699999999997,23.2611
80,21.941699999999997,23.2712
81,21.941699999999997,22.871100000000002
82,21.941699999999997,22.6116
83,21.941699999999997,23.451299999999996
84,21.941699999999997,23.0114
85,21.941699999999997,22.8113
86,21.941699999999997,23.2611
87,21.941699999999997,23.011599999999998
88,21.941699999999997,22.9114
89,21.941699999999997,23.2815
90,21.941699999999997,23.201399999999996
91,21.941699999999997,22.8214
92,21.941699999999997,23.271199999999997
93,21.941699999999997,22.5815
94,21.941699999999997,23.2611
95,21.941699999999997,23.001499999999997
96,21.941699999999997,22.671399999999995
97,21.941699999999997,24.0309
98,21.941699999999997,23.2915
99,21.941699999999997,23.4013
100,21.941699999999997,22.881500000000003
101,21.941699999999997,22.7713
102,21.941699999999997,23.0909
103,21.941699999999997,23.3912
104,21.941699999999997,22.8417
105,21.941699999999997,23.610999999999997
106,21.941699999999997,23.221000000000004
107,21.941699999999997,23.6713
108,21.941699999999997,22.5812
109,21.941699999999997,22.841199999999997
110,21.941699999999997,23.790699999999998
111,21.941699999999997,23.1211
112,21.941699999999997,22.621599999999997
113,21.941699999999997,22.6812
114,21.941699999999997,23.1412
115,21.911699999999996,21.911699999999996
116,21.911699999999996,22.441200000000006
117,21.911699999999996,23.051300000000005
118,21.911699999999996,22.841300000000004
119,21.911699999999996,23.7009
120,21.911699999999996,22.391799999999996
121,21.911699999999996,24.191000000000003
122,21.911699999999996,23.2015
123,21.911699999999996,22.582099999999997
124,21.911699999999996,23.090999999999998
125,21.911699999999996,23.891000000000002
126,21.911699999999996,22.631199999999996
127,21.911699999999996,23.1711
128,21.911699999999996,22.8915
129,21.911699999999996,22.9712
130,21.911699999999996,22.9113
131,21.911699999999996,23.481199999999998
132,21.911699999999996,23.1309
133,21.911699999999996,23.830900000000003
134,21.911699999999996,23.1811
135,21.911699999999996,23.151899999999998
136,21.911699999999996,23.3613
137,21.911699999999996,23.491
138,21.911699999999996,23.5111
139,21.911699999999996,22.511499999999998
140,21.911699999999996,23.451099999999997
141,21.911699999999996,23.371199999999998
142,21.911699999999996,23.511499999999998
143,21.911699999999996,22.631399999999996
144,21.911699999999996,23.5013
145,21.911699999999996,23.6617
146,21.911699999999996,23.6515
147,21.911699999999996,23.1911
148,21.911699999999996,22.831599999999998
149,21.911699999999996,23.211799999999997
150,21.911699999999996,24.230699999999995
151,21.911699999999996,23.380799999999997
152,21.911699999999996,22.8811
153,21.911699999999996,22.221599999999995
154,21.871699999999997,21.871699999999997
155,21.871699999999997,23.2112
156,21.871699999999997,22.931
157,21.871699999999997,23.4711
