iter,best_vals,current_vals
0,22.9314,23.1611
1,22.641499999999997,22.641499999999997
2,22.641499999999997,22.641499999999997
3,22.641499999999997,22.641499999999997
4,22.641499999999997,22.641499999999997
5,22.641499999999997,22.641499999999997
6,22.641499999999997,23.101599999999998
7,22.641499999999997,22.641499999999997
8,22.641499999999997,22.641499999999997
9,22.641499999999997,22.641499999999997
10,22.641499999999997,22.641499999999997
11,22.641499999999997,22.641499999999997
12,22.641499999999997,22.641499999999997
13,22.641499999999997,22.641499999999997
14,22.641499999999997,22.641499999999997
15,22.641499999999997,22.641499999999997
16,22.641499999999997,22.7316
17,22.641499999999997,23.1513
18,22.641499999999997,22.801799999999997
19,22.641499999999997,23.511200000000002
20,22.641499999999997,22.911199999999997
21,22.641499999999997,23.1419
22,22.641499999999997,23.1112
23,22.481699999999996,22.481699999999996
24,22.481699999999996,22.481699999999996
25,22.481699999999996,22.481699999999996
26,22.481699999999996,22.481699999999996
27,22.481699999999996,22.481699999999996
28,22.481699999999996,23.3014
29,22.481699999999996,23.681599999999996
30,22.481699999999996,23.9613
31,22.481699999999996,22.7915
32,22.481699999999996,23.3114
33,22.481699999999996,23.211599999999997
34,22.481699999999996,23.501199999999997
35,22.481699999999996,23.2313
36,22.481699999999996,22.711399999999998
37,22.481699999999996,23.671499999999998
38,22.481699999999996,23.821099999999998
39,22.481699999999996,23.351
40,22.481699999999996,22.7714
41,22.481699999999996,23.7309
42,22.481699999999996,23.4015
43,22.481699999999996,23.321099999999998
44,22.481699999999996,23.551000000000002
45,22.481699999999996,23.1716
46,22.481699999999996,22.511999999999997
47,22.241799999999998,22.241799999999998
48,22.2019,22.2019
49,22.2019,22.2019
50,22.2019,24.1211
51,22.2019,22.2019
52,22.2019,22.2019
53,22.2019,22.2019
54,22.2019,22.2019
55,22.2019,22.2019
56,22.2019,23.171499999999998
57,22.2019,22.241799999999998
58,22.2019,22.311099999999996
59,22.2019,23.011399999999995
60,22.2019,22.311899999999998
61,22.2019,22.491999999999997
62,22.191799999999997,22.191799999999997
63,22.191799999999997,23.6016
64,22.191799999999997,24.6307
65,22.191799999999997,22.441899999999997
66,22.191799999999997,23.750999999999998
67,22.191799999999997,23.011499999999998
68,22.191799999999997,22.371899999999997
69,22.191799999999997,22.241799999999994
70,22.191799999999997,22.241799999999994
71,22.191799999999997,22.371899999999997
72,22.191799999999997,22.261599999999998
73,22.191799999999997,22.8813
74,22.191799999999997,22.241799999999994
75,22.191799999999997,22.241799999999994
76,22.191799999999997,22.371899999999997
77,22.191799999999997,23.4609
78,22.191799999999997,22.2516
79,22.191799999999997,22.2516
80,22.191799999999997,22.2417
81,22.191799999999997,22.261599999999998
82,22.1618,22.1618
83,22.1618,22.1618
84,22.1618,22.1618
85,22.1618,22.1618
86,22.1618,22.1618
87,22.1618,22.1618
88,22.1618,22.1618
89,22.1618,22.1618
90,22.1618,22.1618
91,22.1618,22.1618
92,22.1618,22.1618
93,22.1618,22.1618
94,22.1618,22.1618
95,22.1618,23.8716
96,22.1618,22.2517
97,22.1618,22.1618
98,22.1618,22.1618
99,22.1618,22.1618
100,22.1618,22.1618
101,22.1618,22.1618
102,22.1618,22.1618
103,22.1618,22.1618
104,22.1618,22.1618
105,22.1618,23.451
106,22.1618,22.1618
107,22.1618,22.1618
108,22.1618,22.1618
109,22.1618,22.1618
110,22.1618,22.1618
111,22.1618,22.1618
112,22.1618,22.1618
113,22.1618,22.1618
114,22.1618,22.1618
115,22.1618,23.541299999999996
116,22.1618,23.231299999999997
117,22.1618,23.8311
118,22.1618,22.3619
119,22.1618,22.1618
120,22.1618,23.0511
121,22.1618,22.9411
122,22.1618,22.341799999999996
123,22.1417,22.1417
124,22.1417,22.1417
125,22.1417,23.6612
126,22.1417,22.1417
127,22.1417,23.251299999999997
128,22.1417,22.341799999999996
129,22.1417,22.341799999999996
130,22.1417,22.1417
131,22.1417,22.1417
132,22.1417,22.361699999999995
133,22.1417,22.2216
134,22.1417,22.1417
135,22.1417,22.341799999999996
136,22.1417,22.2417
137,22.1417,22.1417
138,22.1417,22.1417
139,22.1417,22.1417
140,22.1417,22.1417
141,22.1417,23.8009
142,22.1417,22.731499999999997
143,22.1417,22.441799999999997
144,22.1417,23.0711
145,22.1417,22.8718
146,22.1417,22.622099999999996
147,22.1417,22.4116
148,22.1417,23.021
149,22.1417,22.661399999999997
150,22.1417,22.2417
151,22.1417,22.2417
152,22.1417,23.2309
153,22.1417,22.2417
154,22.1417,22.1618
155,22.1417,22.1618
156,22.1417,22.2417
157,22.1417,22.1417
158,22.1417,22.1417
159,22.1417,22.1618
160,22.1417,24.700999999999997
161,22.1417,22.701999999999998
162,22.1417,22.581400000000002
163,22.1417,22.892199999999995
164,22.1417,22.1618
165,22.1417,23.4411
166,22.1417,23.6611
167,22.1417,22.3619
168,22.1417,22.2417
169,22.1417,23.1915
170,22.0417,22.0417
171,22.0417,22.2418
172,22.0417,24.2009
173,22.0417,22.1618
174,22.0417,22.1618
175,22.0417,22.411799999999996
176,22.0417,22.0417
177,22.0417,22.0417
178,22.0417,22.0417
179,22.0417,23.2414
180,22.0417,22.0417
181,22.0417,24.4211
182,22.0417,22.0417
183,22.0417,22.0417
184,22.0417,22.0417
185,22.0417,23.651100000000003
186,22.0417,23.0511
187,22.0417,22.121599999999997
188,22.0417,22.2217
189,22.0417,22.121599999999997
190,22.0417,22.121599999999997
191,22.0417,22.901399999999995
192,22.0417,22.121599999999997
193,22.0417,22.521799999999995
194,22.0417,22.121599999999997
195,22.0417,22.121599999999997
196,22.0417,22.121599999999997
197,22.0417,22.121599999999997
198,22.0417,22.121599999999997
199,22.0417,22.121599999999997
200,22.0417,22.121599999999997
201,22.0417,24.6208
202,22.0417,22.141799999999996
203,22.0417,22.141799999999996
204,22.0417,22.141799999999996
205,22.0417,22.2917
206,22.0417,22.392
207,22.0417,23.561700000000002
208,22.0417,22.622099999999996
209,22.0417,22.141799999999996
210,22.0417,22.2217
211,22.0417,22.141799999999996
212,22.0417,22.141799999999996
213,22.0417,22.2217
214,22.0417,22.141799999999996
215,22.0417,22.2217
216,22.0417,22.141799999999996
217,22.0417,22.392
218,22.0417,24.161199999999997
219,22.0417,22.701299999999996
220,22.0417,22.441799999999997
221,22.0417,22.2517
222,22.0417,22.261899999999997
223,22.0417,22.3217
224,22.0417,22.4819
225,22.0417,22.3217
226,22.0417,22.241600000000002
227,22.0417,22.2719
228,22.0417,22.3619
229,22.0417,22.1618
230,22.0417,22.1618
231,22.0417,22.742099999999997
232,22.0417,22.1118
233,22.0417,22.4518
234,22.0417,22.451999999999998
235,22.0417,22.1919
236,22.0417,22.421999999999997
237,22.0417,22.1118
238,22.0417,22.2519
239,22.0417,22.1118
240,22.0417,22.221899999999998
241,22.0417,22.342
242,22.0417,22.291900000000002
243,22.0417,22.1118
244,22.0417,22.291900000000002
245,22.0417,22.2417
246,21.991699999999998,21.991699999999998
247,21.991699999999998,22.2519
248,21.991699999999998,22.521599999999996
249,21.991699999999998,22.171799999999998
250,21.991699999999998,22.432
251,21.991699999999998,22.1118
252,21.991699999999998,22.1919
253,21.991699999999998,22.3019
254,21.991699999999998,22.1118
255,21.991699999999998,22.1118
256,21.991699999999998,22.1118
257,21.991699999999998,22.821499999999997
258,21.991699999999998,22.291900000000002
259,21.991699999999998,22.2516
260,21.991699999999998,22.161800000000003
261,21.991699999999998,22.4319
262,21.991699999999998,22.421999999999997
263,21.991699999999998,22.1118
264,21.991699999999998,22.291900000000002
265,21.991699999999998,23.252199999999995
266,21.991699999999998,22.211599999999997
267,21.991699999999998,22.1618
268,21.991699999999998,23.5212
269,21.991699999999998,22.1618
270,21.991699999999998,22.1618
271,21.991699999999998,22.1618
272,21.991699999999998,22.1618
273,21.991699999999998,22.5112
274,21.991699999999998,22.101599999999998
275,21.991699999999998,22.101599999999998
276,21.991699999999998,22.1618
277,21.991699999999998,22.101599999999998
278,21.991699999999998,22.101599999999998
279,21.991699999999998,22.101599999999998
280,21.991699999999998,23.5013
281,21.991699999999998,22.181699999999996
282,21.991699999999998,22.101599999999998
283,21.991699999999998,22.101599999999998
284,21.991699999999998,23.2515
285,21.991699999999998,23.241699999999998
286,21.991699999999998,22.1618
287,21.991699999999998,22.1618
288,21.991699999999998,22.1618
289,21.971799999999998,21.971799999999998
290,21.971799999999998,22.342
291,21.971799999999998,21.971799999999998
292,21.971799999999998,21.971799999999998
293,21.971799999999998,21.971799999999998
294,21.971799999999998,24.0514
295,21.971799999999998,21.971799999999998
296,21.971799999999998,21.971799999999998
297,21.971799999999998,21.971799999999998
298,21.971799999999998,22.602099999999997
299,21.971799999999998,21.971799999999998
300,21.971799999999998,21.971799999999998
301,21.971799999999998,21.971799999999998
302,21.971799999999998,21.971799999999998
303,21.971799999999998,21.971799999999998
304,21.971799999999998,21.971799999999998
305,21.971799999999998,21.971799999999998
306,21.971799999999998,21.971799999999998
307,21.971799999999998,21.971799999999998
308,21.971799999999998,21.971799999999998
309,21.971799999999998,21.971799999999998
310,21.971799999999998,21.971799999999998
311,21.971799999999998,23.691200000000002
312,21.971799999999998,21.971799999999998
313,21.971799999999998,23.111199999999997
314,21.971799999999998,22.131699999999995
315,21.971799999999998,21.971799999999998
316,21.971799999999998,21.971799999999998
317,21.971799999999998,21.971799999999998
318,21.971799999999998,21.971799999999998
319,21.971799999999998,21.971799999999998
320,21.971799999999998,23.1712
321,21.971799999999998,21.971799999999998
322,21.971799999999998,21.971799999999998
323,21.971799999999998,21.971799999999998
324,21.971799999999998,21.971799999999998
325,21.971799999999998,23.5811
326,21.971799999999998,21.971799999999998
327,21.971799999999998,21.971799999999998
328,21.971799999999998,21.971799999999998
329,21.971799999999998,21.971799999999998
330,21.971799999999998,23.5911
331,21.971799999999998,22.1519
332,21.971799999999998,23.8714
333,21.971799999999998,21.971799999999998
334,21.971799999999998,21.971799999999998
335,21.971799999999998,21.971799999999998
336,21.971799999999998,21.971799999999998
337,21.971799999999998,21.971799999999998
338,21.971799999999998,24.081
339,21.971799999999998,23.701299999999996
340,21.971799999999998,23.8711
341,21.971799999999998,22.262
342,21.971799999999998,21.971799999999998
343,21.971799999999998,21.971799999999998
344,21.971799999999998,21.971799999999998
345,21.971799999999998,21.971799999999998
346,21.971799999999998,21.971799999999998
347,21.971799999999998,21.971799999999998
348,21.971799999999998,21.971799999999998
349,21.971799999999998,22.1519
350,21.971799999999998,22.1519
351,21.971799999999998,21.971799999999998
352,21.971799999999998,21.971799999999998
353,21.971799999999998,21.971799999999998
354,21.971799999999998,21.971799999999998
355,21.971799999999998,21.971799999999998
356,21.971799999999998,21.971799999999998
357,21.971799999999998,21.971799999999998
358,21.971799999999998,21.971799999999998
359,21.971799999999998,21.971799999999998
360,21.971799999999998,21.971799999999998
361,21.971799999999998,23.461499999999997
362,21.971799999999998,23.391499999999997
