iter,best_vals,current_vals
0,23.0212,23.0212
1,23.0212,23.271
2,22.8117,22.8117
3,22.8117,23.3812
4,22.8117,24.1612
5,22.4015,22.4015
6,22.4015,24.350900000000003
7,22.4015,22.5018
8,22.381999999999998,22.381999999999998
9,22.381999999999998,23.351399999999998
10,22.381999999999998,23.6511
11,22.381999999999998,22.931199999999997
12,22.381999999999998,23.1114
13,22.381999999999998,23.1111
14,22.381999999999998,23.4216
15,22.381999999999998,22.801
16,22.381999999999998,23.8715
17,22.381999999999998,24.400599999999997
18,22.381999999999998,23.311600000000002
19,22.381999999999998,23.681399999999996
20,22.381999999999998,24.2709
21,22.381999999999998,23.691000000000003
22,22.381999999999998,22.591899999999995
23,22.381999999999998,24.231
24,22.381999999999998,22.7714
25,22.381999999999998,23.8114
26,22.381999999999998,23.3116
27,22.381999999999998,23.291500000000003
28,22.381999999999998,24.0412
29,22.381999999999998,22.422
30,22.1916,22.1916
31,22.1916,23.0312
32,22.1916,23.2014
33,22.1916,22.381899999999998
34,22.1916,22.531499999999998
35,22.1916,23.081400000000002
36,22.1916,22.4919
37,22.1718,22.1718
38,22.1718,22.671699999999998
39,22.1718,22.1718
40,22.1718,22.3619
41,22.1718,22.4019
42,22.1718,22.361900000000002
43,22.0016,22.0016
44,22.0016,23.0815
45,22.0016,22.3814
46,22.0016,22.1617
47,21.971500000000002,21.971500000000002
48,21.971500000000002,23.2213
49,21.971500000000002,22.0917
50,21.971500000000002,22.161599999999996
51,21.971500000000002,22.1618
52,21.971500000000002,23.5714
53,21.971500000000002,22.781699999999997
54,21.971500000000002,24.081
55,21.971500000000002,23.062099999999997
56,21.971500000000002,23.0415
57,21.971500000000002,22.621499999999997
58,21.971500000000002,22.5716
59,21.971500000000002,22.8614
60,21.971500000000002,22.191699999999997
61,21.971500000000002,22.241899999999998
62,21.971500000000002,22.3317
63,21.971500000000002,22.301899999999996
64,21.971500000000002,22.071799999999996
65,21.971500000000002,22.3117
66,21.971500000000002,22.081599999999998
67,21.971500000000002,22.181699999999996
68,21.971500000000002,22.412099999999995
69,21.971500000000002,22.4119
70,21.971500000000002,22.3419
71,21.971500000000002,23.1115
72,21.971500000000002,22.532
73,21.9015,21.9015
74,21.9015,22.3715
75,21.9015,22.741600000000002
76,21.9015,22.432
77,21.9015,22.2818
78,21.9015,22.021899999999995
79,21.9015,22.341599999999996
80,21.9015,23.531299999999998
81,21.9015,22.7021
82,21.9015,22.4815
83,21.9015,22.741899999999998
84,21.9015,22.901400000000002
85,21.9015,22.211600000000004
86,21.9015,23.1711
87,21.9015,22.1818
88,21.9015,22.4618
89,21.9015,22.7822
90,21.9015,22.531699999999997
91,21.9015,22.341900000000003
92,21.9015,21.931799999999996
93,21.9015,22.201900000000002
94,21.9015,22.7913
95,21.9015,22.2519
96,21.9015,22.3117
97,21.9015,22.471799999999998
98,21.9015,22.462
99,21.9015,22.1718
100,21.9015,22.572000000000003
101,21.9015,23.0512
102,21.9015,22.271599999999996
103,21.9015,22.4715
104,21.9015,23.031399999999998
105,21.9015,22.131899999999995
106,21.9015,22.481699999999996
107,21.9015,22.2519
108,21.9015,22.951699999999995
109,21.9015,21.981799999999996
110,21.9015,22.7515
111,21.9015,22.2718
112,21.9015,22.0317
113,21.9015,22.2519
114,21.9015,21.901899999999998
115,21.9015,22.221999999999998
116,21.9015,22.202
117,21.9015,22.901799999999998
