iter,best_vals,current_vals
0,22.3215,23.5214
1,22.3215,23.3616
2,22.3215,22.6212
3,22.3215,22.991100000000003
4,22.3215,23.131400000000003
5,22.3215,22.601499999999998
6,22.3215,22.6616
7,22.1317,22.1317
8,22.1317,23.3111
9,22.1317,23.2611
10,22.1317,23.1312
11,22.1317,23.3512
12,22.1317,22.411299999999997
13,22.1317,24.190699999999996
14,22.1317,23.101499999999998
15,22.1317,22.7713
16,22.1317,22.851300000000002
17,22.1317,23.790899999999997
18,22.1317,22.751499999999997
19,22.1317,22.4113
20,22.1317,23.221300000000003
21,22.1317,23.511
22,21.5516,21.5516
23,21.5516,22.5412
24,21.5516,23.471099999999996
25,21.5516,22.591599999999996
26,21.5516,22.901699999999998
27,21.5516,23.261499999999998
28,21.5516,22.851499999999998
29,21.5516,22.8113
30,21.5516,23.5412
31,21.5516,22.7211
32,21.5516,22.6515
33,21.5516,22.451500000000003
34,21.5516,22.8912
35,21.5516,22.4315
36,21.5516,22.2614
37,21.5516,22.721500000000002
38,21.5218,21.5218
39,21.5218,22.0813
40,21.5218,21.5417
41,21.5218,22.861100000000004
42,21.5218,21.721700000000002
43,21.5218,22.061400000000003
44,21.5218,21.741699999999998
45,21.5218,23.091199999999997
46,21.371699999999997,21.371699999999997
47,21.371699999999997,22.8913
48,21.371699999999997,22.4714
49,21.371699999999997,22.711400000000005
50,21.371699999999997,21.371699999999997
51,21.371699999999997,21.521599999999996
52,21.371699999999997,22.811299999999996
53,21.371699999999997,21.6118
54,21.371699999999997,21.371699999999997
55,21.371699999999997,22.3415
56,21.371699999999997,22.261799999999997
57,21.371699999999997,22.9513
58,21.371699999999997,22.351200000000002
59,21.371699999999997,22.6114
60,21.371699999999997,21.871599999999997
61,21.371699999999997,22.1815
62,21.371699999999997,21.5015
63,21.371699999999997,22.231499999999997
64,21.371699999999997,22.531399999999998
65,21.371699999999997,21.5115
66,21.371699999999997,21.921799999999994
67,21.371699999999997,23.011799999999997
68,21.371699999999997,23.940900000000003
69,21.371699999999997,22.541200000000003
70,21.371699999999997,23.0713
71,21.371699999999997,23.361
72,21.371699999999997,23.161299999999997
73,21.371699999999997,22.3514
74,21.371699999999997,21.6318
75,21.371699999999997,23.421
76,21.371699999999997,22.1017
77,21.371699999999997,21.5617
78,21.371699999999997,22.031899999999997
79,21.371699999999997,23.051399999999997
80,21.371699999999997,22.5613
81,21.3516,21.3516
82,21.3516,22.711599999999997
83,21.3516,21.3516
84,21.3516,21.6316
85,21.3516,21.561500000000002
86,21.3516,21.6915
87,21.3516,22.571099999999998
88,21.3516,22.3617
89,21.3516,21.9717
90,21.3516,22.771499999999996
91,21.3516,21.761699999999998
92,21.3516,23.1112
93,21.3516,23.0917
94,21.3516,21.801599999999997
95,21.3516,21.811499999999995
