iter,best_vals,current_vals
0,22.5414,22.5414
1,22.5414,24.0812
2,22.5414,24.001099999999997
3,22.5414,22.9712
4,22.5414,22.761499999999998
5,22.4016,22.4016
6,22.4016,23.4115
7,22.4016,22.901899999999998
8,22.4016,23.151200000000003
9,22.4016,24.0909
10,22.2116,22.2116
11,22.2116,23.4108
12,22.2116,23.7313
13,22.2116,24.1109
14,22.2116,22.901500000000002
15,22.2116,23.4013
16,22.2116,23.671
17,22.2116,22.7813
18,22.2116,23.661299999999997
19,22.2116,23.321399999999997
20,22.2116,23.4913
21,22.2116,24.031100000000002
22,22.2116,23.941200000000002
23,22.2116,23.021199999999997
24,22.2116,23.801099999999998
25,22.2116,22.772199999999998
26,22.2116,22.9716
27,22.2116,22.531499999999998
28,22.2116,22.5916
29,22.2116,23.2314
30,22.2116,22.871100000000002
31,22.2116,22.8715
32,22.2116,22.3217
33,22.2116,22.442
34,22.1216,22.1216
35,22.1216,23.031200000000002
36,22.1216,22.2019
37,22.0916,22.0916
38,22.0916,22.371799999999997
39,22.0916,22.531399999999998
40,22.0617,22.0617
41,22.0617,23.1015
42,22.0414,22.0414
43,22.0414,22.2019
44,22.0414,22.9114
45,22.0414,22.0617
46,21.8917,21.8917
47,21.8917,22.281599999999997
48,21.8917,22.0018
49,21.8917,21.8917
50,21.8917,22.4116
51,21.8317,21.8317
52,21.8317,23.2813
53,21.8317,21.961899999999996
54,21.8317,22.5018
55,21.8317,22.9615
56,21.8317,22.101799999999997
57,21.8317,22.211799999999993
58,21.8317,22.201999999999995
59,21.8317,21.851799999999997
60,21.8317,22.061899999999998
61,21.5417,21.5417
62,21.5417,23.8407
63,21.5417,21.781899999999997
64,21.5417,21.5417
65,21.5417,21.6916
66,21.5417,23.740599999999997
67,21.5417,22.281799999999997
68,21.5417,22.321499999999997
69,21.5417,23.5612
70,21.5417,23.951199999999996
71,21.5417,22.1516
72,21.5417,23.921100000000003
73,21.5417,23.4012
74,21.5417,24.770799999999998
75,21.5417,21.971899999999998
