iter,best_vals,current_vals
0,22.3215,22.601499999999998
1,22.3215,22.9118
2,22.3215,22.9111
3,22.3215,22.6414
4,22.3215,22.5614
5,22.3215,22.781200000000002
6,22.3215,22.6015
7,22.3215,23.7913
8,21.851499999999998,21.851499999999998
9,21.851499999999998,22.7911
10,21.851499999999998,22.841599999999996
11,21.851499999999998,23.391299999999998
12,21.851499999999998,22.941399999999998
13,21.851499999999998,22.7215
14,21.851499999999998,23.9009
15,21.851499999999998,23.441399999999998
16,21.851499999999998,23.011599999999998
17,21.851499999999998,23.4012
18,21.851499999999998,23.381400000000003
19,21.851499999999998,22.7914
20,21.851499999999998,23.6011
21,21.851499999999998,24.001199999999997
22,21.851499999999998,23.281299999999998
23,21.851499999999998,22.791
24,21.851499999999998,22.6112
25,21.851499999999998,23.650800000000004
26,21.851499999999998,23.9909
27,21.851499999999998,22.462
28,21.851499999999998,23.781399999999998
29,21.851499999999998,22.4815
30,21.851499999999998,22.2118
31,21.851499999999998,21.9716
32,21.5717,21.5717
33,21.5717,22.381200000000003
34,21.5717,21.8418
35,21.5717,21.7917
36,21.5717,21.8418
37,21.5717,22.1618
38,21.5717,21.911699999999996
39,21.5717,22.851300000000002
40,21.5717,21.5815
41,21.5717,22.351499999999998
42,21.521600000000003,21.521600000000003
43,21.521600000000003,23.1011
44,21.521600000000003,22.171899999999994
45,21.521600000000003,21.911699999999996
46,21.521600000000003,23.7912
47,21.521600000000003,22.5719
48,21.521600000000003,22.0419
49,21.521600000000003,23.2113
50,21.521600000000003,22.671100000000003
51,21.521600000000003,22.691999999999997
52,21.521600000000003,22.5015
53,21.521600000000003,23.001499999999997
54,21.521600000000003,22.5217
55,21.521600000000003,22.3815
56,21.521600000000003,22.5418
57,21.521600000000003,21.7817
58,21.521600000000003,21.591700000000003
59,21.521600000000003,22.051799999999997
60,21.521600000000003,23.461100000000002
61,21.521600000000003,21.911800000000003
62,21.521600000000003,22.1716
63,21.521600000000003,22.5617
64,21.521600000000003,21.8618
65,21.521600000000003,22.051799999999997
66,21.521600000000003,22.561499999999995
67,21.521600000000003,21.911800000000003
68,21.521600000000003,22.491600000000002
69,21.521600000000003,22.6113
70,21.521600000000003,22.241899999999998
71,21.521600000000003,22.151999999999997
72,21.521600000000003,22.461699999999997
73,21.521600000000003,21.741899999999998
74,21.521600000000003,22.321799999999996
75,21.521600000000003,21.831899999999997
76,21.521600000000003,22.581699999999998
77,21.521600000000003,22.2219
78,21.521600000000003,21.741899999999998
79,21.521600000000003,22.151999999999997
80,21.521600000000003,21.9817
81,21.521600000000003,22.4915
82,21.521600000000003,22.9016
83,21.521600000000003,22.291699999999995
84,21.521600000000003,21.811600000000002
85,21.521600000000003,21.8118
86,21.521600000000003,21.911700000000003
87,21.521600000000003,23.831100000000003
88,21.521600000000003,22.212
89,21.521600000000003,22.101699999999997
90,21.521600000000003,22.281599999999997
91,21.521600000000003,22.7512
92,21.521600000000003,21.7216
93,21.521600000000003,21.7216
94,21.521600000000003,21.9715
95,21.521600000000003,21.8416
96,21.521600000000003,21.9015
97,21.521600000000003,24.001299999999997
98,21.521600000000003,22.0219
99,21.521600000000003,22.5813
100,21.521600000000003,21.831799999999998
101,21.521600000000003,22.731599999999997
102,21.521600000000003,22.141599999999997
103,21.521600000000003,22.261499999999998
104,21.521600000000003,22.801399999999997
105,21.521600000000003,21.5717
106,21.521600000000003,22.7214
107,21.521600000000003,23.2111
108,21.521600000000003,22.5814
109,21.521600000000003,22.0919
110,21.521600000000003,22.8413
111,21.521600000000003,22.2814
112,21.521600000000003,23.0413
113,21.521600000000003,23.2213
114,21.521600000000003,22.8412
115,21.521600000000003,22.1819
116,21.521600000000003,22.241899999999998
117,21.521600000000003,21.801799999999997
118,21.521600000000003,21.6417
119,21.521600000000003,22.311600000000002
120,21.521600000000003,22.521199999999997
121,21.521600000000003,21.821599999999997
122,21.521600000000003,23.0913
123,21.521600000000003,21.6417
124,21.521600000000003,21.941699999999997
125,21.521600000000003,21.6417
126,21.521600000000003,22.341999999999995
127,21.521600000000003,22.341999999999995
128,21.521600000000003,22.931599999999996
129,21.521600000000003,21.8617
130,21.521600000000003,21.821599999999997
131,21.521600000000003,21.8617
132,21.521600000000003,21.871699999999997
133,21.521600000000003,22.631399999999996
134,21.521600000000003,22.061899999999998
135,21.521600000000003,21.961799999999997
136,21.521600000000003,21.581799999999998
137,21.521600000000003,22.061899999999998
138,21.521600000000003,22.261699999999998
139,21.521600000000003,21.581599999999998
140,21.521600000000003,22.281699999999997
141,21.521600000000003,21.901899999999998
142,21.521600000000003,22.7814
143,21.521600000000003,22.3515
144,21.521600000000003,22.151999999999997
145,21.521600000000003,22.1315
146,21.521600000000003,21.841899999999995
147,21.521600000000003,23.481199999999998
148,21.521600000000003,23.261400000000002
149,21.521600000000003,22.7216
150,21.521600000000003,22.4515
151,21.521600000000003,21.841899999999995
152,21.521600000000003,22.3218
153,21.521600000000003,22.091999999999995
154,21.521600000000003,23.180999999999997
155,21.521600000000003,22.121799999999997
156,21.521600000000003,21.841899999999995
157,21.521600000000003,22.521599999999996
158,21.521600000000003,22.121799999999997
159,21.521600000000003,22.011799999999997
160,21.521600000000003,22.481699999999996
161,21.521600000000003,22.121799999999997
162,21.521600000000003,21.881899999999995
163,21.521600000000003,22.5718
164,21.521600000000003,22.481899999999996
165,21.521600000000003,22.8712
166,21.521600000000003,21.581799999999998
167,21.521600000000003,22.131800000000002
168,21.521600000000003,22.241899999999998
169,21.521600000000003,22.2216
170,21.521600000000003,22.0913
171,21.521600000000003,21.831899999999997
172,21.521600000000003,21.581799999999998
173,21.521600000000003,21.581799999999998
174,21.521600000000003,21.851899999999997
