iter,best_vals,current_vals
0,22.3215,23.980999999999998
1,22.3215,24.100899999999996
2,22.3215,23.691
3,22.3215,23.4611
4,22.3215,23.4611
5,22.3215,23.4611
6,22.3215,23.2712
7,22.3215,23.2713
8,22.3215,23.2713
9,22.3215,23.271199999999997
10,22.3215,23.0313
11,22.3215,23.0313
12,22.3215,22.741400000000002
13,22.3215,22.741400000000002
14,22.3215,22.741400000000002
15,22.3215,22.741400000000002
16,22.3215,22.6115
17,22.3215,22.6115
18,22.3215,22.6115
19,22.3215,22.6115
20,22.3215,22.6016
21,22.241699999999998,22.241699999999998
22,22.2416,22.2416
23,22.2416,22.2416
24,22.2416,22.2416
25,22.2416,22.2416
26,22.2416,22.2416
27,22.2416,22.2416
28,22.2416,22.2416
29,22.2416,22.2416
30,22.2416,22.2416
31,22.2416,22.2416
32,22.161699999999996,22.161699999999996
33,22.161699999999996,22.161699999999996
34,22.161699999999996,22.161699999999996
35,22.161599999999996,22.161599999999996
36,22.161599999999996,22.161599999999996
37,22.161599999999996,22.161599999999996
38,22.161599999999996,22.161599999999996
39,22.161599999999996,22.161599999999996
40,22.161599999999996,22.161599999999996
41,22.161599999999996,22.161599999999996
42,22.161599999999996,22.161599999999996
43,22.161599999999996,22.161599999999996
44,22.161599999999996,22.161599999999996
45,22.0717,22.0717
46,21.9716,21.9716
47,21.9716,21.9716
48,21.9716,21.9716
49,21.9716,21.9716
50,21.9716,21.9716
51,21.9716,21.9716
52,21.9716,21.9716
53,21.9716,21.9716
54,21.9716,21.9716
55,21.9716,21.9716
56,21.9716,21.9716
57,21.9716,21.9716
58,21.9716,21.9716
59,21.9716,21.9716
60,21.9716,21.9716
61,21.9716,21.9716
62,21.9716,21.9716
63,21.9716,21.9716
64,21.9716,21.9716
65,21.9716,21.9716
66,21.9716,21.9716
67,21.9716,21.9716
68,21.9317,21.9317
69,21.9317,21.9317
70,21.9317,21.9317
71,21.9317,21.9317
72,21.9317,21.9317
73,21.9317,21.9317
74,21.9317,21.9317
75,21.9317,21.9317
76,21.9317,21.9317
77,21.9317,21.9317
78,21.9317,21.9317
79,21.9317,21.9317
80,21.9317,21.9317
81,21.9317,21.9317
82,21.9317,21.9317
83,21.9317,21.9317
84,21.9317,21.9317
85,21.9317,21.9317
86,21.9317,21.9317
87,21.9317,21.9317
88,21.9317,21.9317
89,21.7916,21.7916
90,21.7916,21.7916
91,21.7916,21.7916
92,21.7916,21.7916
93,21.7916,21.7916
94,21.7916,21.7916
95,21.7517,21.7517
96,21.7517,21.7517
97,21.7517,21.7517
98,21.7517,21.7517
99,21.7517,21.7517
100,21.7517,21.7517
101,21.7517,21.7517
102,21.7517,21.7517
103,21.7517,21.7517
104,21.7517,21.7517
105,21.7517,21.7517
106,21.7517,21.7517
107,21.7517,21.7517
108,21.5016,21.5016
109,21.5016,21.5016
110,21.5016,21.5016
111,21.401699999999998,21.401699999999998
112,21.401699999999998,21.401699999999998
113,21.401699999999998,21.401699999999998
114,21.401699999999998,21.401699999999998
115,21.401699999999998,21.401699999999998
116,21.401699999999998,21.401699999999998
117,21.401699999999998,21.401699999999998
118,21.401699999999998,21.401699999999998
119,21.401699999999998,21.401699999999998
120,21.401699999999998,21.401699999999998
121,21.401699999999998,21.401699999999998
122,21.401699999999998,21.401699999999998
123,21.401699999999998,21.401699999999998
124,21.401699999999998,21.401699999999998
125,21.401699999999998,21.401699999999998
126,21.401699999999998,21.401699999999998
127,21.3616,21.3616
128,21.3616,21.3616
129,21.3616,21.3616
130,21.3616,21.3616
131,21.3616,21.3616
132,21.3616,21.3616
133,21.3616,21.3616
134,21.3616,21.3616
135,21.3616,21.3616
136,21.3616,21.3616
137,21.3616,21.3616
138,21.3616,21.3616
139,21.3616,21.3616
140,21.3616,21.3616
141,21.3616,21.3616
142,21.3616,21.3616
143,21.3315,21.3315
144,21.3315,21.3315
145,21.3315,21.3315
146,21.3315,21.3315
147,21.3315,21.3315
148,21.3315,21.3315
149,21.3315,21.3315
150,21.3315,21.3315
151,21.3315,21.3315
152,21.3315,21.3315
153,21.3315,21.3315
154,21.3315,21.3315
155,21.3315,21.3315
156,21.3315,21.3315
157,21.3315,21.3315
158,21.3315,21.3315
159,21.3315,21.3315
160,21.3315,21.3315
161,21.3315,21.3315
162,21.3315,21.3315
163,21.3315,21.3315
164,21.3315,21.3315
165,21.3315,21.3315
166,21.3315,21.3315
167,21.3315,21.3315
168,21.3315,21.3315
169,21.3315,21.3315
170,21.3315,21.3315
171,21.3315,21.3315
172,21.3315,21.3315
173,21.3315,21.3315
174,21.3315,21.3315
175,21.3315,21.3315
176,21.3315,21.3315
