iter,best_vals,current_vals
0,-8.6,-4.1
1,-8.6,-2.8
2,-8.6,-4.4
3,-8.6,-5.2
4,-8.6,-5.3
5,-8.6,-2.4
6,-8.6,0.0
7,-8.6,-6.7
8,-8.6,-3.6
9,-8.6,-6.8
10,-8.6,-5.1
11,-8.6,-3.8
12,-8.6,-8.1
13,-8.6,-2.3
14,-8.6,-3.0
15,-8.6,-2.3
16,-8.6,-0.6
17,-8.6,-5.2
18,-8.6,-2.8
19,-8.6,-2.9
20,-8.6,-4.9
21,-8.6,-4.6
22,-8.6,-2.2
23,-8.6,-4.4
24,-9.1,-9.1
25,-9.1,0.0
26,-9.1,-2.1
27,-9.1,0.0
28,-9.1,-1.9
29,-9.1,-6.2
30,-9.4,-9.4
31,-9.4,-1.4
32,-9.4,-5.1
33,-9.4,-7.1
34,-9.4,-5.2
35,-9.4,-4.2
36,-9.4,-2.8
37,-9.4,-6.3
38,-9.4,-2.1
39,-9.4,-4.2
40,-9.4,-2.8
41,-9.4,-5.3
42,-9.4,-6.8
43,-9.4,-1.3
44,-9.4,-1.7
45,-9.4,-4.1
46,-9.4,-3.8
47,-9.4,-2.8
48,-9.4,-4.3
49,-9.4,-4.6
50,-9.4,-7.2
51,-9.4,-3.2
52,-9.4,-1.2
53,-9.4,-1.1
54,-9.4,-2.5
55,-9.4,0.0
56,-9.4,-5.4
57,-9.4,-7.5
58,-9.4,-6.3
59,-9.6,-9.6
60,-9.6,-0.1
61,-9.6,-1.4
62,-9.6,-3.3
63,-9.6,-1.6
64,-9.6,-2.4
65,-9.6,0.0
66,-9.6,-7.0
67,-9.6,-1.4
68,-9.6,-4.6
69,-9.6,-0.5
70,-9.6,-8.9
71,-9.6,-5.3
72,-9.6,-5.2
73,-9.6,-1.3
74,-9.6,-4.4
75,-9.6,-2.9
76,-9.6,-9.0
77,-9.6,-4.2
78,-9.6,-4.0
79,-9.6,-2.1
80,-9.6,-1.8
81,-9.6,-1.5
82,-9.6,-3.2
83,-9.6,-2.7
84,-9.6,-1.8
85,-9.6,-5.2
86,-9.6,-1.8
87,-9.6,-0.7
88,-9.6,-0.6
89,-9.6,-4.7
90,-9.6,-3.0
91,-9.6,0.0
92,-9.6,-2.8
93,-9.6,-1.5
94,-9.6,-6.1
95,-9.6,-8.7
96,-9.6,-4.9
97,-9.6,-1.0
98,-9.6,-2.0
99,-9.6,-2.5
100,-9.6,-2.3
101,-9.6,-8.8
102,-9.6,-6.9
103,-9.6,-4.5
104,-9.6,-4.6
105,-9.6,-4.1
106,-9.6,-3.6
107,-9.6,-5.0
108,-9.6,0.0
109,-9.6,-3.3
110,-9.6,-1.3
111,-9.6,-0.6
112,-9.6,0.0
113,-9.6,-2.5
114,-9.6,-1.7
115,-9.6,-0.7
116,-9.6,-5.3
117,-9.6,-6.6
118,-9.6,-2.1
119,-9.6,-1.2
120,-9.6,0.0
121,-9.6,-2.5
122,-9.6,-5.3
123,-9.6,-7.1
124,-9.6,-5.3
125,-9.6,-5.3
126,-9.6,-3.8
127,-9.6,-9.4
128,-9.6,-3.9
129,-9.6,-1.3
130,-9.6,-0.9
131,-9.6,-2.0
132,-9.6,-1.7
133,-9.6,-3.1
134,-9.6,0.0
135,-9.6,-2.3
136,-9.6,-2.3
137,-9.6,-5.5
138,-9.6,-6.6
139,-9.6,-7.0
140,-9.6,-1.5
141,-9.6,-0.5
142,-9.6,-1.8
143,-9.6,-2.1
144,-9.6,-1.7
145,-9.6,-0.7
146,-9.6,-3.0
147,-9.6,0.0
148,-9.6,-0.8
149,-9.6,-0.5
150,-9.6,-3.2
151,-9.6,-0.9
152,-9.6,-5.7
153,-9.6,-6.8
154,-9.6,-3.5
155,-9.6,-4.7
156,-9.6,-9.4
157,-9.6,-2.0
158,-9.6,-1.5
159,-9.6,-1.4
160,-9.6,-3.7
161,-9.6,-4.6
162,-9.6,-8.3
163,-9.6,-1.7
164,-9.6,-8.2
165,-9.6,-5.4
166,-9.6,0.0
167,-9.6,-1.9
168,-9.6,0.0
169,-9.6,-5.8
170,-9.6,-5.0
171,-9.6,-1.7
172,-10.1,-10.1
173,-10.1,-1.6
174,-10.1,-1.5
175,-10.1,-2.9
176,-10.1,-7.0
177,-10.1,-6.0
178,-10.1,-6.7
179,-10.1,0.0
180,-10.1,0.0
181,-10.6,-10.6
182,-10.6,-8.0
183,-10.6,-6.3
184,-10.6,-5.9
185,-10.6,0.0
186,-10.6,-7.9
187,-10.6,-5.9
188,-10.6,-2.3
189,-10.6,-4.4
190,-10.6,-9.5
191,-10.6,-6.1
192,-10.6,-2.6
193,-10.6,0.0
194,-10.6,-3.0
195,-10.6,-8.2
196,-10.6,-0.5
197,-10.6,-1.4
198,-10.6,-5.2
199,-10.6,-5.5
200,-10.6,0.0
201,-10.6,-2.3
202,-10.6,-3.2
203,-10.6,-8.3
204,-10.6,-3.5
205,-10.6,-5.4
206,-10.6,-2.5
207,-10.6,-3.6
208,-10.6,-0.7
