iter,best_vals,current_vals
0,-8.8,-8.8
1,-8.8,0.0
2,-8.8,-6.3
3,-8.8,-1.1
4,-8.8,-0.4
5,-11.4,-11.4
6,-11.4,-4.7
7,-11.4,-6.8
8,-13.9,-13.9
9,-13.9,-0.4
10,-13.9,-1.4
11,-13.9,-3.0
12,-13.9,-2.9
13,-13.9,-2.3
14,-13.9,-7.4
15,-13.9,-3.5
16,-13.9,0.0
17,-13.9,-1.6
18,-13.9,-3.9
19,-13.9,-1.5
20,-13.9,-1.0
21,-13.9,0.0
22,-13.9,-4.7
23,-13.9,-2.2
24,-13.9,-7.9
25,-13.9,-2.2
26,-13.9,-9.4
27,-13.9,-3.5
28,-13.9,-2.5
29,-13.9,-0.3
30,-13.9,-4.6
31,-13.9,-3.1
32,-13.9,-2.4
33,-13.9,-3.8
34,-13.9,-5.1
35,-13.9,-3.3
36,-13.9,-3.5
37,-13.9,-7.9
38,-13.9,-8.9
39,-13.9,-1.7
40,-13.9,-5.0
41,-13.9,0.0
42,-13.9,0.0
43,-13.9,0.0
44,-13.9,-9.8
45,-13.9,-4.8
46,-13.9,-6.3
47,-13.9,-3.7
48,-13.9,-0.4
49,-13.9,0.0
50,-13.9,-3.9
51,-13.9,-5.2
52,-13.9,-7.1
53,-13.9,-6.7
54,-13.9,-1.5
55,-13.9,-3.0
56,-13.9,-2.1
57,-13.9,-1.8
58,-13.9,-5.2
59,-13.9,-8.1
60,-13.9,-4.1
61,-13.9,-4.4
62,-13.9,-1.6
63,-13.9,-2.0
64,-13.9,-2.3
65,-13.9,-3.7
66,-13.9,-7.2
67,-13.9,-3.7
68,-13.9,-10.6
69,-13.9,-6.1
70,-13.9,-4.5
71,-13.9,-2.7
72,-13.9,-2.9
73,-13.9,-7.7
74,-13.9,-3.8
75,-13.9,-6.7
76,-13.9,0.0
77,-13.9,-5.7
78,-13.9,-0.9
79,-13.9,0.0
80,-13.9,-8.5
81,-13.9,-3.9
82,-13.9,-6.1
83,-13.9,-5.3
84,-13.9,-5.6
85,-13.9,-1.0
86,-13.9,-5.7
87,-13.9,-2.3
88,-13.9,-4.2
89,-13.9,-7.8
90,-13.9,-3.4
91,-13.9,-6.9
92,-13.9,-8.6
93,-13.9,-3.8
94,-13.9,0.0
95,-13.9,-1.5
96,-13.9,-2.6
97,-13.9,-0.1
98,-13.9,-5.3
99,-13.9,-5.9
100,-13.9,-11.1
101,-13.9,-6.4
102,-13.9,-2.8
103,-13.9,-4.9
104,-13.9,-7.3
105,-13.9,-8.8
106,-13.9,-7.1
107,-13.9,-4.8
108,-13.9,-1.0
109,-13.9,-2.7
110,-13.9,-4.1
111,-13.9,-8.5
112,-13.9,-2.8
113,-13.9,-6.5
114,-13.9,-4.6
115,-13.9,-3.7
116,-13.9,-1.6
117,-13.9,0.0
118,-13.9,-3.2
119,-13.9,-0.2
120,-13.9,-7.1
121,-13.9,-9.2
122,-13.9,0.0
123,-13.9,-0.4
124,-13.9,-4.3
125,-13.9,-2.1
126,-13.9,-3.7
127,-13.9,-6.5
128,-13.9,-3.8
129,-13.9,-4.7
130,-13.9,-1.5
131,-13.9,-6.5
132,-13.9,-2.9
133,-13.9,-1.6
134,-13.9,-7.6
135,-13.9,-3.6
136,-13.9,-6.0
137,-13.9,-6.3
138,-13.9,0.0
139,-13.9,-0.8
140,-13.9,-3.6
141,-13.9,-4.9
142,-13.9,-2.0
143,-13.9,-5.6
144,-13.9,-2.5
145,-13.9,0.0
146,-13.9,-6.8
147,-13.9,-2.4
148,-13.9,-3.4
149,-13.9,-6.6
150,-13.9,-2.0
151,-13.9,-8.8
152,-13.9,-5.6
153,-13.9,-2.8
154,-13.9,-2.4
155,-13.9,-2.2
156,-13.9,-3.2
157,-13.9,-10.9
158,-13.9,-2.4
159,-13.9,-9.2
160,-13.9,-6.4
161,-13.9,-2.2
162,-13.9,-2.1
163,-13.9,-2.0
164,-13.9,-3.8
165,-13.9,-3.3
166,-13.9,-4.6
167,-13.9,-2.2
168,-13.9,-7.9
169,-13.9,-7.8
170,-13.9,-5.1
171,-13.9,-5.4
172,-13.9,-1.5
173,-13.9,-2.4
174,-13.9,-2.1
175,-13.9,-6.0
176,-13.9,-3.6
177,-13.9,-5.1
178,-13.9,-2.0
179,-13.9,-7.8
180,-13.9,-6.0
181,-13.9,-1.0
182,-13.9,0.0
183,-13.9,-4.2
184,-13.9,-4.7
185,-13.9,-6.2
186,-13.9,-0.5
187,-13.9,-1.4
188,-13.9,-5.5
189,-13.9,-8.5
190,-13.9,-6.1
191,-13.9,-9.4
192,-13.9,-2.6
193,-13.9,-1.6
194,-13.9,-6.2
195,-13.9,-9.2
196,-13.9,-2.5
197,-13.9,0.0
198,-13.9,-1.1
199,-13.9,-4.9
200,-13.9,-3.3
201,-13.9,-4.9
202,-13.9,-6.3
203,-13.9,-0.6
204,-13.9,-1.9
205,-13.9,-5.0
206,-13.9,-0.5
207,-13.9,-2.6
208,-13.9,0.0
209,-13.9,-3.0
210,-13.9,-11.4
211,-13.9,-1.8
212,-13.9,-4.3
213,-13.9,-2.5
214,-13.9,-8.9
215,-13.9,-6.7
216,-13.9,-5.2
217,-13.9,-5.8
218,-13.9,-2.5
219,-13.9,-5.1
220,-13.9,-2.2
221,-13.9,-5.9
222,-13.9,-2.2
223,-13.9,-6.8
224,-13.9,-3.6
225,-13.9,-4.8
226,-13.9,-0.1
227,-13.9,-7.2
228,-13.9,-6.1
229,-13.9,-3.1
230,-13.9,-1.2
231,-13.9,-6.2
232,-13.9,-1.8
233,-13.9,-4.2
234,-13.9,-3.7
235,-13.9,-4.5
236,-13.9,-4.8
237,-13.9,-4.9
238,-13.9,0.0
239,-13.9,-4.3
240,-13.9,-7.8
241,-13.9,-7.5
242,-13.9,-3.9
243,-13.9,-6.1
244,-13.9,-1.8
245,-13.9,-7.4
246,-13.9,-8.2
247,-13.9,-2.2
248,-13.9,-6.4
249,-13.9,-1.7
250,-13.9,-1.5
251,-13.9,0.0
252,-13.9,0.0
253,-13.9,-9.7
254,-13.9,-6.8
255,-13.9,-1.5
256,-13.9,-2.4
257,-13.9,-0.8
258,-13.9,-2.8
259,-13.9,-8.6
260,-13.9,-2.1
261,-13.9,-4.1
262,-13.9,-1.6
263,-13.9,-3.3
264,-13.9,-3.3
265,-13.9,-3.5
266,-13.9,-3.4
267,-13.9,-3.3
268,-13.9,-9.0
269,-13.9,0.0
270,-13.9,-3.7
271,-13.9,-2.1
272,-13.9,-2.5
273,-13.9,-1.5
274,-13.9,-3.5
275,-13.9,-5.6
276,-13.9,-2.8
277,-13.9,-4.3
278,-13.9,-7.5
279,-13.9,-4.1
280,-13.9,-7.4
281,-13.9,-13.7
282,-13.9,-5.6
283,-13.9,-4.9
284,-13.9,-0.3
285,-13.9,-5.0
286,-13.9,-3.4
287,-13.9,-3.6
288,-13.9,-2.4
289,-13.9,-2.0
290,-13.9,-3.9
291,-13.9,-6.2
292,-13.9,-0.2
293,-13.9,-1.8
294,-13.9,-3.2
295,-13.9,-2.1
296,-13.9,-3.4
297,-13.9,-9.7
298,-13.9,-0.9
299,-13.9,-4.1
300,-13.9,-6.0
301,-13.9,-4.5
302,-13.9,-6.8
303,-13.9,-5.6
304,-13.9,-2.6
305,-13.9,-1.1
306,-13.9,-6.0
307,-13.9,-5.6
308,-13.9,-3.5
309,-13.9,-1.4
310,-13.9,-2.8
311,-13.9,-5.1
312,-13.9,-5.1
313,-13.9,-7.0
314,-13.9,-3.6
315,-13.9,-7.2
316,-13.9,-1.8
317,-13.9,-1.0
318,-13.9,-5.2
319,-13.9,-3.3
320,-13.9,-2.2
321,-13.9,-3.0
322,-13.9,-8.7
323,-13.9,-5.0
324,-13.9,-3.2
325,-13.9,-1.6
326,-13.9,-5.6
327,-13.9,-2.3
328,-13.9,-2.5
329,-13.9,-3.9
330,-13.9,-1.0
331,-13.9,-1.8
332,-13.9,0.0
333,-13.9,-0.3
334,-13.9,-0.8
335,-13.9,-2.0
336,-13.9,-11.0
337,-13.9,0.0
338,-13.9,-8.3
339,-13.9,-2.6
340,-13.9,-3.3
341,-13.9,-2.3
342,-13.9,-0.8
343,-13.9,-2.5
344,-13.9,-0.6
345,-13.9,0.0
346,-13.9,-2.1
347,-13.9,-3.8
348,-13.9,-4.8
349,-13.9,-4.0
350,-13.9,-0.7
351,-13.9,-2.4
352,-13.9,-1.0
353,-13.9,0.0
354,-13.9,-9.5
355,-13.9,-4.3
356,-13.9,-5.4
357,-13.9,-3.3
358,-13.9,-9.0
