iter,best_vals,current_vals
0,22.6214,22.6214
1,22.3516,22.3516
2,22.3516,23.9208
3,22.3516,23.3315
4,22.3516,23.361300000000004
5,22.3516,23.9412
6,22.3516,23.4516
7,22.3516,22.5919
8,22.3516,22.8815
9,22.3516,23.8311
10,22.3516,23.381399999999996
11,22.3516,23.0515
12,22.3516,22.571699999999996
13,22.3516,22.3516
14,22.3516,22.531599999999997
15,22.3516,23.341399999999997
16,22.311700000000002,22.311700000000002
17,22.311700000000002,22.6315
18,22.311700000000002,22.311700000000002
19,22.311700000000002,22.311700000000002
20,22.311700000000002,22.311700000000002
21,22.311700000000002,24.210900000000002
22,22.311700000000002,23.3212
23,22.311700000000002,22.311700000000002
24,22.311700000000002,22.311700000000002
25,22.311700000000002,23.4312
26,22.311700000000002,22.311700000000002
27,22.311700000000002,22.311700000000002
28,22.311700000000002,22.311700000000002
29,22.311700000000002,22.6316
30,22.311700000000002,22.581699999999998
31,22.311700000000002,22.7016
32,22.311700000000002,22.311700000000002
33,22.271800000000002,22.271800000000002
34,22.271800000000002,22.271800000000002
35,22.271800000000002,22.271800000000002
36,22.271800000000002,22.271800000000002
37,22.271800000000002,22.271800000000002
38,22.271800000000002,22.271800000000002
39,22.271800000000002,22.271800000000002
40,22.271800000000002,22.271800000000002
41,22.271800000000002,22.271800000000002
42,22.271800000000002,22.271800000000002
43,22.271800000000002,22.271800000000002
44,22.271800000000002,22.371899999999997
45,22.271800000000002,22.271800000000002
46,22.271800000000002,22.271800000000002
47,22.271800000000002,22.271800000000002
48,22.271800000000002,23.011599999999998
49,22.271800000000002,22.271800000000002
50,22.271800000000002,22.271800000000002
51,22.271800000000002,22.271800000000002
52,22.271800000000002,22.3617
53,22.271800000000002,22.271800000000002
54,22.271800000000002,22.491699999999998
55,22.271800000000002,22.311700000000002
56,22.271800000000002,22.271800000000002
57,22.271800000000002,22.271800000000002
58,22.271800000000002,22.271800000000002
59,22.271800000000002,22.271800000000002
60,22.271800000000002,22.271800000000002
61,22.271800000000002,22.271800000000002
62,22.271800000000002,22.271800000000002
63,22.271800000000002,22.271800000000002
64,22.271800000000002,22.271800000000002
65,22.271800000000002,22.271800000000002
66,22.271800000000002,22.271800000000002
67,22.271800000000002,23.4312
68,22.271800000000002,22.271800000000002
