iter,best_vals,current_vals
0,22.261399999999995,23.401300000000003
1,22.261399999999995,22.8213
2,22.261399999999995,22.681799999999996
3,22.261399999999995,22.961199999999998
4,22.261399999999995,24.7808
5,22.261399999999995,23.980999999999998
6,22.261399999999995,22.8611
7,22.261399999999995,23.5012
8,22.261399999999995,23.770899999999997
9,22.2416,22.2416
10,22.2416,23.7611
11,22.2416,23.961000000000002
12,22.2416,23.911199999999997
13,22.2416,22.6314
14,22.2416,22.6714
15,22.2416,23.0615
16,22.2416,23.2511
17,22.2416,23.951
18,22.2416,22.4912
19,22.2416,23.3714
20,22.2416,23.571199999999997
21,22.2416,23.6313
22,22.2416,23.8214
23,22.2416,23.400900000000004
24,22.2416,23.121199999999998
25,22.2416,23.2413
26,22.2416,24.350499999999997
27,22.2416,23.7112
28,22.2416,23.3908
29,22.2416,23.5711
30,22.2416,23.3509
31,22.2416,23.5411
32,22.2416,22.9015
33,22.2416,22.9711
34,22.2416,22.7315
35,22.2416,23.5713
36,22.2416,23.3411
37,22.2416,23.2113
38,22.2416,23.181
39,22.2416,22.4511
40,22.2416,23.151
41,22.2416,22.5311
42,22.2416,22.441300000000002
43,22.2416,24.1808
44,22.2416,22.371599999999997
45,22.2416,23.741
46,22.2416,22.9807
47,22.2416,23.7012
48,22.2416,23.2609
49,22.2416,23.4412
50,22.2416,22.9811
51,22.2416,22.3615
52,22.2416,24.850699999999996
53,22.2416,23.191200000000002
54,22.2416,23.4313
55,22.2416,22.501499999999997
56,22.2416,24.171
57,22.2416,24.950699999999998
58,22.2416,24.120800000000003
59,22.2416,23.721
60,22.2416,23.351399999999998
61,22.2416,23.9806
62,22.2416,23.6611
63,22.2416,22.4412
64,22.2416,23.880699999999997
65,22.2416,23.521
66,22.2416,23.6911
67,22.2416,23.7209
68,22.2416,22.651099999999996
69,22.2416,23.971
70,22.2416,22.9313
71,22.2416,23.381299999999996
72,22.2416,22.871499999999997
73,22.2416,24.321199999999997
74,22.2416,23.4812
75,22.2416,23.141000000000005
76,22.2416,24.140900000000002
77,22.2416,22.8314
78,22.2416,22.930999999999997
79,22.2416,23.061500000000002
80,22.2416,23.071399999999997
81,22.2416,23.471299999999996
82,22.2416,22.821299999999997
83,22.2416,23.251
84,22.2416,23.731099999999998
85,22.2416,23.051
86,22.2416,24.240999999999996
87,22.2416,22.5916
88,22.2416,24.2311
89,22.2416,23.8211
90,22.2416,23.9211
91,22.2416,23.4912
92,22.2416,23.251
93,22.2416,23.6812
94,22.2416,23.261300000000002
95,22.2416,23.370900000000002
96,22.2416,22.731299999999997
97,22.2416,23.721099999999996
98,22.2416,24.0709
99,22.2416,23.411199999999997
100,22.2416,23.0011
101,22.2416,23.5112
102,22.2416,23.3109
103,22.2416,22.801399999999997
104,22.2416,24.041
105,22.2416,24.301
106,22.2416,23.501299999999997
107,22.2416,23.570899999999998
108,22.2416,23.6709
109,22.2416,23.290599999999994
110,22.2416,24.101000000000003
111,22.2416,24.810699999999997
112,22.2416,24.141099999999998
113,22.2416,23.850699999999996
114,22.2416,23.5309
115,22.2416,22.751099999999997
116,22.2416,23.131200000000003
117,22.2416,23.1414
118,22.2416,23.1613
119,22.2416,23.0812
120,22.2416,23.391199999999998
121,22.2416,22.6219
122,22.2416,23.6314
123,22.2416,23.2012
124,22.2416,24.331000000000003
125,22.2416,23.8111
126,22.2416,23.2913
127,22.2416,23.8409
128,22.2416,23.241099999999996
129,22.2416,23.9111
130,22.2416,23.541300000000003
131,22.2416,23.9212
132,22.2416,23.660999999999998
133,22.2416,23.851200000000002
134,22.2416,22.6614
135,22.2416,23.1211
136,22.2416,23.351299999999995
137,22.2416,23.3012
138,22.2416,23.4612
139,22.2416,22.8511
140,22.2416,23.9508
141,22.2416,23.9411
142,22.2416,22.5516
143,22.2416,23.321499999999997
144,22.2416,22.731199999999998
145,22.2416,23.151399999999995
146,22.2416,23.431
147,22.2416,23.0913
148,22.2416,23.4411
149,22.2416,23.3512
150,22.2416,23.981
151,22.2416,23.4511
152,22.2416,23.1114
153,22.2416,23.681299999999997
154,22.2416,23.6612
155,22.2416,23.951099999999997
156,22.2416,24.2809
157,22.2416,23.651100000000003
158,22.2416,23.2012
159,22.2416,24.290900000000004
160,22.2416,23.221
161,22.2416,23.180999999999997
