iter,best_vals,current_vals
0,23.0814,23.340999999999998
1,23.0814,23.3614
2,23.0814,23.4612
3,23.0814,24.121199999999998
4,23.0814,23.570999999999998
5,23.0814,24.0612
6,22.641399999999997,22.641399999999997
7,22.641399999999997,22.761599999999998
8,22.641399999999997,22.9716
9,22.641399999999997,22.9314
10,22.641399999999997,23.461199999999998
11,22.641399999999997,22.9912
12,22.251699999999996,22.251699999999996
13,22.221399999999996,22.221399999999996
14,22.221399999999996,23.1813
15,22.221399999999996,23.781000000000002
16,22.221399999999996,22.4416
17,22.221399999999996,22.681499999999996
18,22.221399999999996,22.871299999999998
19,22.221399999999996,22.7513
20,22.221399999999996,22.481599999999997
21,22.221399999999996,22.2318
22,22.221399999999996,22.381999999999998
23,22.0116,22.0116
24,22.0116,22.3614
25,22.0116,22.291499999999996
26,21.941499999999998,21.941499999999998
27,21.941499999999998,22.2518
28,21.941499999999998,22.9311
29,21.941499999999998,22.4715
30,21.941499999999998,22.441400000000005
31,21.941499999999998,22.761699999999998
32,21.941499999999998,22.121799999999997
33,21.941499999999998,22.221700000000002
34,21.941499999999998,22.3718
35,21.941499999999998,22.0216
36,21.941499999999998,22.441799999999997
37,21.941499999999998,22.5512
38,21.941499999999998,22.5615
39,21.941499999999998,22.0714
40,21.941499999999998,22.6415
41,21.941499999999998,22.371799999999997
42,21.941499999999998,22.511599999999998
43,21.941499999999998,22.881999999999994
44,21.941499999999998,22.311799999999998
45,21.941499999999998,22.031599999999997
46,21.941499999999998,22.091400000000004
47,21.941499999999998,22.511499999999998
48,21.941499999999998,22.5715
49,21.941499999999998,22.4915
50,21.941499999999998,22.4016
51,21.941499999999998,22.6313
52,21.941499999999998,21.971799999999998
53,21.941499999999998,21.9617
54,21.941499999999998,22.6714
55,21.941499999999998,22.071699999999996
56,21.941499999999998,23.0118
57,21.941499999999998,22.331699999999998
58,21.941499999999998,22.651999999999997
59,21.941499999999998,23.0313
60,21.941499999999998,22.9015
61,21.941499999999998,22.2413
62,21.941499999999998,22.201600000000003
63,21.941499999999998,22.131700000000002
64,21.7515,21.7515
65,21.7515,22.191699999999997
66,21.7515,24.051099999999998
67,21.7515,22.9314
68,21.7515,22.5712
69,21.7515,22.7014
70,21.7515,22.792199999999994
71,21.7515,23.461399999999998
72,21.7515,22.331400000000002
73,21.7515,23.191399999999998
74,21.7515,22.3116
75,21.7515,22.341699999999996
76,21.7515,22.5317
77,21.7515,22.551699999999997
78,21.7515,22.5714
79,21.7515,22.6513
80,21.7515,22.471500000000002
81,21.7515,23.211199999999998
82,21.7515,22.261999999999997
83,21.7515,22.4818
84,21.7515,23.421100000000003
85,21.7515,22.431599999999996
86,21.7515,22.371299999999998
87,21.7515,22.171400000000002
88,21.7515,22.6812
