iter,best_vals,current_vals
0,-8.6,0.0
1,-8.6,-3.5
2,-8.6,-2.0
3,-8.6,-8.6
4,-8.6,-3.7
5,-8.6,-3.2
6,-8.6,-3.5
7,-8.6,-1.9
8,-8.6,-8.6
9,-8.6,-2.1
10,-8.6,-1.0
11,-11.1,-11.1
12,-11.1,-1.6
13,-11.1,-4.6
14,-11.1,-2.4
15,-11.1,-8.0
16,-11.1,-2.2
17,-11.1,-6.6
18,-11.1,-5.7
19,-11.1,0.0
20,-11.1,-1.6
21,-11.1,-0.3
22,-11.1,0.0
23,-11.1,0.0
24,-11.1,-6.6
25,-11.1,-3.3
26,-11.1,0.0
27,-11.1,-5.3
28,-11.1,-1.5
29,-11.1,-2.1
30,-11.1,-9.3
31,-11.1,-1.5
32,-11.1,-4.1
33,-11.1,-0.9
34,-11.1,-1.3
35,-11.1,-7.9
36,-11.1,0.0
37,-11.1,-5.8
38,-11.1,-2.4
39,-11.1,-2.6
40,-11.1,-5.1
41,-11.1,-1.1
42,-11.1,-6.8
43,-11.1,-4.1
44,-11.1,-4.2
45,-11.1,-2.2
46,-11.1,-4.3
47,-11.1,-4.4
48,-11.1,-2.1
49,-11.1,-4.2
50,-11.1,-4.2
51,-11.1,-7.4
52,-11.1,-9.6
53,-11.1,-5.1
54,-11.1,-5.9
55,-11.1,-0.4
56,-11.1,-7.6
57,-11.1,-3.4
58,-11.1,-5.9
59,-16.1,-16.1
60,-16.1,-3.5
61,-16.1,-2.6
62,-16.1,-8.5
63,-16.1,-3.2
64,-16.1,-2.4
65,-16.1,-7.7
66,-16.1,-3.3
67,-16.1,-6.6
68,-16.1,-5.9
69,-16.1,-3.6
70,-16.1,-6.6
71,-16.1,-6.8
72,-16.1,-4.5
73,-16.1,-0.7
74,-16.1,-9.3
75,-16.1,-4.9
76,-16.1,-6.3
77,-16.1,-7.9
78,-16.1,0.0
79,-16.1,-0.5
80,-16.1,-1.0
81,-16.1,-2.6
82,-16.1,-0.8
83,-16.1,-2.5
84,-16.1,-1.5
85,-16.1,-3.2
86,-16.1,-0.6
87,-16.1,-2.3
88,-16.1,-1.9
89,-16.1,-6.1
90,-16.1,-1.8
91,-16.1,-4.3
92,-16.1,0.0
93,-16.1,-1.3
94,-16.1,-2.8
95,-16.1,-2.5
96,-16.1,-2.3
97,-16.1,-7.9
98,-16.1,-3.3
99,-16.1,-4.8
100,-16.1,0.0
101,-16.1,-5.3
102,-16.1,0.0
103,-16.1,-2.4
104,-16.1,-0.9
105,-16.1,-5.5
106,-16.1,-0.9
107,-16.1,-3.4
108,-16.1,-15.5
