iter,best_vals,current_vals
0,-8.6,-1.7
1,-8.6,-0.6
2,-8.6,-8.1
3,-11.1,-11.1
4,-11.1,0.0
5,-11.9,-11.9
6,-11.9,-4.3
7,-11.9,-5.2
8,-11.9,-1.3
9,-11.9,-3.3
10,-11.9,-10.1
11,-11.9,-7.3
12,-11.9,-4.2
13,-11.9,-5.5
14,-11.9,-3.2
15,-11.9,-6.5
16,-11.9,-1.3
17,-11.9,-1.4
18,-11.9,0.0
19,-11.9,-1.5
20,-11.9,-0.2
21,-11.9,-4.8
22,-11.9,-5.6
23,-11.9,-1.6
24,-11.9,-3.4
25,-11.9,-1.9
26,-11.9,-1.8
27,-11.9,-3.6
28,-11.9,-1.8
29,-11.9,-2.7
30,-11.9,-7.6
31,-11.9,0.0
32,-11.9,-3.8
33,-11.9,-3.4
34,-11.9,-4.8
35,-11.9,-8.9
36,-11.9,-4.4
37,-11.9,-2.7
38,-11.9,-1.2
39,-11.9,-4.6
40,-11.9,-4.0
41,-11.9,-1.4
42,-11.9,-6.1
43,-11.9,-4.0
44,-11.9,-0.4
45,-11.9,-2.5
46,-11.9,-5.7
47,-11.9,-1.4
48,-11.9,-0.2
49,-11.9,-7.1
50,-11.9,-4.4
51,-11.9,-3.8
52,-11.9,-6.6
53,-11.9,-3.8
54,-11.9,-8.4
55,-11.9,-8.2
56,-11.9,-8.1
57,-11.9,-3.6
58,-11.9,-2.5
59,-11.9,-6.4
60,-11.9,-3.2
61,-11.9,-8.9
62,-11.9,-2.8
63,-11.9,-2.1
64,-11.9,-1.1
65,-11.9,-5.6
66,-11.9,-2.7
67,-11.9,-6.6
68,-11.9,-4.2
69,-11.9,-2.3
70,-11.9,-2.6
71,-11.9,-4.8
72,-11.9,-5.8
73,-11.9,-7.2
74,-13.3,-13.3
75,-13.3,-8.8
76,-13.3,-2.5
77,-13.3,-4.1
78,-15.1,-15.1
79,-15.1,-10.2
80,-15.1,-7.3
81,-15.1,-0.5
82,-15.1,-1.8
83,-15.1,-1.4
84,-15.1,-7.3
85,-15.1,-3.4
86,-15.1,-4.2
87,-15.1,-0.9
88,-15.1,-3.1
89,-15.1,-3.3
90,-15.1,-7.5
91,-15.1,-5.1
92,-15.1,-4.2
93,-15.1,-3.4
94,-15.1,-4.1
95,-15.1,-3.8
96,-15.1,-2.6
97,-15.1,-0.9
98,-15.1,-6.3
99,-15.1,-1.7
100,-15.1,-6.7
101,-15.1,-5.4
102,-15.1,-2.2
103,-15.1,-3.7
104,-15.1,-4.9
105,-15.1,-2.4
106,-15.1,0.0
107,-15.1,-5.6
108,-15.1,-0.9
109,-15.1,-1.7
110,-15.1,-4.5
111,-15.1,0.0
112,-15.1,-4.8
113,-15.1,-5.6
114,-15.1,-3.5
115,-15.1,-4.1
116,-15.1,-1.9
117,-15.1,-1.0
118,-15.1,-1.0
119,-15.1,-6.2
120,-15.1,-3.5
121,-15.1,-0.4
122,-15.1,-8.2
123,-15.1,0.0
124,-15.1,-5.9
125,-15.1,-1.9
126,-15.1,-2.2
127,-15.1,0.0
128,-15.1,-1.7
129,-15.1,-5.4
130,-15.1,-0.6
131,-15.1,-5.8
132,-15.1,-3.2
133,-15.1,-1.8
134,-15.1,-5.9
135,-15.1,-3.9
136,-15.1,-6.3
137,-15.1,-2.0
138,-15.1,-3.6
139,-15.1,-2.5
140,-15.1,-0.9
141,-15.1,-5.0
142,-15.1,-2.5
143,-15.1,-7.2
144,-15.1,-6.3
145,-15.1,-0.3
146,-15.1,-2.5
147,-15.1,-7.6
148,-15.1,-1.8
149,-15.1,-4.0
150,-15.1,0.0
151,-15.1,-0.9
152,-15.1,-1.0
153,-15.1,-2.1
154,-15.1,-2.6
155,-15.1,-4.2
156,-15.1,-1.9
157,-15.1,-2.0
158,-15.1,-1.6
159,-15.1,-3.3
160,-15.1,-5.4
161,-15.1,-7.3
162,-15.1,-0.4
163,-15.1,-4.7
164,-15.1,-2.3
165,-15.1,-3.0
166,-15.1,-3.8
167,-15.1,-2.4
168,-15.1,-4.6
169,-15.1,-2.5
170,-15.1,-7.3
171,-15.1,-1.0
172,-15.1,-3.6
173,-15.1,0.0
174,-15.1,-5.4
175,-15.1,-3.8
176,-15.1,-10.7
177,-15.1,-4.3
178,-15.1,-1.2
179,-15.1,-5.2
180,-15.1,-3.1
181,-15.1,-0.8
182,-15.1,-5.3
183,-15.1,-5.7
184,-15.1,-6.7
185,-15.1,-1.1
186,-15.1,-3.1
187,-15.1,-0.8
188,-15.1,-5.2
189,-15.1,-4.9
190,-15.1,-4.5
191,-15.1,-3.6
192,-15.1,-3.0
193,-15.1,-9.6
194,-15.1,-5.3
195,-15.1,-5.5
196,-15.1,-1.1
197,-15.1,-2.4
198,-15.1,-2.4
199,-15.1,-8.5
200,-15.1,-1.2
201,-15.1,-3.9
202,-15.1,-3.6
203,-15.1,-1.5
204,-15.1,-2.7
205,-15.1,-1.9
206,-15.1,-1.1
207,-15.1,-2.2
208,-15.1,-1.5
209,-15.1,-3.2
210,-15.1,-3.3
211,-15.1,-5.0
212,-15.1,-7.2
213,-15.1,-5.8
214,-15.1,-5.9
215,-15.1,-4.1
216,-15.1,-0.6
217,-15.1,-1.7
218,-15.1,-1.8
219,-15.1,-8.6
220,-15.1,-7.8
221,-15.1,-10.5
222,-15.1,-4.9
223,-15.1,-2.6
224,-15.1,-7.5
225,-15.1,0.0
226,-15.1,-3.8
227,-15.1,-6.1
228,-15.1,-4.8
229,-15.1,-2.1
230,-15.1,-2.0
231,-15.1,-0.6
232,-15.1,-1.2
233,-15.1,-1.3
234,-15.1,-0.3
235,-15.1,-1.8
236,-15.1,-8.1
237,-15.1,-7.4
238,-15.1,-1.4
239,-15.1,-0.6
240,-15.1,-2.6
241,-15.1,-4.1
242,-15.1,-6.7
243,-15.1,-1.1
244,-15.1,-4.9
245,-15.1,-7.8
246,-15.1,-2.4
247,-15.1,-5.3
248,-15.1,-3.5
249,-15.1,-7.3
250,-15.1,-4.9
251,-15.1,-3.2
252,-15.1,-8.9
253,-15.1,-6.1
254,-15.1,-3.9
255,-15.1,-7.3
256,-15.1,-10.0
257,-15.1,-3.1
258,-15.1,-3.4
259,-15.1,-4.4
260,-15.1,-2.8
261,-15.1,0.0
262,-15.1,0.0
263,-15.1,-4.2
264,-15.1,-4.2
265,-15.1,-2.3
266,-15.1,-2.4
267,-15.1,-6.8
268,-15.1,-0.7
269,-15.1,-5.7
270,-15.1,-1.0
271,-15.1,-7.1
272,-15.1,-7.8
273,-15.1,-8.0
274,-15.1,-3.2
