iter,best_vals,current_vals
0,22.621199999999998,23.521300000000004
1,22.621199999999998,24.0611
2,22.621199999999998,22.921699999999998
3,22.4718,22.4718
4,22.4718,23.741100000000003
5,22.4718,22.8913
6,22.4718,23.4114
7,22.4718,24.150699999999997
8,22.4718,22.551699999999997
9,22.4718,22.681900000000002
10,22.4718,23.122
11,22.4718,23.6512
12,22.4718,22.9515
13,22.4718,24.0311
14,22.4718,22.7014
15,22.4718,23.1614
16,22.4718,23.081199999999995
17,22.4718,23.200599999999998
18,22.4718,23.121299999999998
19,22.4718,22.651699999999998
20,22.4718,23.8812
21,22.4718,23.301299999999998
22,22.4718,23.891199999999998
23,22.4718,23.5711
24,22.4718,22.9614
25,22.4718,23.1614
26,22.4718,22.5312
27,22.4718,22.6819
28,22.3416,22.3416
29,22.3416,23.6108
30,22.3416,23.440900000000003
31,22.3416,22.5219
32,22.3416,22.3612
33,22.3416,22.731299999999997
34,22.3416,22.791999999999994
35,22.0818,22.0818
36,22.0818,22.361299999999996
37,22.0818,22.1818
38,22.0818,22.3416
39,22.0818,22.321799999999996
40,22.0818,22.2718
41,22.0818,22.3717
42,22.0818,22.531899999999997
43,22.0818,22.431599999999996
44,22.0818,22.571799999999996
45,22.0818,22.3717
46,22.0818,23.052099999999996
47,21.8915,21.8915
48,21.8915,22.7415
49,21.8915,22.9114
50,21.8915,23.161300000000004
51,21.8915,22.2016
52,21.8915,22.0114
53,21.8915,22.1914
54,21.8915,23.421300000000002
55,21.8915,22.1116
56,21.8915,22.8415
57,21.8915,22.3711
58,21.8915,22.151799999999994
59,21.8915,22.8612
60,21.8915,23.0913
61,21.8915,21.991699999999998
62,21.8915,22.3218
63,21.8915,22.001699999999996
64,21.8915,22.5419
65,21.8915,21.9817
66,21.8915,22.461799999999997
67,21.8915,22.321299999999997
68,21.8915,21.9915
69,21.8915,22.391599999999997
70,21.8915,22.7717
71,21.8915,22.311799999999998
72,21.8915,23.551199999999998
73,21.8416,21.8416
74,21.8416,22.0817
75,21.7417,21.7417
76,21.7417,22.3316
77,21.7417,21.8416
78,21.7417,22.431499999999996
79,21.7417,21.851699999999997
80,21.7417,23.281100000000002
81,21.7417,22.671699999999998
82,21.7417,22.2217
83,21.7417,22.2717
84,21.7417,22.761100000000003
85,21.7417,22.081699999999998
86,21.7417,22.421799999999998
87,21.7417,21.7518
88,21.7417,21.7518
89,21.7417,21.7518
90,21.7417,23.631199999999996
91,21.7417,22.291799999999995
92,21.7417,22.8414
93,21.7417,21.7518
94,21.7417,22.0119
95,21.7417,22.531899999999997
96,21.7417,21.7518
97,21.7417,21.7518
98,21.7316,21.7316
99,21.7316,22.221199999999996
100,21.7316,22.471799999999998
101,21.7316,21.8517
102,21.7316,22.421499999999998
103,21.7316,23.031399999999998
104,21.7316,23.910899999999998
105,21.7316,22.781699999999997
106,21.7316,23.311099999999996
107,21.7316,21.8718
108,21.7316,24.1209
109,21.7316,22.4317
110,21.7316,21.7417
111,21.7316,22.6216
112,21.7316,23.2809
113,21.7316,22.731399999999997
114,21.7316,22.2018
115,21.7316,21.7417
116,21.7316,21.7417
117,21.7316,22.171599999999998
118,21.7316,22.691499999999998
119,21.7316,23.1512
120,21.7316,23.8909
121,21.7316,21.7417
122,21.7316,22.671699999999998
123,21.7316,22.041399999999996
124,21.7316,22.6914
125,21.7316,23.3612
126,21.7316,21.7417
127,21.7316,22.361499999999996
128,21.7316,21.8217
129,21.7316,22.8816
130,21.7316,21.7417
131,21.7316,22.0215
132,21.7316,22.4616
133,21.7316,21.7417
134,21.7316,21.7417
135,21.7316,21.7417
136,21.7316,22.1515
137,21.7316,22.251399999999997
138,21.7316,21.891699999999997
139,21.7316,22.0617
140,21.7316,21.7417
141,21.7316,22.2117
142,21.7316,23.0013
143,21.7316,22.341499999999996
144,21.7316,23.8213
145,21.7316,22.4517
146,21.7316,22.171699999999998
147,21.7316,23.291099999999997
148,21.7316,21.831699999999998
149,21.7316,22.4016
150,21.7316,21.9516
151,21.7316,22.2418
152,21.7316,22.3217
153,21.7316,21.7417
154,21.7316,22.441999999999997
155,21.7316,22.0914
156,21.7316,22.191899999999997
157,21.7316,22.031799999999997
158,21.7316,22.811899999999998
159,21.7316,22.091499999999996
160,21.7316,22.331799999999998
161,21.7316,21.901799999999998
162,21.7316,22.571399999999997
163,21.7316,22.031799999999997
164,21.7316,22.4715
165,21.7316,23.701100000000004
166,21.7316,22.4214
167,21.7316,21.901799999999998
168,21.7316,22.5014
169,21.7316,22.2718
170,21.7316,22.021699999999996
171,21.7316,21.7417
172,21.7316,22.061799999999998
173,21.7316,22.8711
174,21.7316,22.241699999999998
175,21.7316,22.5919
176,21.7316,23.101399999999995
177,21.7316,21.7417
178,21.7316,22.561799999999998
179,21.7316,23.4512
180,21.7316,22.901799999999998
181,21.7316,21.7417
182,21.7316,22.531299999999998
183,21.7316,22.0018
184,21.7316,22.4517
185,21.7316,21.7417
186,21.7316,22.3717
187,21.7316,22.711399999999998
188,21.7316,22.0913
189,21.7316,23.4012
190,21.7316,22.441399999999998
191,21.7316,22.081500000000002
192,21.7316,22.191599999999998
193,21.7316,21.7417
194,21.7316,23.231099999999998
195,21.7316,22.7614
196,21.7316,22.2915
197,21.7316,21.9517
198,21.7316,22.501400000000004
199,21.7316,21.7417
200,21.7316,22.161500000000004
201,21.7316,21.7417
202,21.7316,22.441799999999997
203,21.7316,21.9117
204,21.7316,22.491500000000002
205,21.7316,21.7417
206,21.7316,21.7417
207,21.7316,22.3016
208,21.7316,22.031799999999997
209,21.7316,22.6313
