iter,best_vals,current_vals
0,22.4313,24.191
1,22.4313,23.171300000000002
2,22.4313,23.9811
3,22.4313,24.0312
4,22.4313,22.851399999999998
5,22.4313,23.770899999999997
6,22.4313,23.3911
7,22.4313,23.9305
8,22.4313,23.840899999999998
9,22.4313,23.381600000000002
10,22.4313,22.5216
11,22.4313,23.991100000000003
12,22.4313,22.5715
13,22.4313,22.6917
14,22.4313,23.121199999999998
15,22.4313,22.4617
16,22.4313,22.831599999999998
17,22.4313,23.4209
18,22.4313,23.6112
19,22.4313,22.691300000000002
20,22.4313,24.001
21,22.4313,23.601
22,22.3417,22.3417
23,22.3417,22.9114
24,22.3417,22.8616
25,22.3417,23.201400000000003
26,22.3417,22.8922
27,22.3417,22.4118
28,21.6418,21.6418
29,21.6418,22.651500000000002
30,21.6418,22.231599999999997
31,21.6418,22.7415
32,21.6418,22.5714
33,21.6418,22.2918
34,21.6418,22.1721
35,21.6418,22.061799999999998
36,21.6418,22.1116
37,21.6418,23.5911
38,21.6418,22.382
39,21.6418,22.4121
40,21.6418,21.971899999999998
41,21.6418,21.941999999999997
42,21.6418,22.352
43,21.6418,22.4716
44,21.6418,22.552099999999996
45,21.6418,21.6717
46,21.6418,22.4317
47,21.6418,22.8918
48,21.6418,22.2916
49,21.6418,22.242
50,21.6418,22.181799999999996
51,21.6418,22.3018
52,21.6418,22.261999999999997
53,21.6418,21.6717
54,21.6418,22.5814
55,21.6418,22.5415
56,21.6418,23.2312
57,21.6418,21.6918
58,21.5917,21.5917
59,21.5917,22.9515
60,21.5917,21.7917
61,21.5917,23.1113
62,21.5917,21.761499999999998
63,21.5917,22.5514
64,21.5917,21.5917
65,21.5917,21.5917
66,21.5917,21.5917
67,21.5917,22.311599999999995
68,21.5917,22.4919
69,21.5917,21.6816
70,21.5917,22.081599999999998
71,21.5917,22.2816
72,21.511699999999998,21.511699999999998
73,21.511699999999998,21.8415
74,21.511699999999998,21.7115
75,21.511699999999998,21.7415
76,21.511699999999998,22.191699999999997
77,21.511699999999998,22.6514
78,21.511699999999998,21.8718
79,21.511699999999998,21.7215
80,21.511699999999998,21.6117
81,21.511699999999998,23.311500000000002
82,21.511699999999998,22.101499999999998
83,21.511699999999998,21.9216
84,21.511699999999998,21.5917
85,21.511699999999998,22.7915
86,21.511699999999998,22.491500000000002
87,21.511699999999998,21.5917
88,21.511699999999998,22.2315
89,21.511699999999998,22.7215
90,21.511699999999998,21.5917
91,21.511699999999998,22.3613
92,21.511699999999998,22.461599999999997
93,21.511699999999998,21.6016
94,21.511699999999998,21.991799999999994
95,21.511699999999998,22.8819
96,21.511699999999998,23.3313
97,21.511699999999998,22.1218
98,21.511699999999998,21.621799999999997
99,21.511699999999998,21.621799999999997
100,21.511699999999998,22.8912
101,21.511699999999998,22.2518
102,21.511699999999998,22.7815
103,21.511699999999998,21.621799999999997
104,21.511699999999998,22.251399999999997
105,21.511699999999998,23.121499999999997
106,21.511699999999998,23.2017
107,21.511699999999998,21.8219
108,21.511699999999998,21.9417
109,21.511699999999998,22.7414
110,21.511699999999998,21.5917
111,21.511699999999998,22.3618
112,21.511699999999998,23.1813
113,21.511699999999998,21.941799999999997
114,21.511699999999998,22.802099999999996
115,21.511699999999998,22.731899999999996
116,21.511699999999998,22.7517
117,21.511699999999998,21.5917
118,21.511699999999998,21.901899999999998
119,21.511699999999998,23.921
120,21.511699999999998,23.5712
121,21.511699999999998,23.4711
122,21.511699999999998,21.621799999999997
123,21.511699999999998,22.5716
124,21.511699999999998,21.621799999999997
125,21.511699999999998,22.421499999999998
126,21.511699999999998,23.351
127,21.511699999999998,21.621799999999997
128,21.511699999999998,22.5419
129,21.511699999999998,21.621799999999997
130,21.511699999999998,21.9218
131,21.511699999999998,21.621799999999997
132,21.511699999999998,22.141399999999997
133,21.511699999999998,21.8119
134,21.511699999999998,21.581699999999998
135,21.511699999999998,22.101899999999997
136,21.511699999999998,21.8219
137,21.511699999999998,22.062
138,21.511699999999998,21.6418
139,21.511699999999998,21.7418
140,21.511699999999998,21.7418
141,21.511699999999998,22.161999999999995
142,21.511699999999998,22.5319
143,21.511699999999998,22.711399999999998
144,21.511699999999998,23.1614
145,21.511699999999998,22.871499999999997
146,21.511699999999998,21.5917
147,21.511699999999998,22.191499999999998
148,21.511699999999998,21.7916
149,21.511699999999998,21.971899999999998
150,21.511699999999998,21.801799999999997
