iter,best_vals,current_vals
0,21.651599999999995,23.121000000000002
1,21.651599999999995,23.441300000000002
2,21.651599999999995,22.7514
3,21.651599999999995,23.820599999999995
4,21.651599999999995,23.361
5,21.651599999999995,23.231199999999998
6,21.651599999999995,23.650899999999996
7,21.651599999999995,23.841399999999997
8,21.651599999999995,22.5514
9,21.651599999999995,22.671400000000002
10,21.651599999999995,22.9112
11,21.651599999999995,23.8212
12,21.651599999999995,23.201299999999996
13,21.651599999999995,22.941599999999998
14,21.651599999999995,23.051599999999997
15,21.651599999999995,23.2812
16,21.651599999999995,23.1912
17,21.651599999999995,23.5308
18,21.651599999999995,22.4311
19,21.651599999999995,23.7111
20,21.651599999999995,22.821399999999997
21,21.651599999999995,23.0813
22,21.651599999999995,23.1312
23,21.651599999999995,23.8008
24,21.651599999999995,23.331000000000003
25,21.651599999999995,22.801499999999997
26,21.651599999999995,23.1814
27,21.651599999999995,22.6516
28,21.651599999999995,22.601399999999998
29,21.651599999999995,22.9613
30,21.651599999999995,24.340900000000005
31,21.651599999999995,23.5112
32,21.651599999999995,23.2012
33,21.651599999999995,22.911399999999997
34,21.651599999999995,23.171400000000002
35,21.651599999999995,24.071299999999997
36,21.651599999999995,23.7508
37,21.651599999999995,23.2212
38,21.651599999999995,24.090899999999998
39,21.651599999999995,23.2013
40,21.651599999999995,23.5312
41,21.651599999999995,22.541799999999995
42,21.651599999999995,23.2215
43,21.651599999999995,22.7412
44,21.651599999999995,23.5713
45,21.651599999999995,22.051199999999998
46,21.651599999999995,23.861099999999997
47,21.651599999999995,23.291199999999996
48,21.651599999999995,24.0409
49,21.651599999999995,22.9116
50,21.651599999999995,23.5615
51,21.651599999999995,23.3614
52,21.651599999999995,23.320999999999998
53,21.651599999999995,23.590999999999998
54,21.6315,21.6315
55,21.6315,23.1012
56,21.6315,23.3809
57,21.6315,23.0613
58,21.6315,22.9712
59,21.6315,23.0211
60,21.6315,22.7013
61,21.6315,23.2409
62,21.6315,23.6511
63,21.6315,22.2314
64,21.6315,23.2114
65,21.6315,22.3813
66,21.6315,24.1111
67,21.6315,23.3211
68,21.6315,23.281
69,21.6315,23.691200000000002
70,21.6315,23.1713
71,21.6315,23.8109
72,21.6315,24.1411
73,21.6315,23.671200000000002
74,21.6315,23.791299999999996
75,21.6315,23.401300000000003
76,21.6315,23.901
77,21.6315,22.2019
78,21.6315,22.6116
79,21.6315,23.551299999999998
80,21.6315,23.0113
81,21.6315,22.741500000000002
82,21.6315,22.541400000000003
83,21.6315,23.650999999999996
84,21.6315,22.5416
85,21.6315,22.3015
86,21.6315,23.981199999999998
87,21.6315,22.7912
88,21.6315,23.031399999999998
89,21.6315,23.5311
90,21.6315,23.001100000000005
91,21.6315,24.3211
92,21.6315,22.441699999999997
93,21.6315,23.871100000000002
94,21.6315,23.6312
95,21.6315,22.2615
96,21.6315,22.961299999999998
97,21.6315,22.961
98,21.6315,23.771
99,21.6315,22.971
100,21.6315,22.7614
101,21.6315,23.261699999999998
102,21.6315,23.181299999999997
103,21.6315,23.361
104,21.6315,23.4715
105,21.6315,23.191599999999998
106,21.6315,23.360999999999997
107,21.6315,23.361500000000003
108,21.6315,23.5011
109,21.6315,22.121399999999998
110,21.6315,22.7112
111,21.6315,23.1614
112,21.6315,23.0112
113,21.6315,23.3912
114,21.6315,23.451099999999997
115,21.6315,23.181
116,21.6315,23.580799999999996
117,21.6315,22.1515
118,21.6315,23.7512
119,21.6315,23.201
120,21.6315,23.571499999999997
121,21.6315,24.7608
122,21.6315,23.231299999999997
123,21.6315,22.871100000000002
124,21.6315,24.011300000000002
125,21.6315,23.7411
126,21.6315,22.9412
127,21.6315,22.7514
128,21.6315,22.6215
129,21.6315,23.221099999999996
130,21.6315,23.571400000000004
131,21.6315,22.9016
132,21.6315,23.6812
133,21.6315,24.070699999999995
134,21.6315,22.9516
135,21.6315,23.201
136,21.6315,22.901500000000002
137,21.6315,22.1613
138,21.6315,23.541499999999996
139,21.6315,22.411499999999997
140,21.6315,22.9512
141,21.6315,21.9615
142,21.6315,23.191000000000003
143,21.6315,22.2713
144,21.6315,23.4611
145,21.6315,23.411399999999997
146,21.6315,22.9015
147,21.6315,23.3112
148,21.6315,22.581300000000002
149,21.6315,22.401500000000002
150,21.6315,22.7012
151,21.6315,23.131200000000003
152,21.6315,23.051199999999998
153,21.6315,23.151
154,21.6315,22.4515
155,21.6315,21.9514
156,21.6315,22.551499999999997
157,21.6315,22.5413
158,21.6315,23.8509
159,21.6315,23.7509
160,21.6315,23.371100000000002
161,21.6315,22.6715
162,21.6315,22.3814
163,21.6315,22.9014
164,21.6315,23.7512
165,21.6315,23.281299999999998
166,21.6315,23.0814
167,21.6315,24.001
168,21.6315,23.4111
169,21.6315,22.211599999999997
170,21.6315,23.061600000000002
171,21.6315,22.7317
172,21.6315,22.371499999999997
173,21.6315,23.4517
174,21.6315,23.4112
175,21.6315,22.9314
176,21.6315,23.9012
177,21.6315,22.0613
178,21.6315,23.731299999999997
179,21.6315,23.2011
180,21.6315,22.331400000000002
181,21.6315,22.561500000000002
182,21.6315,23.1511
183,21.6315,23.301000000000002
184,21.6315,23.1015
185,21.6315,23.4412
186,21.6315,22.6012
187,21.6315,23.341199999999997
188,21.6315,22.791600000000003
189,21.6315,22.0213
190,21.6315,22.571299999999997
191,21.6315,22.8417
192,21.6315,22.031399999999998
193,21.6315,22.791299999999996
194,21.6315,22.4013
195,21.6315,22.381600000000002
196,21.6315,23.640900000000002
197,21.6315,22.801599999999997
198,21.6315,24.1211
199,21.6315,23.501299999999997
200,21.6315,23.1409
201,21.6315,23.7311
202,21.6315,24.2213
203,21.6315,23.1812
204,21.6315,22.871399999999998
205,21.6315,22.981499999999997
206,21.6315,21.6516
207,21.6315,22.801499999999997
208,21.6315,23.2009
209,21.6315,23.431
210,21.6315,23.7711
211,21.6315,23.350900000000003
212,21.6315,22.8112
213,21.6315,23.250999999999998
214,21.6315,23.771499999999996
215,21.6315,23.041399999999996
216,21.6315,23.5612
217,21.6315,22.611499999999996
218,21.6315,22.661499999999997
219,21.6315,23.691300000000002
220,21.6315,23.581
221,21.6315,22.641399999999997
222,21.6315,22.7017
223,21.6315,22.861699999999995
224,21.6315,24.4408
225,21.6315,22.901399999999995
226,21.6315,23.1112
227,21.6315,22.831199999999995
228,21.6315,24.1309
229,21.6315,23.5612
230,21.6315,23.271400000000003
231,21.6315,23.721
232,21.6315,22.811600000000002
233,21.6315,23.511200000000002
234,21.6315,22.9513
235,21.6315,23.051099999999998
236,21.6315,23.451400000000003
237,21.6315,22.461299999999998
238,21.6315,23.251499999999997
239,21.6315,22.5014
240,21.6315,23.5616
241,21.6315,23.6514
242,21.6315,23.481499999999997
243,21.6315,22.9812
244,21.6315,23.521000000000004
245,21.6315,23.831
246,21.6315,23.1116
247,21.6315,22.601499999999998
248,21.6315,23.281299999999995
249,21.6315,22.301499999999997
250,21.6315,22.9514
251,21.6315,22.921499999999998
252,21.6315,23.3113
253,21.6315,23.871499999999997
254,21.6315,22.711399999999998
255,21.6315,22.9311
256,21.6315,22.8113
