iter,best_vals,current_vals
0,23.441100000000002,23.5015
1,22.601399999999998,22.601399999999998
2,22.601399999999998,23.571299999999997
3,22.601399999999998,23.3914
4,22.601399999999998,23.371100000000002
5,22.601399999999998,24.150599999999994
6,22.601399999999998,23.501099999999997
7,22.601399999999998,23.211499999999997
8,22.601399999999998,23.7914
9,22.601399999999998,24.3011
10,22.601399999999998,25.180799999999998
11,22.601399999999998,22.9315
12,22.601399999999998,23.621
13,22.601399999999998,24.051199999999998
14,22.601399999999998,23.4712
15,22.601399999999998,23.381
16,22.601399999999998,22.881299999999996
17,22.601399999999998,23.771
18,22.601399999999998,24.121100000000002
19,22.601399999999998,22.9509
20,22.601399999999998,23.8411
21,22.601399999999998,22.961399999999998
22,22.601399999999998,23.780900000000003
23,22.601399999999998,23.8212
24,22.601399999999998,24.251
25,22.601399999999998,23.7214
26,22.601399999999998,22.961299999999998
27,22.601399999999998,23.0017
28,22.601399999999998,23.6315
29,22.601399999999998,23.2216
30,22.601399999999998,22.7315
31,22.601399999999998,23.9211
32,22.601399999999998,22.801199999999998
33,22.601399999999998,23.321399999999997
34,22.601399999999998,23.1811
35,22.5717,22.5717
36,22.551499999999997,22.551499999999997
37,22.551499999999997,24.4404
38,22.551499999999997,23.191399999999998
39,22.551499999999997,23.6214
40,22.551499999999997,23.401200000000003
41,22.551499999999997,22.8421
42,22.551499999999997,23.721300000000003
43,22.551499999999997,24.211000000000002
44,22.551499999999997,23.991300000000003
45,22.551499999999997,23.9013
46,22.551499999999997,23.4112
47,22.551499999999997,23.4914
48,22.551499999999997,23.251
49,22.551499999999997,23.9212
50,22.551499999999997,23.840899999999998
51,22.551499999999997,23.2215
52,22.551499999999997,23.8014
53,22.551499999999997,23.641000000000002
54,22.551499999999997,22.791299999999993
55,21.9816,21.9816
56,21.9816,24.510900000000003
57,21.9816,23.871199999999998
58,21.9816,23.051399999999997
59,21.9816,24.2509
60,21.9816,24.0109
61,21.9816,23.1113
62,21.9816,23.621000000000002
63,21.9816,24.0208
64,21.9816,23.3614
65,21.9816,23.6512
66,21.9816,23.910800000000002
67,21.9816,23.9012
68,21.9816,23.4412
69,21.9816,24.7307
70,21.9816,23.601399999999998
71,21.9816,23.221199999999996
72,21.9816,24.4208
73,21.9816,22.8613
74,21.9816,22.2416
75,21.9816,24.320999999999998
76,21.9816,23.3213
77,21.9816,23.021199999999997
78,21.9816,22.241599999999995
79,21.9816,23.5112
80,21.9816,23.5713
81,21.9816,23.231199999999998
82,21.9816,23.3315
83,21.9816,23.301
84,21.9816,23.7514
85,21.9816,23.0611
86,21.9816,23.2313
87,21.9816,24.311
88,21.9816,22.8314
89,21.9816,24.640800000000002
90,21.9816,23.1114
91,21.9816,23.900599999999997
92,21.9816,24.250599999999995
93,21.9816,22.3314
94,21.9816,23.781100000000002
95,21.9816,22.9311
96,21.9816,23.500999999999998
97,21.9816,23.7013
98,21.9816,23.2312
99,21.9816,23.551100000000005
100,21.9816,23.2719
101,21.9816,23.7215
102,21.9816,23.4314
103,21.9816,22.891499999999997
104,21.9816,23.161
105,21.9816,23.281100000000002
106,21.9816,23.4309
107,21.9816,22.7514
108,21.9816,24.3206
109,21.9816,23.621
110,21.9816,23.3311
111,21.9816,22.7913
112,21.9816,22.9115
113,21.9816,23.6913
114,21.9816,24.4308
115,21.9816,23.900699999999997
116,21.9816,22.541900000000002
117,21.9816,23.5214
118,21.9816,23.5814
119,21.9816,23.4012
120,21.9816,23.7713
121,21.9816,23.171699999999998
122,21.9816,23.301399999999997
123,21.9816,23.3415
124,21.9816,22.9516
125,21.9816,22.461499999999997
126,21.9816,24.4409
127,21.9816,23.1311
128,21.9816,23.441299999999995
129,21.9816,23.521199999999997
130,21.9816,23.8015
131,21.9816,23.441499999999998
132,21.9816,22.3314
133,21.9816,23.691300000000002
134,21.9816,23.3912
135,21.9816,24.041
136,21.9816,23.211199999999998
137,21.9816,23.9111
138,21.9816,22.491300000000003
139,21.9816,22.9812
140,21.9816,23.531599999999997
141,21.9816,24.1409
142,21.9816,22.6913
143,21.9816,22.681399999999996
144,21.9816,24.5809
145,21.9816,24.281000000000002
146,21.9816,22.991
147,21.9816,23.2712
148,21.9816,23.421599999999998
149,21.9816,23.2115
150,21.9816,22.9413
151,21.9816,23.8213
152,21.9816,23.4712
153,21.9816,23.2811
154,21.9816,23.3215
155,21.9816,22.341599999999996
156,21.9816,23.5313
157,21.9816,23.8611
158,21.9816,24.2511
159,21.9816,22.5316
160,21.9816,23.691200000000002
161,21.9816,23.3313
162,21.9816,23.0915
163,21.9816,23.781299999999998
164,21.9816,22.4316
165,21.9816,23.3718
166,21.9816,23.6212
167,21.9816,24.570999999999998
168,21.9816,24.241100000000003
169,21.9816,23.8711
170,21.9816,24.1812
171,21.9816,23.6413
172,21.9816,23.0913
173,21.9816,23.291299999999996
174,21.9816,23.671100000000003
175,21.9816,23.871299999999998
176,21.9816,23.431599999999996
177,21.9816,22.7914
178,21.9816,23.3509
179,21.9816,23.2712
180,21.9816,23.930800000000005
181,21.9816,23.7911
182,21.9816,23.621100000000002
183,21.9816,24.1112
184,21.9816,23.9312
185,21.9816,23.0512
186,21.9816,22.6613
187,21.9816,23.2414
188,21.9816,23.0813
189,21.9816,24.1411
190,21.9816,24.290800000000004
191,21.9816,23.1216
192,21.9816,23.791000000000004
193,21.9816,23.5113
194,21.9816,24.491200000000003
195,21.9816,23.431499999999996
196,21.9816,24.581
197,21.9816,23.820899999999998
198,21.9816,23.361000000000004
199,21.9816,23.3213
200,21.9816,24.350699999999996
201,21.9816,24.270699999999998
202,21.9816,23.321599999999997
203,21.9816,23.121199999999998
204,21.9816,23.841099999999997
205,21.9816,23.641299999999998
206,21.9816,23.3912
207,21.9816,23.6412
208,21.9816,24.570800000000002
209,21.9816,24.1007
210,21.9816,23.7009
211,21.9816,24.2608
212,21.9816,24.740699999999997
213,21.9816,23.871000000000002
214,21.9816,23.3912
215,21.9816,24.080800000000004
216,21.9816,22.8614
217,21.9816,23.850800000000003
218,21.9816,24.5109
219,21.9816,24.291
220,21.9816,23.7512
221,21.9816,24.0413
222,21.9816,24.270699999999998
223,21.9816,22.8114
224,21.9816,23.6112
225,21.9816,23.0213
226,21.9816,24.030800000000003
227,21.9816,23.7809
228,21.9816,22.7713
229,21.9816,23.151300000000003
230,21.9816,24.3207
231,21.9816,23.301199999999998
232,21.9816,23.0214
233,21.9816,23.011599999999998
234,21.9816,23.301399999999997
235,21.9816,23.921200000000002
236,21.9816,24.5208
237,21.9816,23.1413
238,21.9816,24.0909
239,21.9816,23.2012
240,21.9816,23.4912
241,21.9816,23.1415
242,21.9816,22.1516
243,21.9816,23.9609
244,21.9816,23.231099999999998
245,21.9816,23.361399999999996
246,21.9816,23.871299999999998
247,21.9816,23.2413
248,21.9816,23.061
249,21.9816,23.740699999999997
250,21.9816,22.7213
251,21.9816,22.9712
252,21.9816,24.261100000000003
253,21.9816,23.3613
254,21.9816,22.101599999999998
255,21.9816,22.7814
256,21.9816,23.451200000000004
257,21.9816,22.9412
258,21.9816,23.9612
259,21.9816,23.6213
260,21.9816,23.9609
261,21.9816,23.7909
262,21.9816,23.4915
263,21.9816,23.2709
264,21.9816,23.2215
265,21.9816,22.2217
266,21.9816,23.5412
267,21.9816,23.7212
268,21.9816,24.080999999999996
269,21.9816,23.611400000000003
270,21.9816,23.6309
271,21.9816,23.6909
272,21.9816,23.7412
273,21.9816,23.980900000000002
274,21.9816,22.8117
275,21.9816,23.601499999999998
276,21.9816,23.151100000000003
277,21.9816,24.520699999999994
278,21.9816,23.0809
279,21.9816,22.771399999999996
280,21.9816,22.3113
281,21.9816,24.6309
282,21.9816,22.431399999999996
283,21.9816,22.9514
284,21.9816,23.201099999999997
285,21.9816,22.861699999999995
286,21.9816,23.8212
287,21.9816,23.251399999999997
288,21.9816,22.6615
289,21.9816,24.400699999999997
290,21.9816,22.8813
291,21.9816,24.530900000000003
292,21.9816,23.8111
293,21.9816,24.5812
294,21.9816,24.2409
295,21.9816,23.8212
296,21.9816,22.9916
297,21.9816,22.5014
298,21.9816,23.1313
299,21.9816,24.730800000000002
300,21.9816,23.811300000000003
301,21.9816,24.0611
302,21.9816,23.820999999999998
303,21.9816,22.711399999999998
304,21.9816,22.741400000000002
305,21.9816,23.5411
306,21.9816,23.0414
307,21.9816,23.271500000000003
308,21.9816,23.3614
309,21.9816,24.251
310,21.9816,23.631
311,21.9816,23.960800000000003
312,21.9816,23.1616
313,21.9816,22.7014
314,21.9816,23.4117
315,21.9816,23.381100000000004
316,21.9816,23.0612
317,21.9816,23.3815
318,21.9816,23.561100000000003
319,21.9816,23.271199999999997
320,21.9816,23.5811
321,21.9816,23.2315
322,21.9816,23.661
323,21.9816,23.941200000000002
324,21.9816,22.691499999999998
325,21.9816,23.1511
326,21.9816,22.6314
327,21.9816,23.0716
328,21.9816,23.851199999999995
329,21.9816,23.581400000000002
330,21.9816,24.390900000000002
331,21.9816,23.6712
332,21.9816,23.7809
333,21.9816,23.4512
334,21.9816,23.4815
335,21.9816,23.0716
336,21.9816,23.0214
337,21.9816,22.991500000000002
338,21.9816,24.591
339,21.9816,22.4518
340,21.9816,22.641599999999997
341,21.9816,23.2612
342,21.9816,23.0013
343,21.9816,23.0714
344,21.9816,23.3312
345,21.9816,23.111299999999996
346,21.9816,24.030699999999996
347,21.9816,23.930699999999998
348,21.9816,23.071399999999997
349,21.9816,22.811299999999996
350,21.9816,23.171699999999998
351,21.9816,22.7514
