iter,best_vals,current_vals
0,22.1017,22.1017
1,22.1017,22.2318
2,22.1017,22.3217
3,22.1017,22.381600000000002
4,22.1017,22.381500000000003
5,22.1017,22.261599999999998
6,22.1017,22.261599999999998
7,22.1017,22.261599999999998
8,22.1017,22.2815
9,22.1017,22.2716
10,22.1017,22.2716
11,22.1017,22.2716
12,22.1017,22.1417
13,22.1017,22.151600000000002
14,22.1017,22.1215
15,22.1017,22.1216
16,22.1017,22.1216
17,21.931500000000003,21.931500000000003
18,21.931500000000003,21.931500000000003
19,21.901600000000002,21.901600000000002
20,21.901600000000002,21.901600000000002
21,21.6917,21.6917
22,21.6917,21.6917
23,21.6917,21.6917
24,21.6917,21.6917
25,21.6917,21.6917
26,21.6917,21.6917
27,21.691599999999998,21.691599999999998
28,21.691599999999998,21.691599999999998
29,21.691599999999998,21.691599999999998
30,21.621499999999997,21.621499999999997
31,21.621499999999997,21.621499999999997
32,21.621499999999997,21.621499999999997
33,21.621499999999997,21.621499999999997
34,21.621499999999997,21.621499999999997
35,21.621499999999997,21.621499999999997
36,21.621499999999997,21.621499999999997
37,21.621499999999997,21.621499999999997
38,21.621499999999997,21.621499999999997
39,21.621499999999997,21.621499999999997
40,21.621499999999997,21.621499999999997
41,21.621499999999997,21.621499999999997
42,21.621499999999997,21.621499999999997
43,21.621499999999997,21.621499999999997
44,21.621499999999997,21.621499999999997
45,21.621499999999997,21.621499999999997
46,21.621499999999997,21.621499999999997
47,21.621499999999997,21.621499999999997
48,21.621499999999997,21.621499999999997
49,21.621499999999997,21.621499999999997
50,21.621499999999997,21.621499999999997
51,21.621499999999997,21.621499999999997
52,21.621499999999997,21.621499999999997
53,21.621499999999997,21.621499999999997
54,21.621499999999997,21.621499999999997
55,21.621499999999997,21.621499999999997
56,21.621499999999997,21.621499999999997
57,21.621499999999997,21.621499999999997
58,21.621499999999997,21.621499999999997
59,21.621499999999997,21.621499999999997
60,21.621499999999997,21.621499999999997
61,21.621499999999997,21.621499999999997
62,21.621499999999997,21.621499999999997
63,21.621499999999997,21.621499999999997
64,21.621499999999997,21.621499999999997
65,21.621499999999997,21.621499999999997
66,21.621499999999997,21.621499999999997
67,21.621499999999997,21.621499999999997
68,21.621499999999997,21.621499999999997
69,21.621499999999997,21.621499999999997
70,21.621499999999997,21.621499999999997
71,21.621499999999997,21.621499999999997
72,21.621499999999997,21.621499999999997
73,21.621499999999997,21.621499999999997
74,21.621499999999997,21.621499999999997
75,21.621499999999997,21.621499999999997
76,21.621499999999997,21.621499999999997
77,21.621499999999997,21.621499999999997
78,21.621499999999997,21.621499999999997
79,21.621499999999997,21.621499999999997
80,21.621499999999997,21.621499999999997
81,21.621499999999997,21.621499999999997
82,21.621499999999997,21.621499999999997
83,21.621499999999997,21.621499999999997
84,21.621499999999997,21.621499999999997
85,21.621499999999997,21.621499999999997
86,21.621499999999997,21.621499999999997
87,21.621499999999997,21.621499999999997
88,21.621499999999997,21.621499999999997
89,21.621499999999997,21.621499999999997
90,21.621499999999997,21.621499999999997
91,21.621499999999997,21.621499999999997
92,21.621499999999997,21.621499999999997
93,21.621499999999997,21.621499999999997
94,21.621499999999997,21.621499999999997
95,21.621499999999997,21.621499999999997
96,21.621499999999997,21.621499999999997
97,21.621499999999997,21.621499999999997
98,21.621499999999997,21.621499999999997
99,21.621499999999997,21.621499999999997
100,21.621499999999997,21.621499999999997
101,21.621499999999997,21.621499999999997
102,21.621499999999997,21.621499999999997
103,21.621499999999997,21.621499999999997
104,21.621499999999997,21.621499999999997
105,21.621499999999997,21.621499999999997
106,21.621499999999997,21.621499999999997
107,21.621499999999997,21.621499999999997
108,21.621499999999997,21.621499999999997
109,21.621499999999997,21.621499999999997
110,21.621499999999997,21.621499999999997
111,21.621499999999997,21.621499999999997
112,21.621499999999997,21.621499999999997
113,21.621499999999997,21.621499999999997
114,21.621499999999997,21.621499999999997
115,21.621499999999997,21.621499999999997
116,21.621499999999997,21.621499999999997
117,21.621499999999997,21.621499999999997
118,21.621499999999997,21.621499999999997
119,21.621499999999997,21.621499999999997
120,21.621499999999997,21.621499999999997
121,21.621499999999997,21.621499999999997
122,21.621499999999997,21.621499999999997
123,21.621499999999997,21.621499999999997
124,21.621499999999997,21.621499999999997
125,21.621499999999997,21.621499999999997
126,21.621499999999997,21.621499999999997
127,21.621499999999997,21.621499999999997
128,21.621499999999997,21.621499999999997
129,21.621499999999997,21.621499999999997
130,21.621499999999997,21.621499999999997
131,21.621499999999997,21.621499999999997
132,21.621499999999997,21.621499999999997
133,21.621499999999997,21.621499999999997
134,21.621499999999997,21.621499999999997
135,21.621499999999997,21.621499999999997
136,21.621499999999997,21.621499999999997
137,21.621499999999997,21.621499999999997
138,21.621499999999997,21.621499999999997
139,21.621499999999997,21.621499999999997
140,21.621499999999997,21.621499999999997
141,21.621499999999997,21.621499999999997
142,21.621499999999997,21.621499999999997
143,21.621499999999997,21.621499999999997
144,21.621499999999997,21.621499999999997
145,21.621499999999997,21.621499999999997
146,21.621499999999997,21.621499999999997
147,21.621499999999997,21.621499999999997
148,21.621499999999997,21.621499999999997
149,21.621499999999997,21.621499999999997
150,21.621499999999997,21.621499999999997
151,21.621499999999997,21.621499999999997
152,21.621499999999997,21.621499999999997
153,21.621499999999997,21.621499999999997
154,21.621499999999997,21.621499999999997
155,21.621499999999997,21.621499999999997
156,21.621499999999997,21.621499999999997
157,21.621499999999997,21.621499999999997
158,21.621499999999997,21.621499999999997
159,21.621499999999997,21.621499999999997
160,21.621499999999997,21.621499999999997
161,21.621499999999997,21.621499999999997
162,21.621499999999997,21.621499999999997
163,21.621499999999997,21.621499999999997
164,21.621499999999997,21.621499999999997
165,21.621499999999997,21.621499999999997
166,21.621499999999997,21.621499999999997
167,21.621499999999997,21.621499999999997
168,21.621499999999997,21.621499999999997
169,21.621499999999997,21.621499999999997
170,21.621499999999997,21.621499999999997
171,21.621499999999997,21.621499999999997
172,21.621499999999997,21.621499999999997
173,21.621499999999997,21.621499999999997
174,21.621499999999997,21.621499999999997
175,21.621499999999997,21.621499999999997
176,21.621499999999997,21.621499999999997
177,21.621499999999997,21.621499999999997
178,21.621499999999997,21.621499999999997
179,21.621499999999997,21.621499999999997
180,21.621499999999997,21.621499999999997
181,21.621499999999997,21.621499999999997
