iter,best_vals,current_vals
0,22.3215,22.781100000000002
1,22.3215,22.8113
2,22.3215,23.061799999999995
3,22.3215,23.6013
4,22.3215,23.971199999999996
5,22.3215,22.5013
6,22.3215,22.5217
7,22.3215,22.811099999999996
8,22.3215,24.121
9,22.3215,22.491300000000003
10,22.3215,23.121399999999998
11,22.3215,23.5111
12,22.3215,23.380800000000004
13,22.1312,22.1312
14,22.1312,22.631899999999998
15,22.1312,22.481299999999997
16,22.1312,22.5815
17,22.1312,23.471300000000003
18,22.1312,23.8211
19,22.1312,22.6515
20,22.1312,22.521299999999997
21,22.1312,23.291
22,22.1312,23.801299999999998
23,22.1312,23.261
24,22.1312,23.671
25,22.1312,22.871299999999998
26,22.1312,22.8113
27,22.1312,23.071399999999997
28,22.1312,23.3309
29,22.1312,23.271
30,22.1312,23.2015
31,22.1312,22.501499999999997
32,22.1312,23.251299999999997
33,22.1312,22.9012
34,22.1312,22.391499999999997
35,22.1312,23.701
36,22.1312,23.301099999999998
37,22.1312,22.2113
38,22.1312,22.9114
39,22.1312,23.230999999999998
40,22.1312,23.111499999999996
41,22.1312,23.4212
42,22.1312,23.5209
43,22.1312,22.441599999999998
44,22.1312,22.741399999999995
45,22.1312,23.131099999999996
46,22.011499999999995,22.011499999999995
47,22.011499999999995,23.751
48,22.011499999999995,22.3413
49,22.011499999999995,22.601599999999998
50,22.011499999999995,23.0516
51,22.011499999999995,22.9915
52,22.011499999999995,22.1817
53,22.011499999999995,22.2413
54,22.011499999999995,22.191999999999997
55,22.011499999999995,22.731299999999997
56,22.011499999999995,23.361300000000004
57,22.011499999999995,22.5113
58,22.011499999999995,23.051299999999998
59,21.931699999999996,21.931699999999996
60,21.931699999999996,23.811
61,21.931699999999996,22.652199999999997
62,21.931699999999996,22.841499999999996
63,21.931699999999996,22.911100000000005
64,21.931699999999996,22.8312
65,21.931699999999996,22.6412
66,21.931699999999996,22.531499999999998
67,21.931699999999996,22.5514
68,21.931699999999996,21.991500000000002
69,21.931699999999996,22.951299999999996
70,21.931699999999996,22.1413
71,21.931699999999996,23.061499999999995
72,21.931699999999996,23.4712
73,21.931699999999996,21.9915
74,21.931699999999996,23.061899999999998
75,21.931699999999996,22.561499999999995
76,21.931699999999996,22.5715
77,21.931699999999996,22.8614
78,21.571499999999997,21.571499999999997
79,21.571499999999997,22.0518
80,21.571499999999997,23.241099999999996
81,21.571499999999997,22.0014
82,21.571499999999997,22.981299999999997
83,21.571499999999997,22.8913
84,21.571499999999997,22.081400000000002
85,21.571499999999997,22.081599999999998
86,21.571499999999997,23.0015
87,21.571499999999997,22.471200000000003
88,21.571499999999997,21.921499999999998
89,21.571499999999997,22.711899999999996
90,21.571499999999997,22.431999999999995
91,21.571499999999997,22.651299999999996
92,21.571499999999997,23.1017
93,21.571499999999997,21.8318
94,21.571499999999997,23.2611
95,21.571499999999997,21.9716
96,21.571499999999997,22.3815
97,21.571499999999997,22.0017
98,21.571499999999997,22.871299999999998
99,21.571499999999997,22.852099999999997
100,21.571499999999997,22.271799999999995
101,21.571499999999997,22.331400000000002
102,21.571499999999997,22.751
103,21.571499999999997,22.1316
104,21.571499999999997,22.792
105,21.571499999999997,23.031399999999998
106,21.571499999999997,21.601499999999998
107,21.571499999999997,21.651600000000002
108,21.571499999999997,22.9212
109,21.571499999999997,23.271399999999996
110,21.571499999999997,21.7016
111,21.571499999999997,22.4715
112,21.571499999999997,22.8913
113,21.571499999999997,22.2915
114,21.571499999999997,22.081699999999998
115,21.571499999999997,21.981499999999997
116,21.571499999999997,22.512099999999997
117,21.571499999999997,23.3115
118,21.511400000000002,21.511400000000002
119,21.511400000000002,22.6813
120,21.511400000000002,22.8415
121,21.511400000000002,21.621599999999997
122,21.511400000000002,22.9711
123,21.511400000000002,22.861599999999996
124,21.511400000000002,22.761000000000003
125,21.511400000000002,22.2112
126,21.511400000000002,22.0415
127,21.511400000000002,22.3515
128,21.511400000000002,22.271399999999996
129,21.511400000000002,23.2214
130,21.511400000000002,22.5021
131,21.511400000000002,22.4718
132,21.511400000000002,21.831699999999998
133,21.511400000000002,22.0217
134,21.511400000000002,23.0814
135,21.511400000000002,22.321299999999997
136,21.511400000000002,22.491899999999994
137,21.511400000000002,22.8615
138,21.511400000000002,22.421699999999998
139,21.511400000000002,22.401699999999995
140,21.511400000000002,21.801699999999997
141,21.511400000000002,22.7314
142,21.511400000000002,22.371399999999998
143,21.511400000000002,22.5817
144,21.511400000000002,21.7916
145,21.511400000000002,22.9819
146,21.511400000000002,22.2817
147,21.511400000000002,22.581100000000003
148,21.511400000000002,22.231599999999997
149,21.511400000000002,23.2111
150,21.511400000000002,22.7614
151,21.511400000000002,22.252
152,21.511400000000002,22.311299999999996
153,21.511400000000002,22.621899999999997
154,21.511400000000002,23.1312
155,21.511400000000002,22.3512
156,21.511400000000002,22.5915
157,21.511400000000002,23.0517
158,21.511400000000002,21.621699999999997
159,21.511400000000002,21.6416
160,21.511400000000002,22.101300000000002
161,21.511400000000002,22.3314
162,21.511400000000002,22.5818
163,21.511400000000002,23.0718
164,21.511400000000002,22.6912
165,21.511400000000002,22.0713
166,21.511400000000002,22.681500000000003
167,21.511400000000002,22.2118
168,21.511400000000002,22.6317
169,21.511400000000002,22.811600000000002
170,21.511400000000002,22.481199999999998
171,21.511400000000002,21.731399999999997
172,21.511400000000002,23.0216
173,21.511400000000002,22.3218
174,21.511400000000002,22.4613
175,21.511400000000002,21.9716
176,21.511400000000002,22.611599999999996
177,21.511400000000002,22.9711
178,21.511400000000002,22.0415
179,21.511400000000002,22.8012
180,21.511400000000002,21.981799999999996
181,21.511400000000002,22.0818
182,21.511400000000002,22.0814
183,21.511400000000002,21.8417
184,21.511400000000002,23.0717
