iter,best_vals,current_vals
0,-8.6,-1.4
1,-8.6,-1.4
2,-8.6,-2.3
3,-8.6,-2.3
4,-8.6,-4.5
5,-8.6,-5.3
6,-8.6,-2.3
7,-8.6,-2.3
8,-8.6,-2.3
9,-8.6,-2.7
10,-8.6,-3.9
11,-8.6,-2.7
12,-8.6,-2.6
13,-8.6,-4.1
14,-8.6,-4.3
15,-8.6,-4.1
16,-8.6,-4.1
17,-8.6,-4.2
18,-8.6,-4.2
19,-8.6,-2.4
20,-8.6,-2.7
21,-8.6,-4.6
22,-8.6,-1.9
23,-8.6,-1.9
24,-8.6,-2.0
25,-8.6,-2.0
26,-8.6,-2.1
27,-8.6,-2.3
28,-8.6,-2.5
29,-8.6,-7.8
30,-9.1,-9.1
31,-9.1,-7.8
32,-9.8,-9.8
33,-11.9,-11.9
34,-11.9,-9.8
35,-11.9,-10.7
36,-11.9,-8.7
37,-11.9,-6.9
38,-11.9,-6.9
39,-11.9,-4.6
40,-11.9,-4.7
41,-11.9,-4.2
42,-11.9,-1.2
43,-11.9,-1.9
44,-11.9,-0.7
45,-11.9,-0.7
46,-11.9,-0.7
47,-11.9,-0.7
48,-11.9,-2.5
49,-11.9,-2.5
50,-11.9,-2.5
51,-11.9,-2.5
52,-11.9,-4.8
53,-11.9,-4.8
54,-11.9,-4.8
55,-11.9,-3.4
56,-11.9,-3.4
57,-11.9,-3.4
58,-11.9,-3.4
59,-11.9,-2.2
60,-11.9,-2.2
61,-11.9,-2.2
62,-11.9,-4.1
63,-11.9,-4.8
64,-11.9,-4.0
65,-11.9,-3.0
66,-11.9,-3.0
67,-11.9,-3.0
68,-11.9,-3.0
69,-11.9,-2.8
70,-11.9,-3.1
71,-11.9,-3.1
72,-11.9,-4.5
73,-11.9,-4.5
74,-11.9,-4.5
75,-11.9,-4.5
76,-11.9,-1.9
77,-11.9,-1.9
78,-11.9,-2.5
79,-11.9,-5.4
80,-11.9,-4.5
81,-11.9,-4.5
82,-11.9,-4.5
83,-11.9,-3.4
84,-11.9,-2.7
85,-11.9,-2.3
86,-11.9,-2.3
87,-11.9,-3.1
88,-11.9,-3.1
89,-11.9,-2.3
90,-11.9,-2.3
91,-11.9,-2.3
92,-11.9,-2.3
93,-11.9,-2.3
94,-11.9,-2.3
95,-11.9,-4.1
96,-11.9,-4.1
97,-11.9,-4.1
98,-11.9,-5.1
99,-11.9,-4.1
100,-11.9,-1.8
101,-11.9,-1.8
102,-11.9,-1.8
103,-11.9,-1.9
104,-11.9,-1.9
105,-11.9,-1.9
106,-11.9,-1.9
107,-11.9,-1.9
108,-11.9,-4.0
109,-11.9,-4.0
110,-11.9,-4.0
111,-11.9,-3.2
112,-11.9,-0.9
113,-11.9,-0.8
114,-11.9,-0.2
115,-11.9,-2.4
116,-11.9,-4.1
117,-11.9,-0.5
118,-11.9,0.0
119,-11.9,-1.7
120,-11.9,-1.8
121,-11.9,-2.2
122,-11.9,-1.8
123,-11.9,-0.1
124,-11.9,-0.1
125,-11.9,-1.0
126,-11.9,-1.0
127,-11.9,-1.0
128,-11.9,-4.5
129,-11.9,-4.5
130,-11.9,-4.8
131,-11.9,-5.0
132,-11.9,-8.0
133,-11.9,-8.0
134,-11.9,-8.7
135,-12.9,-12.9
136,-12.9,-12.9
137,-12.9,-9.0
138,-12.9,-7.6
139,-12.9,-6.7
140,-12.9,-4.3
141,-12.9,-4.4
142,-12.9,-4.4
143,-12.9,-4.4
144,-12.9,-1.3
145,-12.9,-2.5
146,-12.9,-2.5
147,-12.9,-2.6
148,-12.9,-4.2
149,-12.9,-4.2
150,-12.9,-4.2
151,-12.9,-4.2
152,-12.9,-3.7
153,-12.9,-3.7
154,-12.9,-3.7
155,-12.9,-4.2
156,-12.9,-3.9
157,-12.9,-3.9
158,-12.9,-3.9
159,-12.9,-3.9
160,-12.9,-3.9
161,-12.9,-4.9
162,-12.9,-4.9
163,-12.9,-9.8
164,-12.9,-7.2
165,-12.9,-7.2
166,-12.9,-7.1
167,-12.9,-7.1
168,-12.9,-7.1
169,-12.9,-9.2
170,-12.9,-9.2
171,-12.9,-3.4
172,-12.9,-6.2
173,-12.9,-6.2
174,-12.9,-6.2
175,-12.9,-6.2
176,-12.9,-6.2
177,-12.9,-3.8
178,-12.9,-2.0
179,-12.9,-2.0
180,-12.9,-2.0
181,-12.9,-4.9
182,-12.9,-4.9
183,-12.9,-2.0
184,-12.9,-4.9
185,-12.9,-5.2
186,-12.9,-2.9
187,-12.9,-2.9
188,-12.9,-3.4
189,-12.9,-5.7
190,-12.9,-5.3
191,-12.9,-6.9
192,-12.9,-6.2
193,-12.9,-5.6
194,-12.9,-5.6
195,-12.9,-8.9
196,-12.9,-6.8
197,-12.9,-5.8
198,-12.9,-4.6
199,-12.9,-4.6
200,-12.9,-1.6
201,-12.9,-1.6
202,-12.9,-1.6
203,-12.9,-1.6
204,-12.9,-1.3
205,-12.9,-4.0
206,-12.9,-2.7
207,-12.9,-2.7
208,-12.9,-5.9
209,-12.9,-5.9
210,-12.9,-5.9
211,-12.9,-1.9
212,-12.9,-3.1
213,-12.9,-3.8
214,-12.9,-4.5
215,-12.9,-2.7
216,-12.9,-3.2
217,-12.9,-3.2
218,-12.9,-3.2
219,-12.9,-5.9
220,-12.9,-5.9
221,-12.9,-5.9
222,-12.9,-6.1
223,-12.9,-1.8
224,-12.9,-5.4
225,-12.9,-3.3
226,-12.9,-3.3
227,-12.9,-8.4
228,-12.9,-9.6
229,-12.9,-3.3
230,-12.9,-2.4
231,-12.9,-2.4
232,-12.9,-5.4
233,-12.9,-1.4
234,-12.9,-1.4
235,-12.9,-1.4
236,-12.9,-3.3
237,-12.9,-3.0
238,-12.9,-2.0
239,-12.9,-3.9
240,-12.9,-4.0
241,-12.9,-0.9
242,-12.9,-1.8
243,-12.9,-6.0
244,-12.9,-6.0
245,-12.9,-6.2
246,-12.9,-6.0
247,-12.9,-6.0
