iter,best_vals,current_vals
0,-8.6,-4.8
1,-8.6,-2.2
2,-8.6,0.0
3,-8.6,-2.2
4,-8.6,-6.8
5,-8.6,-2.9
6,-8.6,-4.7
7,-8.6,-0.7
8,-8.6,-8.1
9,-8.6,-3.2
10,-8.6,-2.3
11,-8.6,-0.1
12,-8.6,-6.1
13,-8.6,-4.2
14,-8.6,-1.0
15,-8.6,-4.0
16,-8.6,-1.7
17,-10.4,-10.4
18,-10.4,-2.4
19,-10.4,-3.3
20,-10.4,-6.1
21,-10.4,-2.0
22,-10.4,-6.5
23,-10.4,-3.3
24,-10.4,-3.3
25,-10.4,0.0
26,-11.6,-11.6
27,-11.6,0.0
28,-11.6,-2.1
29,-11.6,-2.2
30,-11.6,-10.7
31,-11.6,-6.2
32,-11.6,-7.1
33,-11.6,-0.4
34,-11.6,-2.1
35,-11.6,-3.5
36,-11.6,-6.0
37,-11.6,-8.0
38,-11.6,-0.2
39,-11.6,-3.4
40,-11.6,-0.6
41,-11.6,-7.3
42,-11.6,-8.2
43,-11.6,-1.2
44,-11.6,-2.3
45,-11.6,-6.6
46,-11.6,-1.6
47,-11.6,-6.4
48,-11.6,-6.6
49,-11.6,-3.7
50,-11.6,-0.4
51,-11.6,-8.3
52,-11.6,-5.4
53,-11.6,-1.6
54,-11.6,-2.7
55,-11.6,0.0
56,-11.6,0.0
57,-11.6,-3.9
58,-11.6,-0.5
59,-11.6,-4.4
60,-11.6,-5.1
61,-11.6,-1.5
62,-11.6,-7.3
63,-11.6,-3.9
64,-11.6,-7.1
65,-11.6,-4.0
66,-11.6,-4.2
67,-11.6,-5.2
68,-11.6,-2.4
69,-11.6,-2.3
70,-11.6,-0.8
71,-11.6,-0.8
72,-11.6,-1.2
73,-11.6,-4.8
74,-11.6,-4.0
75,-11.6,-5.0
76,-11.6,-2.1
77,-11.6,-5.5
78,-11.6,-2.6
79,-11.6,-2.5
80,-11.6,-2.3
81,-11.6,-5.3
82,-11.6,-6.4
83,-11.6,-4.0
84,-11.6,-3.1
85,-11.6,-4.3
86,-11.6,-5.3
87,-11.6,-4.5
88,-11.6,-3.4
89,-11.6,-5.9
90,-11.6,-5.0
91,-11.6,-2.8
92,-11.6,0.0
93,-11.6,-6.7
94,-11.6,-6.1
95,-11.6,-3.0
96,-11.6,-2.8
