iter,best_vals,current_vals
0,-8.6,-3.4
1,-8.6,-6.2
2,-8.6,-3.6
3,-8.6,-2.5
4,-8.6,-5.9
5,-14.8,-14.8
6,-14.8,-5.3
7,-14.8,-2.0
8,-14.8,-0.9
9,-14.8,0.0
10,-14.8,-10.9
11,-14.8,0.0
12,-14.8,-2.6
13,-14.8,-3.6
14,-14.8,-2.9
15,-14.8,-2.8
16,-14.8,-2.4
17,-14.8,-4.8
18,-14.8,-5.0
19,-14.8,-3.3
20,-14.8,-10.3
21,-14.8,-0.3
22,-14.8,0.0
23,-14.8,-1.5
24,-14.8,-6.5
25,-14.8,-6.0
26,-14.8,-2.5
27,-14.8,-2.3
28,-14.8,-5.4
29,-14.8,-5.3
30,-14.8,-14.0
31,-14.8,-1.0
32,-14.8,-1.0
33,-14.8,-1.2
34,-14.8,-6.0
35,-14.8,-0.8
36,-14.8,-4.3
37,-14.8,-7.5
38,-14.8,-5.2
39,-14.8,-2.8
40,-14.8,-8.2
41,-14.8,0.0
42,-14.8,-2.3
43,-14.8,-2.6
44,-14.8,0.0
45,-14.8,-7.5
46,-14.8,-2.5
47,-14.8,-5.2
48,-14.8,-1.0
49,-14.8,-5.3
50,-14.8,-3.0
51,-14.8,-4.1
52,-14.8,-4.4
53,-14.8,-0.5
54,-14.8,-4.1
55,-14.8,-3.3
56,-14.8,0.0
57,-14.8,-3.5
58,-14.8,-8.3
59,-14.8,-1.5
60,-14.8,-1.3
61,-14.8,-2.3
62,-14.8,-1.9
63,-14.8,-0.9
64,-14.8,-2.8
65,-14.8,-2.2
66,-14.8,-3.2
67,-14.8,0.0
68,-14.8,-2.6
69,-14.8,-1.3
70,-14.8,-8.2
71,-14.8,-5.5
72,-14.8,-2.6
73,-14.8,-4.2
74,-14.8,-0.1
75,-14.8,-0.2
76,-14.8,-1.6
77,-14.8,-0.4
78,-14.8,-2.1
79,-14.8,-1.1
80,-14.8,-1.8
81,-14.8,-4.5
82,-14.8,-2.6
83,-14.8,-3.9
84,-14.8,-2.0
85,-14.8,-1.9
86,-14.8,-6.4
87,-14.8,-2.3
88,-14.8,-5.6
89,-14.8,0.0
90,-14.8,-5.1
91,-14.8,-2.3
92,-14.8,-3.3
93,-14.8,-3.5
94,-14.8,0.0
95,-14.8,-7.0
96,-14.8,-2.4
97,-14.8,-5.7
98,-14.8,-7.7
99,-14.8,-8.0
100,-14.8,-3.3
101,-14.8,0.0
102,-14.8,-4.1
103,-14.8,-1.1
104,-14.8,-6.0
105,-14.8,-3.5
106,-14.8,-6.6
107,-14.8,-3.2
108,-14.8,-4.6
109,-14.8,-3.0
110,-14.8,-9.7
111,-14.8,-4.0
112,-14.8,-2.5
113,-14.8,-3.7
114,-14.8,-3.7
115,-14.8,-8.9
116,-14.8,-0.1
117,-14.8,0.0
118,-14.8,-4.2
119,-14.8,-3.7
120,-14.8,-7.7
121,-14.8,0.0
122,-14.8,-4.1
123,-14.8,-3.4
124,-14.8,-4.8
125,-14.8,-4.1
126,-14.8,-0.7
127,-14.8,-3.1
128,-14.8,-5.1
129,-14.8,-4.0
130,-14.8,-3.6
131,-14.8,0.0
132,-14.8,-4.7
133,-14.8,-2.2
134,-14.8,0.0
135,-14.8,-4.4
136,-14.8,-4.2
137,-14.8,-9.0
138,-14.8,-5.8
139,-14.8,-4.1
140,-14.8,-2.2
141,-14.8,-3.1
142,-14.8,-0.1
143,-14.8,-3.3
144,-14.8,-8.0
145,-14.8,-4.5
146,-14.8,-2.4
147,-14.8,-9.4
148,-14.8,-3.6
149,-14.8,-1.8
150,-14.8,-1.5
151,-14.8,-6.3
152,-14.8,-2.1
153,-14.8,-2.6
154,-14.8,0.0
155,-14.8,-5.3
156,-14.8,-6.4
157,-14.8,-5.7
158,-14.8,-2.7
159,-14.8,-4.7
160,-14.8,-2.3
161,-14.8,-2.0
162,-14.8,-5.9
163,-14.8,-2.8
164,-14.8,-4.0
165,-14.8,-8.7
166,-14.8,-4.3
167,-14.8,-5.1
168,-14.8,-3.6
169,-14.8,-1.4
170,-14.8,-3.2
171,-14.8,-5.2
172,-14.8,-3.9
173,-14.8,-3.0
174,-14.8,-6.8
175,-14.8,-4.1
