iter,best_vals,current_vals
0,22.601599999999998,22.601599999999998
1,22.601599999999998,22.811099999999996
2,22.3816,22.3816
3,22.3816,22.4115
4,22.3816,22.6614
5,22.3816,22.541399999999996
6,22.3816,22.461499999999997
7,22.3615,22.3615
8,22.3615,22.4814
9,22.3615,22.7714
10,22.3615,22.5916
11,22.3615,22.371499999999997
12,22.3116,22.3116
13,22.3116,22.8613
14,22.3116,22.3117
15,22.081699999999998,22.081699999999998
16,22.081699999999998,22.2616
17,22.081699999999998,22.281599999999997
18,22.081699999999998,22.081699999999998
19,22.081699999999998,22.3017
20,22.081699999999998,22.081699999999998
21,22.081699999999998,22.1616
22,22.081699999999998,22.081699999999998
23,21.8417,21.8417
24,21.8417,21.8417
25,21.8417,21.8417
26,21.8018,21.8018
27,21.8018,21.8018
28,21.8018,21.821799999999996
29,21.8018,22.1815
30,21.8018,21.8018
31,21.8018,21.8018
32,21.8018,21.8018
33,21.8018,21.8018
34,21.8018,22.0019
35,21.8018,21.9016
36,21.7016,21.7016
37,21.7016,21.7016
38,21.7016,21.7016
39,21.7016,22.9314
40,21.7016,21.7016
41,21.7016,21.7016
42,21.7016,21.9817
43,21.7016,21.7016
44,21.7016,21.7016
45,21.7016,21.7016
46,21.7016,21.7016
47,21.7016,21.7016
48,21.7016,21.7016
49,21.7016,21.8817
50,21.7016,21.7016
51,21.7016,21.941499999999998
52,21.7016,23.2215
53,21.7016,21.7016
54,21.7016,21.7016
55,21.7016,21.7016
56,21.7016,21.7016
57,21.7016,22.861299999999996
58,21.7016,21.7016
59,21.7016,21.7016
60,21.7016,21.9115
61,21.7016,21.7016
62,21.7016,21.7016
63,21.7016,21.7016
64,21.7016,21.7016
65,21.7016,21.7016
66,21.7016,21.7016
67,21.7016,21.7016
68,21.7016,21.7016
69,21.7016,21.7016
70,21.7016,21.7016
71,21.7016,21.7016
72,21.7016,21.7016
73,21.7016,21.8915
74,21.7016,21.7016
75,21.7016,21.7016
76,21.7016,21.7016
77,21.7016,21.7016
78,21.7016,21.7016
79,21.7016,21.7016
80,21.7016,21.7016
81,21.7016,21.7016
82,21.7016,21.7016
83,21.7016,21.9315
84,21.7016,21.7016
85,21.7016,21.7016
86,21.7016,21.7016
87,21.7016,21.7016
88,21.7016,21.7016
89,21.7016,23.281
90,21.7016,21.7016
91,21.7016,21.7016
92,21.7016,21.7016
93,21.7016,21.7016
94,21.7016,21.7016
95,21.7016,21.7016
96,21.7016,21.851499999999998
97,21.7016,21.7016
98,21.7016,22.7012
99,21.7016,22.1117
100,21.7016,21.7016
101,21.7016,21.7016
102,21.7016,21.7016
103,21.7016,21.7016
104,21.7016,21.7016
105,21.7016,21.7016
106,21.7016,21.7515
107,21.7016,21.7016
108,21.7016,21.7016
109,21.7016,21.7016
110,21.7016,21.7016
111,21.7016,23.1714
112,21.7016,21.7016
113,21.7016,21.7016
114,21.7016,21.7016
115,21.7016,21.7016
116,21.7016,21.7016
117,21.7016,21.7016
118,21.7016,21.7016
119,21.7016,21.7016
120,21.7016,21.7016
121,21.7016,21.7016
122,21.7016,21.7016
123,21.7016,21.7016
124,21.7016,21.7016
125,21.7016,21.7016
126,21.7016,21.7016
127,21.7016,21.7016
128,21.7016,21.7016
129,21.7016,21.7016
130,21.7016,21.7016
131,21.7016,21.7016
132,21.7016,22.7912
133,21.7016,21.7016
134,21.7016,21.9015
135,21.7016,21.7016
136,21.7016,21.7016
137,21.7016,21.7016
138,21.7016,21.7016
139,21.7016,24.401
140,21.7016,21.7016
141,21.7016,21.7016
142,21.7016,23.7009
143,21.7016,21.9415
144,21.7016,21.7016
145,21.7016,21.7016
146,21.7016,21.7016
147,21.7016,21.7016
148,21.7016,21.7016
149,21.7016,21.7016
150,21.7016,21.7016
151,21.7016,21.7016
152,21.7016,21.7016
153,21.7016,21.7016
154,21.7016,21.7016
155,21.7016,21.7016
156,21.7016,23.4108
157,21.7016,21.7016
158,21.7016,21.7016
159,21.7016,21.7016
160,21.7016,21.7016
161,21.7016,21.7016
162,21.7016,21.7016
163,21.7016,21.7016
164,21.7016,21.7016
165,21.7016,21.7016
166,21.7016,21.7016
