iter,best_vals,current_vals
0,22.1116,23.7513
1,22.1116,24.170899999999996
2,22.1116,22.7912
3,22.1116,23.271
4,22.1116,23.291300000000003
5,22.1116,23.581199999999995
6,22.1116,23.461000000000002
7,22.1116,23.5513
8,22.1116,23.041599999999995
9,22.1116,23.031100000000002
10,22.1116,22.8712
11,22.1116,22.7316
12,22.1116,22.7714
13,22.1116,23.191499999999998
14,22.1116,22.7316
15,22.1116,23.121499999999997
16,22.1116,22.591199999999997
17,22.1116,22.501199999999997
18,22.1116,23.7911
19,22.1116,23.5311
20,22.1116,23.290799999999997
21,22.1116,23.1113
22,22.1116,22.7918
23,22.1116,23.4812
24,22.1116,23.111399999999996
25,22.1116,23.301299999999998
26,22.1116,23.511200000000002
27,22.1116,22.7514
28,22.1116,24.350699999999996
29,22.1116,23.7411
30,22.1116,23.241300000000003
31,22.1116,22.821399999999997
32,22.1116,22.5718
33,22.1116,24.011
34,21.891599999999997,21.891599999999997
35,21.891599999999997,22.6712
36,21.891599999999997,22.6313
37,21.891599999999997,22.5813
38,21.891599999999997,23.0712
39,21.891599999999997,23.2412
40,21.891599999999997,23.480900000000002
41,21.891599999999997,23.5609
42,21.891599999999997,22.7415
43,21.891599999999997,22.691399999999998
44,21.891599999999997,24.131100000000004
45,21.891599999999997,22.751199999999997
46,21.891599999999997,22.9912
47,21.891599999999997,23.2711
48,21.891599999999997,22.9414
49,21.891599999999997,24.310599999999994
50,21.891599999999997,23.901000000000003
51,21.891599999999997,24.061
52,21.891599999999997,23.8611
53,21.891599999999997,23.9212
54,21.891599999999997,22.7113
55,21.891599999999997,23.121199999999998
56,21.891599999999997,22.5616
57,21.891599999999997,22.3513
58,21.891599999999997,23.0614
59,21.891599999999997,23.3409
60,21.891599999999997,23.6614
61,21.891599999999997,22.741799999999998
62,21.891599999999997,22.2915
63,21.891599999999997,23.431099999999997
64,21.891599999999997,23.211399999999998
65,21.891599999999997,23.4711
66,21.891599999999997,23.470999999999997
67,21.891599999999997,23.1413
68,21.891599999999997,23.621199999999998
69,21.891599999999997,24.330699999999997
70,21.891599999999997,23.0116
71,21.891599999999997,22.5014
72,21.891599999999997,22.941200000000002
73,21.891599999999997,22.611499999999996
74,21.891599999999997,24.111000000000004
75,21.891599999999997,22.9214
76,21.891599999999997,24.2209
77,21.891599999999997,22.621399999999998
78,21.891599999999997,23.2013
79,21.891599999999997,23.531299999999998
80,21.891599999999997,23.041299999999996
81,21.891599999999997,22.741100000000003
82,21.891599999999997,22.7215
83,21.891599999999997,24.73069999999999
84,21.891599999999997,23.481199999999998
85,21.891599999999997,22.9411
86,21.891599999999997,22.841199999999997
87,21.891599999999997,23.541199999999996
88,21.891599999999997,22.3416
89,21.891599999999997,22.881899999999998
90,21.891599999999997,22.701399999999996
91,21.891599999999997,23.161299999999997
92,21.891599999999997,22.0915
93,21.891599999999997,22.8215
94,21.891599999999997,23.181099999999997
95,21.891599999999997,23.6009
96,21.891599999999997,24.1909
97,21.891599999999997,23.351100000000002
98,21.891599999999997,22.951099999999997
99,21.891599999999997,23.5311
100,21.891599999999997,23.0812
101,21.891599999999997,23.301399999999997
102,21.891599999999997,22.3215
103,21.891599999999997,24.081
104,21.891599999999997,23.191300000000002
