iter,best_vals,current_vals
0,22.7714,23.081300000000002
1,22.7714,23.3113
2,22.7714,23.0311
3,22.7714,22.7714
4,22.7714,23.7011
5,22.3215,22.3215
6,22.3215,24.2711
7,22.3215,23.3412
8,22.3215,23.401100000000003
9,22.3215,23.731
10,22.3215,22.781399999999998
11,22.3215,23.1716
12,22.3215,23.1314
13,22.3215,24.081300000000002
14,22.3215,24.091099999999997
15,22.3215,22.6614
16,22.3215,23.7311
17,22.3215,23.7214
18,22.3215,24.1812
19,22.3215,24.990599999999997
20,22.3215,23.441000000000003
21,22.3215,24.4308
22,22.3215,23.351499999999998
23,22.3215,23.891399999999997
24,22.3114,22.3114
25,22.3114,22.5721
26,22.3114,22.471899999999998
27,22.3114,23.1412
28,22.3114,22.741899999999998
29,22.3114,22.3717
30,22.3114,22.451999999999998
31,22.3114,22.482
32,22.3114,22.832
33,22.3114,22.3118
34,22.3114,22.441899999999997
35,22.3114,22.432
36,22.061899999999998,22.061899999999998
37,22.061899999999998,22.061899999999998
38,22.061899999999998,22.061899999999998
39,22.061899999999998,22.401999999999997
40,22.061899999999998,22.061899999999998
41,22.061899999999998,22.342
42,22.061899999999998,22.061899999999998
43,22.061899999999998,22.061899999999998
44,22.061899999999998,22.061899999999998
45,22.061899999999998,22.061899999999998
46,22.061899999999998,22.061899999999998
47,22.061899999999998,22.061899999999998
48,22.061899999999998,22.061899999999998
49,22.061899999999998,22.061899999999998
50,22.061899999999998,22.061899999999998
51,22.061899999999998,22.061899999999998
52,22.061899999999998,23.7709
53,22.061899999999998,23.8311
54,22.061899999999998,22.302
55,22.061899999999998,22.061899999999998
56,22.061899999999998,23.4712
57,22.031799999999997,22.031799999999997
58,22.031799999999997,22.031799999999997
59,22.031799999999997,22.2217
60,22.031799999999997,22.302
61,22.031799999999997,22.061899999999998
62,22.031799999999997,22.031799999999997
63,22.031799999999997,22.031799999999997
64,22.031799999999997,22.031799999999997
65,22.031799999999997,22.031799999999997
66,22.031799999999997,22.031799999999997
67,22.031799999999997,22.2217
68,22.031799999999997,22.031799999999997
69,22.031799999999997,22.031799999999997
70,22.031799999999997,22.031799999999997
71,22.031799999999997,22.031799999999997
72,22.031799999999997,22.031799999999997
73,22.031799999999997,22.031799999999997
74,22.031799999999997,22.031799999999997
75,22.031799999999997,22.031799999999997
76,22.031799999999997,22.031799999999997
77,22.031799999999997,22.031799999999997
78,22.031799999999997,22.5916
79,22.031799999999997,22.3118
80,22.031799999999997,22.512
81,22.031799999999997,22.3017
82,22.031799999999997,22.0518
83,22.031799999999997,22.1317
84,22.031799999999997,22.0518
85,22.031799999999997,23.4912
86,22.031799999999997,22.1919
87,21.961699999999997,21.961699999999997
88,21.961699999999997,22.071799999999996
89,21.961699999999997,21.961699999999997
90,21.961699999999997,21.961699999999997
91,21.961699999999997,21.991799999999998
92,21.961699999999997,21.961699999999997
93,21.961699999999997,21.961699999999997
94,21.961699999999997,21.961699999999997
95,21.961699999999997,21.961699999999997
96,21.961699999999997,21.961699999999997
97,21.961699999999997,21.961699999999997
98,21.961699999999997,21.961699999999997
99,21.961699999999997,21.961699999999997
100,21.961699999999997,21.961699999999997
101,21.961699999999997,21.961699999999997
102,21.961699999999997,21.991799999999998
103,21.961699999999997,21.961699999999997
104,21.961699999999997,22.1516
105,21.961699999999997,21.961699999999997
106,21.961699999999997,21.961699999999997
107,21.961699999999997,21.961699999999997
108,21.961699999999997,21.961699999999997
109,21.961699999999997,21.961699999999997
110,21.961699999999997,21.961699999999997
111,21.961699999999997,21.961699999999997
112,21.961699999999997,21.961699999999997
113,21.961699999999997,21.961699999999997
114,21.961699999999997,23.421499999999998
115,21.961699999999997,21.961699999999997
116,21.961699999999997,21.961699999999997
117,21.961699999999997,21.961699999999997
118,21.961699999999997,21.961699999999997
119,21.961699999999997,21.961699999999997
120,21.961699999999997,21.961699999999997
121,21.961699999999997,21.991799999999998
122,21.961699999999997,21.961699999999997
123,21.961699999999997,21.961699999999997
124,21.961699999999997,21.961699999999997
125,21.961699999999997,21.961699999999997
126,21.961699999999997,21.961699999999997
127,21.961699999999997,22.6015
128,21.961699999999997,21.991799999999998
129,21.961699999999997,21.961699999999997
130,21.961699999999997,21.961699999999997
131,21.961699999999997,21.961699999999997
132,21.961699999999997,21.961699999999997
133,21.961699999999997,23.960900000000002
134,21.961699999999997,21.961699999999997
135,21.961699999999997,21.961699999999997
136,21.961699999999997,22.0518
137,21.961699999999997,23.6014
138,21.961699999999997,22.071799999999996
139,21.961699999999997,22.071799999999996
140,21.961699999999997,21.961699999999997
141,21.961699999999997,21.961699999999997
142,21.961699999999997,21.961699999999997
143,21.961699999999997,21.991799999999998
144,21.961699999999997,21.961699999999997
145,21.961699999999997,24.390900000000002
146,21.961699999999997,21.961699999999997
147,21.961699999999997,21.961699999999997
148,21.961699999999997,21.961699999999997
149,21.961699999999997,23.561200000000003
150,21.961699999999997,24.4312
151,21.961699999999997,22.071799999999996
152,21.961699999999997,22.071799999999996
153,21.961699999999997,22.151799999999998
154,21.961699999999997,21.961699999999997
155,21.961699999999997,21.961699999999997
156,21.961699999999997,21.961699999999997
157,21.961699999999997,21.961699999999997
158,21.961699999999997,21.961699999999997
159,21.961699999999997,21.961699999999997
160,21.961699999999997,22.071799999999996
161,21.961699999999997,21.961699999999997
162,21.961699999999997,21.961699999999997
163,21.961699999999997,22.071799999999996
164,21.961699999999997,21.961699999999997
165,21.961699999999997,22.101799999999997
166,21.961699999999997,23.601
167,21.961699999999997,21.961699999999997
168,21.961699999999997,21.961699999999997
169,21.961699999999997,21.961699999999997
170,21.961699999999997,21.961699999999997
171,21.961699999999997,21.961699999999997
172,21.961699999999997,21.961699999999997
173,21.961699999999997,21.961699999999997
174,21.961699999999997,21.961699999999997
175,21.961699999999997,21.961699999999997
176,21.961699999999997,24.8111
177,21.961699999999997,21.961699999999997
178,21.961699999999997,21.961699999999997
179,21.961699999999997,23.961099999999995
180,21.961699999999997,23.3315
181,21.961699999999997,21.961699999999997
182,21.961699999999997,22.071799999999996
183,21.961699999999997,22.241799999999998
184,21.961699999999997,21.961699999999997
185,21.961699999999997,22.1517
186,21.961699999999997,21.961699999999997
187,21.961699999999997,22.071799999999996
188,21.961699999999997,21.961699999999997
189,21.961699999999997,22.041600000000003
190,21.961699999999997,21.961699999999997
191,21.961699999999997,21.961699999999997
192,21.961699999999997,23.271399999999996
193,21.961699999999997,21.961699999999997
194,21.961699999999997,23.181299999999997
195,21.961699999999997,22.071799999999996
196,21.961699999999997,21.961699999999997
197,21.961699999999997,22.071799999999996
198,21.961699999999997,22.041600000000003
199,21.961699999999997,24.7709
200,21.961699999999997,22.041600000000003
201,21.961699999999997,21.961699999999997
202,21.961699999999997,22.041600000000003
203,21.961699999999997,21.961699999999997
204,21.961699999999997,22.1317
205,21.961699999999997,21.961699999999997
206,21.961699999999997,21.961699999999997
207,21.961699999999997,23.431599999999996
208,21.961699999999997,22.041600000000003
209,21.961699999999997,21.961699999999997
210,21.961699999999997,21.961699999999997
211,21.961699999999997,21.961699999999997
212,21.961699999999997,22.041600000000003
213,21.961699999999997,22.041600000000003
214,21.961699999999997,21.961699999999997
215,21.961699999999997,21.961699999999997
216,21.961699999999997,21.961699999999997
217,21.961699999999997,21.961699999999997
218,21.961699999999997,21.961699999999997
219,21.961699999999997,21.961699999999997
220,21.961699999999997,21.961699999999997
221,21.961699999999997,21.961699999999997
222,21.961699999999997,21.961699999999997
