iter,best_vals,current_vals
0,-8.6,-2.1
1,-8.6,-4.6
2,-8.6,-3.0
3,-8.6,-4.1
4,-8.6,-6.7
5,-8.6,-5.2
6,-8.6,-6.6
7,-8.6,-2.8
8,-8.6,-1.9
9,-8.6,-5.7
10,-8.6,-0.9
11,-8.6,-4.4
12,-8.6,-5.3
13,-8.6,-5.9
14,-8.6,-2.5
15,-8.6,-6.5
16,-8.6,-0.9
17,-8.6,-4.4
18,-8.6,-1.9
19,-8.6,-0.6
20,-8.8,-8.8
21,-8.8,-4.1
22,-8.8,-3.7
23,-8.8,-2.4
24,-8.8,-2.5
25,-8.8,-2.7
26,-8.8,-3.8
27,-8.8,-5.2
28,-8.8,-1.4
29,-8.8,-1.1
30,-8.8,-3.3
31,-8.8,-1.3
32,-8.8,-3.1
33,-8.8,0.0
34,-8.8,-4.6
35,-8.8,0.0
36,-8.8,-3.7
37,-8.8,-2.6
38,-8.8,-6.9
39,-8.8,-3.6
40,-8.8,0.0
41,-8.8,-2.4
42,-8.8,-6.9
43,-8.8,-4.7
44,-8.8,-0.3
45,-8.8,-0.7
46,-8.8,-2.2
47,-8.8,-2.0
48,-8.8,-5.5
49,-8.8,-5.1
50,-8.8,-1.8
51,-8.8,0.0
52,-8.8,-2.9
53,-8.8,-2.5
54,-8.8,0.0
55,-8.8,-0.2
56,-8.8,-0.9
57,-8.8,-8.4
58,-8.8,-4.9
59,-8.8,-5.7
60,-8.8,-5.6
61,-8.8,-0.7
62,-8.8,-1.9
63,-8.8,-1.0
64,-8.8,-2.3
65,-8.8,-1.0
66,-8.8,-2.5
67,-8.8,-5.4
68,-8.8,-2.5
69,-8.8,-3.0
70,-8.8,-3.2
71,-8.8,-3.3
72,-8.8,-1.8
73,-8.8,-1.4
74,-8.8,-4.6
75,-9.1,-9.1
76,-9.1,0.0
77,-9.1,-0.2
78,-9.1,-7.6
79,-9.1,-1.4
80,-9.1,-6.0
81,-9.1,-3.8
82,-9.1,0.0
83,-9.1,-2.5
84,-9.1,-0.3
85,-10.0,-10.0
86,-10.0,-6.5
87,-10.0,-3.3
88,-10.0,-0.8
89,-10.0,-0.6
90,-10.1,-10.1
91,-10.1,-3.7
92,-10.1,-2.1
93,-10.1,-5.7
94,-10.1,-3.6
95,-10.1,-4.1
96,-10.1,-6.2
97,-10.1,-3.5
98,-10.1,0.0
99,-10.1,-0.5
100,-10.1,0.0
101,-10.1,-8.4
102,-10.1,-4.7
103,-10.1,0.0
104,-10.1,-1.1
105,-10.1,-1.9
106,-10.1,0.0
107,-10.1,-2.2
108,-10.1,-2.4
109,-10.1,-7.8
110,-10.1,-3.3
111,-10.1,-8.6
112,-10.1,-3.4
113,-10.1,-4.5
114,-10.1,-4.8
115,-10.1,-3.5
116,-10.1,-6.1
117,-10.1,0.0
118,-10.1,0.0
119,-10.1,-4.9
120,-10.1,-3.5
121,-10.1,-0.9
122,-10.1,-2.3
123,-10.1,-4.5
124,-10.1,0.0
125,-10.1,-5.5
126,-10.1,-2.9
127,-10.1,-5.0
128,-10.1,-4.9
129,-10.1,-1.5
130,-10.1,-1.0
131,-10.1,-3.8
132,-10.1,-3.6
133,-10.1,-2.5
134,-10.1,-3.8
135,-10.1,0.0
136,-10.1,-1.7
137,-10.1,-7.5
138,-10.1,-4.5
139,-10.1,-0.7
140,-10.1,-4.3
141,-10.1,-1.4
142,-10.1,-3.9
143,-10.1,-0.2
144,-10.1,0.0
145,-10.1,-3.2
146,-10.1,-5.1
147,-10.1,-2.3
148,-10.1,-8.1
149,-10.1,-4.7
150,-10.1,-4.5
151,-10.1,-2.8
152,-10.1,-5.0
153,-10.1,-1.7
154,-10.1,-2.4
155,-10.1,-0.3
156,-10.1,-8.0
157,-10.1,-6.5
158,-10.1,-0.2
159,-10.1,-7.1
160,-10.1,-4.5
161,-10.1,-5.5
162,-10.1,-8.9
163,-10.1,-7.5
164,-10.1,-4.5
165,-10.1,-5.9
166,-10.1,-5.0
167,-10.1,-9.4
168,-10.1,-7.5
169,-10.1,-4.3
170,-10.1,-3.2
171,-10.1,-1.8
172,-10.1,-1.5
173,-10.1,-2.1
174,-10.1,0.0
175,-10.1,-2.2
176,-10.1,-3.0
177,-10.1,-7.3
