iter,best_vals,current_vals
0,-8.6,-4.9
1,-8.6,-0.2
2,-8.6,-8.0
3,-8.6,-6.5
4,-8.6,-5.0
5,-8.6,-3.3
6,-8.6,-0.9
7,-8.6,-1.5
8,-8.6,-5.2
9,-8.6,-2.7
10,-8.6,-4.7
11,-8.6,-1.7
12,-8.6,-2.2
13,-8.6,0.0
14,-8.6,0.0
15,-8.6,-3.6
16,-8.6,-6.6
17,-8.6,0.0
18,-8.6,-4.9
19,-8.6,-6.0
20,-8.6,-0.9
21,-8.6,-3.2
22,-10.0,-10.0
23,-10.0,-0.3
24,-10.0,-3.1
25,-10.0,-5.7
26,-10.0,-1.1
27,-10.0,-3.8
28,-10.0,-2.2
29,-10.0,-2.2
30,-10.0,-2.7
31,-10.0,-3.0
32,-10.0,-4.2
33,-10.0,-4.1
34,-10.0,-6.0
35,-10.0,-6.9
36,-10.0,-0.8
37,-10.0,-3.8
38,-10.0,-6.8
39,-10.0,-1.4
40,-10.0,-5.5
41,-10.0,-6.4
42,-10.0,-2.8
43,-10.0,-5.6
44,-10.0,-3.4
45,-10.0,-1.0
46,-10.0,-8.8
47,-10.0,-5.0
48,-10.0,-4.9
49,-10.0,-4.1
50,-10.0,-7.7
51,-10.0,-4.4
52,-10.0,-8.2
53,-10.0,-3.1
54,-10.0,-4.4
55,-10.0,-2.9
56,-10.0,0.0
57,-10.0,-3.0
58,-10.0,-4.9
59,-10.0,-5.8
60,-10.0,-4.7
61,-10.0,-2.6
62,-10.0,-5.4
63,-10.0,-2.4
64,-10.0,-1.0
65,-10.0,-4.2
66,-10.0,-2.0
67,-10.0,-3.3
68,-10.0,-2.2
69,-10.0,-1.8
70,-10.0,0.0
71,-10.0,-3.2
72,-10.0,-3.1
73,-10.0,-6.1
74,-10.0,-1.5
75,-10.0,-3.0
76,-10.0,-1.6
77,-10.0,-0.2
78,-10.0,-1.4
79,-10.0,-7.3
80,-10.0,-7.9
81,-10.0,-3.3
82,-10.0,-4.5
83,-13.8,-13.8
84,-13.8,-0.4
85,-13.8,-2.4
86,-13.8,-2.7
87,-13.8,-0.5
88,-13.8,-0.7
89,-13.8,-4.5
90,-13.8,-7.6
91,-13.8,-4.9
92,-13.8,-1.2
93,-13.8,-0.7
94,-13.8,-4.9
95,-13.8,-3.1
96,-13.8,-9.1
97,-13.8,0.0
98,-13.8,-4.9
99,-13.8,-4.0
100,-13.8,-8.0
101,-13.8,-0.8
102,-13.8,-2.4
103,-13.8,0.0
104,-13.8,-3.1
105,-13.8,-0.3
106,-13.8,-2.4
107,-13.8,-6.9
