iter,best_vals,current_vals
0,-8.6,-5.4
1,-8.6,-5.2
2,-8.6,-3.6
3,-8.6,-7.1
4,-8.6,-7.8
5,-8.6,-7.2
6,-8.6,-1.7
7,-8.6,-4.2
8,-8.6,-0.8
9,-9.7,-9.7
10,-9.7,-6.5
11,-9.7,-1.3
12,-9.7,-3.0
13,-9.7,-3.9
14,-9.7,-1.7
15,-9.7,-6.7
16,-9.7,-8.5
17,-9.7,-1.8
18,-9.7,-3.7
19,-9.7,-4.1
20,-9.7,0.0
21,-9.7,-4.4
22,-9.7,-2.2
23,-9.7,-0.7
24,-9.7,-1.8
25,-9.7,-7.6
26,-9.7,-1.9
27,-9.7,-4.1
28,-9.7,-2.1
29,-9.7,-4.3
30,-9.7,-5.2
31,-9.7,-5.1
32,-9.7,-2.9
33,-9.7,-1.3
34,-9.7,-2.1
35,-9.7,-3.0
36,-9.7,-0.3
37,-9.7,-2.3
38,-9.7,-2.0
39,-9.7,-2.7
40,-9.7,-1.3
41,-9.7,-0.4
42,-9.7,-6.2
43,-9.7,-5.9
44,-9.7,-5.1
45,-9.7,-7.3
46,-9.7,-4.3
47,-9.7,-1.7
48,-9.7,-0.7
49,-9.7,-6.3
50,-9.7,-1.6
51,-9.7,-2.4
52,-9.7,-5.8
53,-9.7,-5.9
54,-9.7,-7.6
55,-9.7,-3.9
56,-9.7,-3.3
57,-9.7,-3.1
58,-9.7,-4.8
59,-9.7,-6.8
60,-9.7,-6.8
61,-9.7,-1.6
62,-9.7,-1.0
63,-9.7,-1.0
64,-9.7,-3.7
65,-9.7,-4.1
66,-9.7,-0.1
67,-9.7,-0.1
68,-9.7,-5.0
69,-9.7,-1.5
70,-9.7,-7.3
71,-9.7,-1.1
72,-9.7,-2.0
73,-9.7,-0.8
74,-9.7,-3.8
75,-9.7,-5.3
76,-9.7,-3.8
77,-9.7,-9.0
78,-9.7,-2.5
79,-9.7,-2.8
80,-9.7,-3.4
81,-9.7,-3.3
82,-9.7,-8.3
83,-9.7,-5.9
84,-9.7,-2.7
85,-9.7,-8.0
86,-9.7,-4.9
87,-9.7,-4.7
88,-9.7,-9.4
89,-9.7,-6.9
90,-9.7,-0.6
91,-9.7,-2.5
92,-9.7,-2.2
93,-9.7,-2.5
94,-9.7,-2.4
95,-10.5,-10.5
96,-10.5,-4.5
97,-10.5,-9.5
98,-10.5,-2.5
99,-10.5,-2.1
100,-10.5,-3.4
101,-10.5,0.0
102,-10.5,-1.3
103,-10.5,-5.9
104,-10.5,-2.3
105,-10.5,-4.4
106,-10.5,-3.4
107,-10.5,-4.1
108,-10.5,-10.3
109,-10.5,-2.5
