iter,best_vals,current_vals
0,-8.6,-2.0
1,-8.6,-5.6
2,-9.2,-9.2
3,-9.2,-0.9
4,-9.2,-2.5
5,-9.2,0.0
6,-9.2,-3.3
7,-9.2,-3.3
8,-9.2,-4.3
9,-9.2,-3.3
10,-9.2,-4.0
11,-9.2,-1.7
12,-12.1,-12.1
13,-12.1,-6.3
14,-12.1,-1.6
15,-12.1,-6.0
16,-12.1,0.0
17,-12.1,-1.6
18,-12.1,0.0
19,-12.1,-1.0
20,-12.1,-2.1
21,-12.1,-6.9
22,-12.1,-5.8
23,-12.1,-7.7
24,-12.1,-9.3
25,-12.1,-2.7
26,-12.1,-1.7
27,-12.1,-2.0
28,-12.1,-1.8
29,-12.1,-5.5
30,-12.1,0.0
31,-12.1,-0.4
32,-12.1,-3.1
33,-12.1,-4.0
34,-12.1,-1.4
35,-12.1,0.0
36,-12.1,-3.1
37,-12.1,-7.8
38,-12.1,-4.4
39,-12.1,-2.7
40,-12.1,-1.2
41,-12.1,-4.7
42,-12.1,0.0
43,-12.1,-4.2
44,-12.1,-3.6
45,-12.1,-3.3
46,-12.1,-3.5
47,-12.1,-1.3
48,-12.1,-3.7
49,-12.1,-3.1
50,-12.1,-0.9
51,-12.1,-6.0
52,-12.1,-2.2
53,-12.1,-4.0
54,-12.1,-3.4
55,-12.1,-4.1
56,-12.1,-5.2
57,-12.1,-5.7
58,-12.1,-0.4
59,-12.1,-2.0
60,-12.1,-7.2
61,-12.1,-6.8
62,-12.1,-9.6
63,-12.1,-0.8
64,-12.1,-10.6
65,-12.1,-2.5
66,-12.1,-2.0
67,-12.1,-1.8
68,-12.1,-4.1
69,-12.1,-3.4
70,-12.1,-7.7
71,-12.1,-7.9
72,-12.1,-2.9
73,-12.1,-1.3
74,-12.1,-12.1
75,-12.1,-9.5
76,-13.4,-13.4
77,-13.4,-2.3
78,-13.4,-7.2
79,-13.4,-4.3
80,-13.4,-2.1
81,-13.4,-5.9
82,-13.4,-2.4
83,-13.4,-1.7
84,-13.4,-10.0
85,-13.4,-3.9
86,-13.4,-2.6
87,-13.4,-3.6
88,-13.4,-0.9
89,-13.4,-3.9
90,-13.4,-4.2
91,-13.4,-9.2
92,-13.4,-2.3
93,-13.4,-7.8
94,-13.4,-8.3
95,-13.4,-1.0
96,-13.4,-1.2
97,-13.4,-4.5
98,-13.4,-2.5
99,-13.4,-3.2
100,-13.4,0.0
101,-13.4,-1.4
102,-13.4,-1.6
103,-13.4,-4.8
104,-13.4,-1.6
105,-13.4,-1.4
106,-13.4,-3.3
107,-13.4,-4.1
108,-13.4,-7.8
109,-13.4,-4.4
110,-13.4,-8.9
111,-13.4,-7.1
112,-16.3,-16.3
113,-16.3,-0.4
114,-16.3,-3.4
115,-16.3,-0.3
116,-16.3,-5.6
117,-16.3,-10.0
118,-16.3,-3.5
119,-16.3,-6.2
120,-16.3,-1.0
121,-16.3,-1.0
122,-16.3,-10.2
123,-16.3,-2.2
124,-16.3,-2.1
125,-16.3,-3.6
126,-16.3,-3.7
127,-16.3,-6.7
128,-16.3,-5.1
129,-16.3,-0.5
130,-16.3,-10.5
131,-16.3,-3.0
132,-16.3,-3.9
133,-16.3,-0.3
134,-16.3,-3.5
135,-16.3,-2.5
136,-16.3,-1.7
137,-16.3,-3.2
138,-16.3,-1.3
139,-16.3,-3.7
140,-16.3,-9.8
141,-16.3,-1.5
142,-16.3,-4.5
143,-16.3,-1.8
144,-16.3,-2.6
145,-16.3,-4.1
146,-16.3,-4.1
147,-16.3,-5.1
148,-16.3,-4.0
149,-16.3,0.0
150,-16.3,-2.9
151,-16.3,0.0
152,-16.3,-3.8
153,-16.3,-5.0
154,-16.3,-6.2
155,-16.3,-3.2
156,-16.3,-9.5
