iter,best_vals,current_vals
0,-8.6,-1.1
1,-8.6,-1.0
2,-8.6,-2.3
3,-8.6,-4.4
4,-9.2,-9.2
5,-9.2,-9.2
6,-9.2,-0.4
7,-9.2,-6.0
8,-9.8,-9.8
9,-9.8,-6.4
10,-10.3,-10.3
11,-10.3,-5.2
12,-10.3,-8.1
13,-10.3,-8.6
14,-10.3,-4.7
15,-10.3,-6.7
16,-10.3,-6.7
17,-10.3,-8.6
18,-10.3,-5.8
19,-10.3,-4.1
20,-10.3,-6.8
21,-10.3,-5.2
22,-10.3,-4.9
23,-10.3,-4.4
24,-11.3,-11.3
25,-11.3,-2.5
26,-11.8,-11.8
27,-11.8,-3.4
28,-11.8,-6.7
29,-11.8,-5.4
30,-11.8,-3.9
31,-11.8,-7.3
32,-11.8,-5.4
33,-11.8,-0.9
34,-11.8,-6.9
35,-11.8,-4.2
36,-11.8,-3.5
37,-11.8,-10.0
38,-11.8,-6.6
39,-11.8,-5.9
40,-13.4,-13.4
41,-13.4,-10.5
42,-13.4,-0.1
43,-13.4,-1.9
44,-13.4,-9.2
45,-13.4,-3.0
46,-13.4,-6.9
47,-13.4,-5.1
48,-13.4,-2.5
49,-13.4,-11.2
50,-13.4,-6.2
51,-13.4,-1.4
52,-13.4,-1.1
53,-17.7,-17.7
54,-17.7,-1.0
55,-17.7,-3.2
56,-17.7,-8.7
57,-17.7,-6.2
58,-17.7,-1.5
59,-17.7,-1.6
60,-17.7,-5.3
61,-17.7,-2.4
62,-17.7,-1.6
63,-17.7,-8.5
64,-17.7,-3.4
65,-17.7,-5.1
66,-17.7,-3.9
67,-17.7,-3.0
68,-17.7,-4.5
69,-17.7,-4.6
70,-17.7,-2.8
71,-17.7,0.0
72,-17.7,0.0
73,-17.7,0.0
74,-17.7,-2.8
75,-17.7,-5.6
76,-17.7,-4.0
77,-17.7,-5.2
78,-17.7,-4.1
79,-17.7,-1.3
80,-17.7,-4.8
81,-17.7,-5.0
82,-17.7,-4.0
83,-17.7,-4.6
84,-17.7,-1.0
85,-17.7,-6.5
86,-17.7,-5.4
87,-17.7,-5.1
88,-17.7,-2.3
89,-17.7,-3.7
90,-17.7,-0.3
91,-17.7,-3.8
92,-17.7,-4.3
93,-17.7,-2.9
94,-17.7,-4.0
95,-17.7,-2.8
96,-17.7,-2.2
97,-17.7,-4.8
98,-17.7,-8.3
99,-17.7,-3.3
100,-17.7,-8.1
101,-17.7,-7.1
102,-17.7,-2.9
103,-17.7,-1.4
104,-17.7,0.0
105,-17.7,-4.7
106,-17.7,-1.5
107,-17.7,-2.8
108,-17.7,0.0
109,-17.7,-0.5
110,-17.7,-1.6
111,-17.7,-1.0
112,-17.7,-4.9
113,-17.7,-2.0
114,-17.7,-5.1
115,-17.7,-5.1
116,-17.7,-6.5
117,-17.7,0.0
118,-17.7,-6.1
119,-17.7,0.0
120,-17.7,-9.2
121,-17.7,-7.3
122,-17.7,-6.3
123,-17.7,-1.1
124,-17.7,-1.9
125,-17.7,0.0
126,-17.7,-3.7
127,-17.7,-1.7
128,-17.7,-4.1
129,-17.7,-3.3
130,-17.7,-3.2
131,-17.7,-11.3
132,-17.7,-7.8
133,-17.7,-5.6
134,-17.7,-0.1
135,-17.7,-1.8
136,-17.7,-4.1
137,-17.7,-3.2
138,-17.7,-1.2
139,-17.7,-1.6
140,-17.7,-1.5
141,-17.7,-12.3
142,-17.7,-2.9
143,-17.7,-3.9
144,-17.7,-5.6
145,-17.7,-6.0
146,-17.7,-0.7
147,-17.7,-0.8
148,-17.7,-5.4
149,-17.7,-2.9
150,-17.7,-5.7
151,-17.7,-1.0
152,-17.7,-4.4
153,-17.7,-6.0
154,-17.7,-5.0
155,-17.7,-4.7
156,-17.7,-7.5
157,-17.7,0.0
158,-17.7,-1.6
159,-17.7,-1.7
160,-17.7,-6.0
161,-17.7,-1.7
162,-17.7,-11.6
163,-17.7,-3.5
164,-17.7,-5.1
165,-17.7,-3.2
166,-17.7,-3.2
167,-17.7,-4.9
168,-17.7,-4.5
169,-17.7,-6.3
170,-17.7,-7.2
171,-17.7,-5.2
172,-17.7,-3.5
173,-17.7,-6.6
174,-17.7,-2.6
175,-17.7,-0.4
176,-17.7,-0.7
177,-17.7,-4.2
178,-17.7,-4.1
179,-17.7,-7.8
180,-17.7,-0.6
181,-17.7,-3.5
182,-17.7,-4.2
183,-17.7,-2.5
184,-17.7,-0.9
185,-17.7,-7.9
186,-17.7,-3.9
187,-17.7,-2.0
188,-17.7,-6.8
189,-17.7,-5.2
190,-17.7,-5.8
191,-17.7,-1.6
192,-17.7,-3.5
193,-17.7,-5.3
194,-17.7,-4.9
195,-17.7,-2.7
196,-17.7,-3.9
197,-17.7,-3.1
198,-17.7,0.0
