iter,best_vals,current_vals
0,-8.6,0.0
1,-8.6,-2.7
2,-8.6,-5.4
3,-8.6,-2.4
4,-8.6,-0.3
5,-8.6,0.0
6,-9.4,-9.4
7,-9.4,-1.6
8,-9.4,-8.2
9,-9.4,-4.6
10,-9.4,-2.0
11,-9.4,0.0
12,-9.4,0.0
13,-9.4,-3.3
14,-9.4,-3.6
15,-9.8,-9.8
16,-9.8,-7.7
17,-9.8,-1.2
18,-9.8,-2.1
19,-9.8,-3.4
20,-9.8,-5.5
21,-9.8,-0.9
22,-9.8,-2.8
23,-9.8,-4.3
24,-9.8,-9.3
25,-9.8,-4.1
26,-9.8,-9.7
27,-9.8,-3.7
28,-9.8,-3.1
29,-9.8,-5.6
30,-13.0,-13.0
31,-13.0,-3.4
32,-13.0,-1.7
33,-13.0,-8.1
34,-13.0,-0.4
35,-13.0,-2.1
36,-13.0,-2.0
37,-13.0,-4.9
38,-13.0,0.0
39,-13.0,-1.9
40,-13.0,-2.4
41,-13.0,-0.4
42,-13.0,-4.1
43,-13.0,-2.7
44,-13.0,-2.9
45,-13.0,-2.0
46,-13.0,-2.7
47,-13.0,-6.7
48,-13.0,-3.0
49,-13.0,-3.0
50,-13.0,-7.2
51,-13.0,-2.8
52,-13.0,-2.2
53,-13.0,-1.1
54,-13.0,-6.1
55,-13.0,-3.5
56,-13.0,-7.1
57,-13.0,-2.6
58,-13.0,-1.7
59,-13.0,-1.5
60,-13.0,-2.7
61,-13.0,-1.2
62,-13.0,-1.7
63,-13.0,-3.5
64,-13.0,-2.4
65,-13.0,-4.4
66,-13.0,-2.4
67,-13.0,-2.4
68,-13.0,-6.8
69,-13.0,0.0
70,-13.0,-2.9
71,-13.0,-2.1
72,-13.0,-7.3
73,-13.0,-10.2
74,-13.0,0.0
75,-13.0,-7.7
76,-13.0,-1.5
77,-13.0,-2.4
78,-13.0,-1.2
79,-13.0,-6.1
80,-13.0,-1.9
81,-13.0,-1.8
82,-13.0,-5.2
83,-13.0,-6.0
84,-13.0,-1.3
85,-13.0,-1.1
86,-13.0,-7.2
87,-13.0,-0.9
88,-13.0,-4.7
89,-13.0,-3.2
90,-13.0,-1.9
91,-13.0,0.0
92,-13.0,-1.1
93,-13.0,-6.8
94,-13.0,-2.9
95,-13.0,-1.2
96,-13.0,-12.3
97,-13.0,-5.0
