iter,best_vals,current_vals
0,-8.6,-4.2
1,-8.6,-5.1
2,-8.6,-6.1
3,-8.6,-5.4
4,-8.6,0.0
5,-8.6,-2.1
6,-8.6,-2.9
7,-8.6,-2.1
8,-8.6,-3.2
9,-8.6,-6.4
10,-8.6,-6.1
11,-8.6,-5.0
12,-8.6,-1.4
13,-8.6,-3.8
14,-8.6,-5.0
15,-8.6,-0.5
16,-8.6,-2.3
17,-8.6,-5.8
18,-8.6,-1.9
19,-10.2,-10.2
20,-10.2,-5.3
21,-10.2,-4.5
22,-10.2,-3.1
23,-10.2,-0.8
24,-10.2,-5.7
25,-10.2,-2.7
26,-10.2,-3.9
27,-10.2,-1.2
28,-10.2,-6.2
29,-10.2,-7.1
30,-10.9,-10.9
31,-11.2,-11.2
32,-11.2,-7.6
33,-11.2,-9.5
34,-11.2,-7.6
35,-15.3,-15.3
36,-15.3,-12.9
37,-15.3,-4.7
38,-15.3,-2.1
39,-15.7,-15.7
40,-15.7,-5.4
41,-15.7,-4.1
42,-15.7,-5.1
43,-15.7,-3.1
44,-15.7,-2.0
45,-15.7,-1.8
46,-15.7,-9.2
47,-15.7,-9.5
48,-15.7,-0.6
49,-15.7,-15.7
50,-15.7,-5.7
51,-15.7,-13.5
52,-15.7,-2.0
53,-15.7,-7.0
54,-15.7,-5.6
55,-15.7,-8.3
56,-15.7,-8.5
57,-15.7,-4.7
58,-15.7,-15.7
59,-15.7,-8.2
60,-15.7,-7.6
61,-15.7,-0.8
62,-15.7,-12.6
63,-15.7,-2.1
64,-15.7,-3.6
65,-15.7,-1.1
66,-15.7,-1.1
67,-15.7,-0.5
68,-15.7,-1.8
69,-15.7,-3.1
70,-15.7,-8.9
71,-15.7,-4.4
72,-15.7,-6.0
73,-15.7,-9.7
74,-15.7,-3.0
75,-15.7,-14.2
76,-15.7,-6.9
77,-15.7,-14.2
78,-15.7,-2.7
79,-15.7,0.0
80,-15.7,-14.0
81,-15.7,-7.3
82,-15.7,-2.5
83,-15.7,-4.4
84,-15.7,-4.1
85,-15.7,-14.9
86,-15.7,-5.3
87,-15.7,-6.0
88,-15.7,-11.4
89,-15.7,-8.8
90,-15.7,-12.3
91,-15.7,-3.8
