iter,best_vals,current_vals
0,-8.6,-6.1
1,-8.6,-5.4
2,-8.6,-3.6
3,-8.6,-6.1
4,-8.6,-3.1
5,-8.6,-6.0
6,-8.6,-4.0
7,-10.7,-10.7
8,-10.7,-0.2
9,-10.7,-6.9
10,-10.7,-3.0
11,-10.7,-9.1
12,-10.7,-4.7
13,-10.7,-3.4
14,-10.7,-7.5
15,-10.7,-4.6
16,-10.7,-6.1
17,-10.7,-2.7
18,-10.7,-2.0
19,-10.7,-10.0
20,-10.7,-8.4
21,-10.7,-2.1
22,-10.7,-1.6
23,-10.7,0.0
24,-10.7,-4.4
25,-10.7,-2.9
26,-10.7,-6.6
27,-14.2,-14.2
28,-15.2,-15.2
29,-15.2,-9.5
30,-16.7,-16.7
31,-16.7,-3.3
32,-16.7,-16.7
33,-16.7,-11.5
34,-20.1,-20.1
35,-20.1,0.0
36,-20.1,-5.6
37,-20.1,-5.4
38,-20.1,-3.2
39,-20.1,-7.7
40,-20.1,-9.6
41,-22.6,-22.6
42,-22.6,-3.9
43,-22.6,-3.0
44,-22.6,-4.8
45,-22.6,-6.7
46,-22.6,-5.4
47,-22.6,-9.2
48,-22.6,-8.9
49,-22.6,-2.6
50,-22.6,-5.2
51,-22.6,-10.8
52,-22.6,-16.0
53,-22.6,-0.3
54,-22.6,-3.9
55,-22.6,-2.0
56,-22.6,-2.2
57,-22.6,-2.3
58,-22.6,-15.1
59,-22.6,-4.1
60,-22.6,-16.2
61,-22.6,-19.6
62,-22.6,-17.3
63,-22.6,-12.8
64,-22.6,-9.0
65,-22.6,-2.9
66,-22.6,-3.9
67,-22.6,-21.9
68,-22.6,0.0
69,-22.6,-5.7
70,-22.6,-2.7
71,-22.6,-3.9
72,-22.6,-16.4
73,-22.6,-9.2
74,-22.6,-15.0
75,-22.6,-0.3
76,-22.6,-2.3
77,-22.6,-10.9
78,-22.6,-2.2
79,-22.6,-0.8
80,-22.6,-10.0
81,-22.6,-1.2
82,-22.6,-15.6
83,-22.6,-9.9
84,-22.6,-4.6
85,-22.6,-11.3
86,-22.6,-5.7
87,-22.6,-8.3
88,-22.6,-3.4
89,-22.6,-4.3
90,-22.6,-19.3
91,-22.6,-10.3
92,-22.6,-5.8
93,-22.6,-10.2
94,-22.6,-5.9
95,-22.6,-7.6
96,-22.6,-3.4
97,-22.6,-9.4
98,-22.6,-3.5
99,-22.6,-16.0
100,-22.6,-4.4
101,-22.6,-5.4
102,-22.6,-3.7
103,-22.6,-5.0
104,-22.6,0.0
105,-22.6,0.0
106,-22.6,-2.4
107,-22.6,-1.9
108,-22.6,-9.3
109,-22.6,-7.4
110,-22.6,-4.5
111,-23.1,-23.1
112,-23.1,-5.3
113,-23.1,-2.6
114,-23.1,-1.6
115,-23.1,-0.8
