iter,best_vals,current_vals
0,-8.6,-5.6
1,-8.6,-4.2
2,-8.6,-3.8
3,-8.6,-2.3
4,-8.6,-7.1
5,-8.6,-1.7
6,-8.6,-1.5
7,-8.6,-8.3
8,-8.6,-4.4
9,-8.6,-4.0
10,-12.0,-12.0
11,-12.0,-11.8
12,-12.0,-4.7
13,-12.0,-10.7
14,-12.0,-1.0
15,-12.0,-4.9
16,-12.0,-0.8
17,-12.5,-12.5
18,-12.5,-7.0
19,-12.5,-2.1
20,-12.5,-4.2
21,-12.5,-5.2
22,-15.8,-15.8
23,-15.8,-2.1
24,-15.8,-2.3
25,-15.8,-8.9
26,-15.8,-5.6
27,-15.8,-6.3
28,-15.8,-4.5
29,-15.8,-13.7
30,-16.5,-16.5
31,-16.5,-1.7
32,-16.5,-2.9
33,-19.5,-19.5
34,-19.5,-8.3
35,-19.5,-19.5
36,-19.5,-1.1
37,-19.5,-6.1
38,-19.5,-9.9
39,-19.5,-19.5
40,-19.5,-10.1
41,-19.5,-5.4
42,-19.5,-9.1
43,-19.5,-1.3
44,-19.5,-13.8
45,-19.5,-6.4
46,-19.5,-11.6
47,-19.5,-3.7
48,-19.5,-19.5
49,-19.5,-7.0
50,-19.5,-8.8
51,-19.5,-17.6
52,-19.5,-16.5
53,-19.6,-19.6
54,-19.6,-3.8
55,-19.6,-4.3
56,-19.6,-0.8
57,-19.6,-4.7
58,-20.1,-20.1
59,-20.1,-1.5
60,-20.1,-7.3
61,-21.7,-21.7
62,-21.7,-9.5
63,-21.7,-6.8
64,-21.7,-3.5
65,-21.7,-10.0
66,-21.7,-5.1
67,-21.7,-1.9
68,-21.7,-3.3
69,-21.7,-2.3
70,-21.7,-9.2
71,-23.0,-23.0
72,-23.0,-1.3
73,-23.0,-2.8
74,-23.0,-7.6
75,-23.0,-8.9
76,-23.0,-5.9
77,-23.0,-2.2
78,-23.0,-6.9
79,-23.0,-20.4
80,-23.0,-5.5
81,-23.0,-6.3
82,-23.0,-7.0
83,-23.0,-5.9
84,-23.0,-7.7
85,-23.0,-8.8
86,-23.0,-2.7
87,-23.0,-7.3
88,-23.0,-6.9
89,-23.0,-3.0
90,-23.0,-2.1
91,-23.0,-1.1
92,-23.0,-9.5
93,-23.0,-5.7
94,-23.0,-3.5
95,-23.0,-13.6
96,-23.0,-11.3
97,-23.0,-1.0
98,-23.0,-4.0
99,-23.0,0.0
100,-23.0,-6.3
101,-23.0,-4.6
102,-23.0,-0.7
103,-23.0,-17.5
104,-23.0,-3.5
105,-23.0,-7.8
106,-23.0,-5.0
107,-23.0,-12.2
108,-23.0,-4.3
109,-23.0,-2.1
110,-23.0,-6.7
111,-23.0,-2.4
112,-23.0,-9.2
113,-23.0,-4.7
114,-23.0,0.0
115,-23.0,-1.5
116,-23.0,-5.5
117,-23.0,-5.9
