iter,best_vals,current_vals
0,-8.6,-3.1
1,-8.6,-3.1
2,-8.6,-3.5
3,-8.6,-5.2
4,-8.6,-3.1
5,-8.6,-4.0
6,-8.6,-3.0
7,-8.6,-5.1
8,-8.6,-4.4
9,-8.6,-6.1
10,-8.6,-5.9
11,-8.6,-1.3
12,-8.6,-5.8
13,-8.6,-0.5
14,-8.6,-3.2
15,-8.6,-1.8
16,-8.6,-5.7
17,-8.6,-1.0
18,-8.6,-7.8
19,-8.6,-6.2
20,-8.6,-3.0
21,-8.6,-2.1
22,-9.3,-9.3
23,-9.3,-4.5
24,-9.3,-0.6
25,-9.3,-7.1
26,-9.3,-8.7
27,-9.3,-5.6
28,-9.3,-4.2
29,-9.3,-5.0
30,-10.1,-10.1
31,-10.1,-0.5
32,-10.1,-4.0
33,-10.1,-1.2
34,-10.1,-1.7
35,-10.1,-3.8
36,-10.1,-8.7
37,-10.1,-8.9
38,-10.6,-10.6
39,-13.1,-13.1
40,-13.1,-5.7
41,-13.1,-9.3
42,-13.1,-1.8
43,-13.1,-3.7
44,-13.1,-6.9
45,-13.1,-10.5
46,-13.1,0.0
47,-13.1,-8.6
48,-13.1,-2.1
49,-13.1,-9.8
50,-13.1,-7.1
51,-13.1,-1.5
52,-13.1,-5.0
53,-13.1,-5.6
54,-13.1,-4.5
55,-13.1,-1.1
56,-13.1,-5.8
57,-13.1,-4.2
58,-13.1,-2.1
59,-13.1,-3.3
60,-13.1,-2.9
61,-13.1,-6.3
62,-13.1,-8.2
63,-13.1,-4.2
64,-13.1,-8.8
65,-13.1,-11.0
66,-13.1,-3.9
67,-13.1,-1.2
68,-13.1,-0.7
69,-13.1,-2.7
70,-13.1,-13.1
71,-13.1,-5.8
72,-13.1,-9.7
73,-13.1,-5.0
74,-13.1,-8.4
75,-13.1,-10.4
76,-13.1,-2.5
77,-13.1,-6.2
78,-13.1,-3.3
79,-13.1,-6.8
80,-13.7,-13.7
81,-13.7,-6.0
82,-13.7,-4.8
83,-13.7,-9.9
84,-13.7,-10.3
85,-13.7,-10.9
86,-13.7,-10.9
87,-13.7,-0.7
88,-13.7,-8.4
89,-13.7,-1.8
90,-13.7,-5.5
91,-13.7,-5.1
92,-13.7,-5.5
93,-13.7,-3.6
94,-13.7,-1.8
95,-13.7,-9.9
96,-13.7,-6.6
97,-13.7,-6.3
98,-13.7,-12.0
99,-13.7,-13.4
100,-16.4,-16.4
101,-16.4,-8.7
102,-16.4,-0.5
103,-16.4,-12.3
104,-16.4,-5.6
105,-16.4,-11.6
106,-16.4,-6.8
107,-16.4,-5.2
108,-16.4,-1.6
109,-16.4,-9.1
110,-16.4,-9.0
111,-16.7,-16.7
112,-16.7,-12.7
113,-16.7,-3.3
114,-16.7,-8.8
115,-16.7,-4.3
116,-16.7,-4.1
117,-16.7,-11.6
118,-16.7,-5.7
119,-16.7,-10.7
120,-16.7,-4.8
121,-16.7,-4.5
122,-16.7,-3.4
123,-16.7,-4.3
124,-16.7,-6.9
125,-16.7,-7.0
126,-16.7,-2.8
127,-16.7,-4.0
128,-16.7,-5.7
129,-16.7,-4.6
130,-16.7,-4.6
131,-16.7,-12.1
132,-16.7,-6.2
133,-16.7,-11.3
134,-16.7,-5.5
135,-16.7,-16.6
136,-16.7,-10.8
137,-16.7,-0.5
138,-16.7,-5.9
139,-19.4,-19.4
140,-19.4,-1.2
141,-19.4,-4.5
142,-19.4,-5.1
143,-19.4,-1.4
144,-19.4,-3.0
145,-19.4,0.0
146,-19.4,-5.6
147,-19.4,-8.0
148,-19.4,-5.4
149,-19.4,0.0
150,-19.4,-5.5
151,-19.4,-0.3
152,-19.4,-6.2
153,-19.4,-13.5
154,-19.4,-5.4
155,-19.4,-7.9
156,-19.4,-8.0
157,-19.4,-0.9
158,-19.4,-3.6
159,-19.4,-2.7
160,-19.4,-8.9
161,-19.4,-3.2
162,-19.4,-1.4
163,-19.4,-2.0
164,-19.4,-3.4
165,-19.4,-1.2
166,-19.4,-4.5
167,-19.4,-5.2
168,-19.4,-3.9
169,-19.4,-11.5
170,-19.4,-3.7
