iter,best_vals,current_vals
0,13.001027243010386,16.004798024861426
1,12.997057774044771,13.001084028634102
2,13.007726438740592,15.993814332928519
3,12.986281326307841,16.99675904316818
4,13.006707206343505,17.989545376946477
5,13.012870347344123,17.001866918805366
6,13.009982266985329,17.001298688173296
7,13.001330598365392,17.99303575372683
8,13.012903260590429,14.009406243092895
9,11.00289654763635,11.01201987416407
10,11.016287487477502,15.99280090814694
11,11.019019842040457,19.996768623949997
12,10.997786573436345,19.011275313560326
13,11.001118814310182,16.98985425412532
14,11.000823368843209,20.005426717537542
15,11.00504479334841,19.002623146460497
16,10.986016198378406,12.998267104712703
17,11.005185999869735,17.013143214510286
18,11.000924928709573,15.000134197126558
19,11.022881695436318,15.98166823302746
20,10.998430430994935,17.0185191961583
21,10.997315879341848,15.976338558403004
22,10.989835014553572,18.01109067733556
23,11.008746182265147,15.989366318501135
24,11.013599214755244,14.998250213684292
25,10.991584504208623,18.003236194243623
26,11.00669646689723,18.992931820920084
27,10.988438568874605,16.008823144118253
28,11.002175875063314,11.998530305748456
29,11.001736083087227,15.998086235842448
30,10.997060943214976,14.004910406913602
31,10.999329925231596,16.005009787058768
32,10.995414205154582,14.001128217460959
33,10.999653137618408,15.999657912039366
34,10.99521948374005,16.9865928432386
35,10.998327092350316,15.998669484121592
36,10.979308939203564,17.000089886409462
37,11.004670821828297,17.9926056272945
38,11.00721908277692,13.994064863130893
39,10.993834526007099,17.998200602366246
40,11.007970117053459,16.990972364664216
41,10.99475559068181,14.006840447842867
42,10.991786576078974,15.990114937223135
43,10.994888148092688,16.987599018764783
44,10.99789013568343,19.99469146748947
45,10.99796337857502,16.994880042942285
46,10.99066915471735,20.008157584037633
47,11.006612327712116,16.995119750705655
48,11.00377364101365,12.005941357141793
49,10.999875621025511,21.996214364548145
50,10.996900127808951,20.014990594182713
51,10.997975526242525,14.991604713197628
52,10.989271533137973,17.9800752039734
53,11.002498527656662,15.993864899661205
54,11.005860734081619,17.995860337082497
55,10.986730884676318,13.004255126222004
56,10.994363661773232,12.007657698891164
57,10.991227760749341,12.984437790808224
58,11.001897814849393,14.984969751388325
59,11.006999398153928,19.968299534147683
60,10.990039278667544,15.979968517920037
61,10.99251425870205,17.996070715640453
62,11.005424887577,13.997505670204111
63,10.989675243631956,19.013514058753813
64,11.010640233105091,14.988349197341037
65,11.00832083429798,14.998135999821079
