iter,best_vals,current_vals
0,17.001628732900265,17.015527815155327
1,17.007817978309046,21.998644217086476
2,15.989992989038239,15.986428147432465
3,14.999495126876827,14.989754713310411
4,14.982978945054446,16.003244461937356
5,15.007668255457345,15.985794987198156
6,15.003352755361611,16.009317146802637
7,13.996789633510744,14.004573391859578
8,14.011983615388719,20.011131441945736
9,14.011609793271347,18.993575836168354
10,13.9871626057879,17.986394337387427
11,14.014035178021475,14.01435504410165
12,13.99631231221512,14.011066313325212
13,13.990658387597366,13.989089068468006
14,14.001721616885076,16.996693762192464
15,13.996504906786345,15.990580446968183
16,13.993780180727258,15.993471275553059
17,13.986925154544119,15.981292802151263
18,14.012737995466537,13.980256835036489
19,14.007365180639129,18.001533685625688
20,14.013675382670074,15.992520737128583
21,13.998385656900336,17.010986033222714
22,13.975023591981397,14.009524416345645
23,13.992077043295133,18.01342834090084
24,14.003382452466814,14.000004659599455
25,13.991792124174754,18.985127900505795
26,14.01211701950371,17.005423526065066
27,13.995323703493398,17.007708596210666
28,14.013007284047282,17.995869182348883
29,13.999286368348539,18.000631400579614
30,14.012659283238039,16.000047647265603
31,14.020449421808996,14.99082621461506
32,14.00074995215196,16.988093352487795
33,13.99626093958493,17.012678012892785
34,14.005717274475513,16.003548314810246
35,14.002736360590717,16.99226465210231
36,13.993995678487082,19.002274400715507
37,13.994247059973677,13.992045977078476
38,14.008095593251173,17.00008227800157
39,13.99102053059139,16.00438656219884
40,13.99309524563545,16.00410714965099
41,13.990370310528176,15.988166935105827
42,13.980319394460007,16.99391201981816
43,14.031563789460947,15.011701066762264
44,14.008217672111636,13.99647321328357
45,11.99024532993639,11.99856492334496
46,12.015727687620817,18.99426816525775
47,11.989706320238227,14.000346030386032
48,11.993703874996285,13.002502031930433
49,12.0024944567503,13.999399888515697
50,11.986968588623137,15.010856286205556
51,11.99658295805168,16.00757554136967
52,10.008789170584064,10.009445684479465
53,10.008523803311606,19.00792504350257
54,10.000816343409927,14.005482284378699
55,10.00434759821058,13.005586811300338
56,10.014481762256043,14.986391529935236
57,10.009418642905853,11.015657634517806
58,9.999647309934623,11.00548265782623
59,10.004758454401507,13.984826107052749
60,9.99136559784658,12.005931608165143
61,9.996776503968942,11.004392703472323
62,9.990579529618968,9.997060842745048
63,9.990020202568898,10.988912543830457
64,9.99770718948562,12.99625130101037
65,9.999184657798333,15.011923339487412
66,10.011625155690675,15.988856956946293
67,10.009105649380576,13.005686420873683
68,9.990373692523477,13.012789838303174
69,10.00370365950324,12.002368201947673
70,9.9950116232075,14.014916748461184
71,10.001584645419133,12.004722358208342
72,9.02739631389313,9.007174939579267
73,9.014972910618352,11.000480900997427
74,9.000358461793471,10.997764089046886
75,8.990619628054164,10.009173391408309
76,9.002392503784264,8.999032313836471
77,8.988115559244758,9.002144654202114
78,9.001874545376202,9.020191148164646
79,9.016295318060811,8.99232751290498
80,8.999627116791627,9.001475434012558
81,8.981657860181162,11.00601412045852
82,6.9955887392640115,7.0224841538931075
83,7.002776263245836,7.986625797475296
84,7.00419318125541,9.011772928780019
