iter,best_vals,current_vals
0,22.531399999999998,23.211100000000002
1,22.531399999999998,23.361099999999997
2,22.531399999999998,23.711199999999998
3,22.531399999999998,23.391000000000002
4,22.531399999999998,23.290999999999997
5,22.531399999999998,22.6516
6,22.531399999999998,23.691200000000002
7,22.531399999999998,22.581799999999998
8,22.531399999999998,23.861000000000004
9,22.531399999999998,22.7713
10,22.531399999999998,23.510999999999996
11,22.531399999999998,24.190699999999996
12,22.531399999999998,23.081500000000002
13,22.2915,22.2915
14,22.2915,23.171499999999998
15,22.2915,22.461499999999997
16,22.2915,23.1116
17,22.2915,23.471
18,22.2915,23.4714
19,22.2915,22.7914
20,22.2915,22.381800000000002
21,22.2915,23.2215
22,22.2915,22.701300000000003
23,22.2915,23.0614
24,22.2915,22.691499999999998
25,22.2915,23.2911
26,22.2915,22.821199999999997
27,22.2915,23.561300000000003
28,22.2915,23.411099999999998
29,22.2915,23.3909
30,22.2915,23.221299999999996
31,22.2915,23.750899999999998
32,22.2915,23.071299999999997
33,22.2915,23.101399999999998
34,22.031399999999998,22.031399999999998
35,22.031399999999998,22.1615
36,22.031399999999998,23.251399999999997
37,22.031399999999998,24.0911
38,22.031399999999998,22.8716
39,22.031399999999998,23.8413
40,22.031399999999998,23.1313
41,22.031399999999998,22.9115
42,22.031399999999998,22.922099999999997
43,22.031399999999998,24.3112
44,22.031399999999998,23.0515
45,22.031399999999998,23.0418
46,22.031399999999998,23.491100000000003
47,22.031399999999998,23.251199999999997
48,21.961599999999997,21.961599999999997
49,21.961599999999997,23.7509
50,21.961599999999997,22.752
51,21.961599999999997,23.111499999999996
52,21.961599999999997,22.9912
53,21.961599999999997,22.8509
54,21.961599999999997,23.2413
55,21.961599999999997,22.8013
56,21.961599999999997,23.421
57,21.961599999999997,23.711399999999998
58,21.961599999999997,22.6412
59,21.961599999999997,23.1911
60,21.961599999999997,22.361500000000003
61,21.961599999999997,23.751099999999997
62,21.961599999999997,23.311300000000003
63,21.961599999999997,23.4909
64,21.961599999999997,23.291099999999997
65,21.961599999999997,22.7314
66,21.961599999999997,22.9313
67,21.961599999999997,23.031299999999998
68,21.961599999999997,23.7111
69,21.961599999999997,23.4913
70,21.961599999999997,22.8611
71,21.961599999999997,22.831300000000002
72,21.961599999999997,23.3412
73,21.961599999999997,23.6218
74,21.961599999999997,22.421599999999998
75,21.961599999999997,23.1613
76,21.961599999999997,23.3014
77,21.961599999999997,22.5918
78,21.961599999999997,23.6008
