iter,best_vals,current_vals
0,6.864728594568211,6.864728594568211
1,6.864728594568211,6.864728594568211
2,6.864728594568211,6.864728594568211
3,6.864728594568211,6.864728594568211
4,8.470095098254312,8.470095098254312
5,8.470095098254312,6.7758450719436984
6,8.883569598827574,8.883569598827574
7,8.883569598827574,6.965182382215254
8,8.883569598827574,6.424219073643689
9,8.883569598827574,8.213372559791399
10,8.883569598827574,7.281928050357913
11,8.883569598827574,5.370503475492207
12,8.883569598827574,-0.7089172202661695
13,8.883569598827574,7.647676707590821
14,10.552869456788828,10.552869456788828
15,10.552869456788828,10.552869456788828
16,10.552869456788828,5.611002104132757
17,10.552869456788828,8.939303843344373
18,11.239633938255269,11.239633938255269
19,11.239633938255269,3.009672835443797
20,11.239633938255269,8.085632234448745
21,11.239633938255269,-0.11799500124940704
22,11.239633938255269,11.239633938255269
23,11.239633938255269,4.03744870097332
24,11.239633938255269,7.29000917424675
25,11.239633938255269,10.109955470287888
26,11.239633938255269,6.3711491587294455
27,11.239633938255269,4.8305771151084524
28,11.239633938255269,6.228943798366438
29,11.239633938255269,5.098657013559285
30,11.239633938255269,11.239633938255269
31,11.239633938255269,1.4240215961013265
32,11.239633938255269,5.924722206490848
33,11.239633938255269,11.239633938255269
34,11.239633938255269,4.136751810391571
35,11.239633938255269,2.71380263492712
36,11.239633938255269,4.163805047048205
37,11.239633938255269,9.468426102665692
38,11.239633938255269,4.544704550806747
39,11.239633938255269,4.242942156494301
40,11.239633938255269,4.834509144745367
41,11.239633938255269,11.239633938255269
42,11.239633938255269,5.394317435563975
43,11.239633938255269,11.239633938255269
44,11.239633938255269,3.0815910015344046
45,11.239633938255269,1.9394737487055769
46,11.239633938255269,-2.056729720291879
47,11.239633938255269,11.239633938255269
48,11.239633938255269,11.239633938255269
49,11.239633938255269,11.239633938255269
50,11.239633938255269,11.239633938255269
51,11.239633938255269,11.239633938255269
52,11.239633938255269,11.239633938255269
53,11.239633938255269,11.239633938255269
54,11.239633938255269,11.239633938255269
55,11.239633938255269,2.8553354232304278
56,11.239633938255269,11.239633938255269
57,11.239633938255269,11.239633938255269
58,11.239633938255269,11.239633938255269
59,11.239633938255269,11.239633938255269
60,11.239633938255269,11.239633938255269
61,11.239633938255269,11.239633938255269
62,11.239633938255269,11.239633938255269
63,11.239633938255269,3.256877289521073
64,11.239633938255269,6.383074790188902
65,11.239633938255269,11.239633938255269
66,11.239633938255269,-1.1791720221142687
67,11.239633938255269,11.239633938255269
68,11.239633938255269,11.239633938255269
69,11.239633938255269,8.372905382711757
70,11.239633938255269,11.239633938255269
71,11.239633938255269,0.9672586364978382
72,11.239633938255269,7.598367456233593
73,11.239633938255269,11.239633938255269
74,11.239633938255269,6.396403017126626
75,11.239633938255269,11.239633938255269
76,11.239633938255269,11.239633938255269
77,11.239633938255269,11.239633938255269
78,11.239633938255269,11.239633938255269
79,11.239633938255269,-0.5170953845251008
80,11.239633938255269,11.239633938255269
81,11.239633938255269,11.239633938255269
82,11.239633938255269,11.239633938255269
83,11.239633938255269,11.239633938255269
84,11.239633938255269,1.69372292031151
85,11.239633938255269,9.555103161316893
86,11.239633938255269,11.239633938255269
87,11.239633938255269,11.239633938255269
88,11.239633938255269,7.29000917424675
89,11.239633938255269,7.222484093173797
90,11.239633938255269,11.239633938255269
91,11.239633938255269,2.3705784165916617
92,11.239633938255269,3.974122679261458
93,11.239633938255269,4.667756751168856
94,11.239633938255269,11.239633938255269
95,11.239633938255269,11.239633938255269
96,11.239633938255269,0.8375157478995652
