iter,best_vals,current_vals
0,8.124805711369484,8.124805711369484
1,8.124805711369484,5.586976542029885
2,8.124805711369484,1.0218259566725747
3,8.124805711369484,3.692485359933145
4,8.124805711369484,-1.3527032114704374
5,8.124805711369484,4.278637603524157
6,8.213372559791399,8.213372559791399
7,8.213372559791399,2.164428570809956
8,8.213372559791399,4.076181837503167
9,8.213372559791399,4.8870663536688435
10,8.213372559791399,3.1558066616523996
11,8.213372559791399,1.5176245741654935
12,8.213372559791399,2.952085270067073
13,8.213372559791399,2.7701912858076896
14,8.213372559791399,6.219776900896484
15,8.213372559791399,-1.5557537045020893
16,8.213372559791399,0.949940509394222
17,8.213372559791399,2.0484369782479432
18,8.213372559791399,0.2567747589971359
19,8.213372559791399,-2.3400448564578173
20,8.213372559791399,1.4240215961013265
21,8.213372559791399,2.4505355089787337
22,8.213372559791399,0.2730335255598879
23,8.213372559791399,1.0679852834261647
24,8.213372559791399,7.807063677155208
25,8.213372559791399,6.8536785416168495
26,8.213372559791399,2.7120726794289514
27,8.213372559791399,3.2020246960698575
28,8.213372559791399,1.7877140866456667
29,8.213372559791399,-0.5701441960304524
30,8.213372559791399,4.787831475556317
31,8.213372559791399,1.960101343809296
32,8.213372559791399,4.368112706556164
33,8.213372559791399,5.379202027823988
34,8.213372559791399,1.2303397932477016
35,8.213372559791399,-1.1504351510965667
36,8.213372559791399,5.191513577028578
37,8.213372559791399,-0.2406568245911841
38,8.213372559791399,3.345733190617343
39,9.5396757117649,9.5396757117649
40,9.5396757117649,1.2087832886899248
41,9.5396757117649,2.4265562250354056
42,9.5396757117649,4.617758245720758
43,9.5396757117649,5.0593443530114985
44,9.5396757117649,0.5659131779240156
45,9.5396757117649,1.3511373463065672
46,9.5396757117649,1.4647749371042924
47,9.5396757117649,-0.21443129423498622
48,9.5396757117649,7.1662950058906745
49,9.5396757117649,7.365372778313426
50,9.5396757117649,-1.1791720221142687
51,9.5396757117649,0.9497040599239815
52,9.5396757117649,-0.2406568245911841
53,9.5396757117649,-0.6747153656492341
54,9.5396757117649,3.2789307358023896
55,9.5396757117649,-1.0830640360840118
56,9.5396757117649,5.0633034586640235
57,9.5396757117649,5.327628414564574
58,9.5396757117649,-1.5169560999476701
59,9.5396757117649,5.793502005339359
60,9.5396757117649,2.2212814584787663
61,9.5396757117649,2.206222632242244
62,9.5396757117649,1.5842140943776775
63,9.5396757117649,2.8553354232304278
64,9.5396757117649,1.7399356974577933
65,9.5396757117649,1.97889456490062
66,9.5396757117649,3.18152229666139
67,9.5396757117649,-2.149880744134207
68,9.5396757117649,5.486398826264179
69,9.5396757117649,0.7442099325522031
70,9.5396757117649,2.817034526371418
71,9.5396757117649,7.021074651495687
72,9.5396757117649,4.128761152274176
73,9.5396757117649,0.5404224379960759
74,9.5396757117649,-0.8733535471494924
75,9.5396757117649,2.4144939299826547
76,9.5396757117649,0.7204027248811313
77,9.5396757117649,6.246235472809068
78,9.5396757117649,-1.0830640360840118
79,9.5396757117649,2.909905992510782
80,9.5396757117649,2.083181321665338
81,9.5396757117649,4.8870663536688435
82,9.5396757117649,3.2398670534261367
83,9.5396757117649,2.4196298700101364
84,9.5396757117649,5.138532417638033
85,9.5396757117649,4.735474814270124
86,9.5396757117649,8.866195455917206
87,9.5396757117649,5.793502005339359
88,9.5396757117649,4.8305771151084524
89,9.5396757117649,3.837482093284442
90,9.5396757117649,-1.3622128893740144
91,9.5396757117649,3.0382899767498723
92,9.5396757117649,1.7655888817369407
93,9.5396757117649,2.7701912858076896
94,9.5396757117649,0.6082895501901866
95,9.5396757117649,5.763589165879852
96,9.5396757117649,6.301361169715065
97,9.5396757117649,0.6270071064105546
98,9.5396757117649,-0.19631894281630013
99,9.5396757117649,1.0829681208134732
100,9.5396757117649,-0.15475287046660902
101,9.5396757117649,1.3377461245515212
102,9.5396757117649,3.1669891762085447
103,9.5396757117649,-1.016361353885078
104,9.5396757117649,2.329215903130104
105,9.5396757117649,1.9592570638150923
106,9.5396757117649,2.186067266726642
107,9.5396757117649,1.877181426176762
108,9.5396757117649,2.7233387831951408
109,9.5396757117649,6.719064090771976
110,9.5396757117649,2.0782324249739337
