iter,best_vals,current_vals
0,22.7117,22.7117
1,22.7117,22.7518
2,22.6215,22.6215
3,22.6215,22.6215
4,22.6215,22.6215
5,22.6215,22.6215
6,22.6215,22.8514
7,22.6215,22.851799999999997
8,22.6215,22.7717
9,22.5414,22.5414
10,22.5414,22.6415
11,22.5414,23.8611
12,22.5414,23.3815
13,22.5414,22.841299999999997
14,22.5414,23.3912
15,22.5414,23.461499999999997
16,22.5414,23.3913
17,22.5414,23.9409
18,22.5414,23.091300000000004
19,22.5414,24.141
20,22.5414,23.421599999999998
21,22.5414,23.031299999999998
22,22.5414,23.5813
23,22.5414,23.770899999999997
24,22.441799999999997,22.441799999999997
25,22.441799999999997,23.0015
26,22.441799999999997,22.7019
27,22.441799999999997,23.0914
28,22.441799999999997,23.081400000000002
29,22.441799999999997,23.3111
30,22.441799999999997,22.6618
31,22.441799999999997,22.802099999999996
32,22.441799999999997,22.591499999999996
33,22.281499999999998,22.281499999999998
34,22.281499999999998,22.451499999999996
35,22.211399999999998,22.211399999999998
36,22.211399999999998,22.391299999999998
37,22.211399999999998,22.2315
38,22.211399999999998,22.211399999999998
39,22.211399999999998,22.2315
40,22.211399999999998,22.2315
41,22.211399999999998,22.2315
42,22.211399999999998,22.2315
43,22.211399999999998,22.2315
44,22.211399999999998,22.2315
45,22.211399999999998,22.621699999999997
46,22.211399999999998,22.611399999999996
47,22.171499999999998,22.171499999999998
48,22.171499999999998,22.171499999999998
49,22.171499999999998,22.171499999999998
50,22.171499999999998,22.2714
51,22.171499999999998,22.171499999999998
52,22.171499999999998,22.171499999999998
53,22.171499999999998,22.171499999999998
54,22.171499999999998,22.171499999999998
55,22.171499999999998,22.171499999999998
56,22.171499999999998,22.171499999999998
57,22.171499999999998,22.171499999999998
58,22.171499999999998,22.171499999999998
59,22.171499999999998,24.041
60,22.0516,22.0516
61,22.0516,22.0516
62,22.0516,22.0516
63,22.0516,22.0516
64,22.0516,22.0516
65,22.0516,22.0516
66,22.0516,22.0516
67,22.0516,22.0516
68,22.0516,22.0516
69,22.0516,22.0516
70,22.0516,22.0516
71,22.0516,22.0516
72,22.0516,22.0516
73,22.0516,22.0516
74,22.0516,23.691100000000002
75,21.991699999999998,21.991699999999998
76,21.991699999999998,21.991699999999998
77,21.991699999999998,21.991699999999998
78,21.991699999999998,21.991699999999998
79,21.991699999999998,21.991699999999998
80,21.991699999999998,21.991699999999998
81,21.991699999999998,21.991699999999998
82,21.991699999999998,21.991699999999998
83,21.991699999999998,21.991699999999998
84,21.991699999999998,24.3013
85,21.991699999999998,23.531299999999998
86,21.991699999999998,22.041700000000002
87,21.9216,21.9216
88,21.9216,21.9216
89,21.9216,21.9216
90,21.9216,22.041700000000002
91,21.9216,21.9216
92,21.9216,21.9216
93,21.9216,22.2017
94,21.9216,21.9216
95,21.9216,21.9216
96,21.9216,21.9216
97,21.9216,21.9216
98,21.9216,21.9216
99,21.9216,21.9216
100,21.9216,21.9216
101,21.9216,21.9216
102,21.9216,21.9216
103,21.9216,21.9216
104,21.9216,21.9216
105,21.9216,21.9216
106,21.9216,21.9216
107,21.9216,21.9216
108,21.9216,21.9216
109,21.9216,21.9216
110,21.9216,21.9216
111,21.9216,21.9216
112,21.9216,21.9216
113,21.9216,21.9216
114,21.9216,21.9216
115,21.9216,23.991300000000003
116,21.9216,22.0317
117,21.9216,22.0315
118,21.9216,21.9216
119,21.9216,22.0315
120,21.9216,21.9216
121,21.9216,21.9216
122,21.9216,21.9216
123,21.9216,21.9216
124,21.9216,21.9216
125,21.9216,23.671000000000003
126,21.9216,21.9216
127,21.9216,21.9216
128,21.9216,21.9216
129,21.9216,21.9216
130,21.9216,21.9216
131,21.9216,23.3215
132,21.9216,22.1217
133,21.9216,24.4111
134,21.9216,22.1518
135,21.9216,21.9216
136,21.9216,22.951299999999996
137,21.9216,21.9216
138,21.9216,21.9216
139,21.9216,21.951500000000003
140,21.9216,22.1416
141,21.9216,21.9216
142,21.9216,21.9216
143,21.9216,21.9216
144,21.9216,22.0317
145,21.9216,21.9216
146,21.9216,22.2017
147,21.9216,22.0315
148,21.9216,21.9216
149,21.9216,23.900900000000004
150,21.9216,21.9216
151,21.9216,24.391099999999998
152,21.9216,22.1416
153,21.9216,22.0315
154,21.9216,22.2318
155,21.9216,21.9216
156,21.9216,22.3714
157,21.9216,22.041700000000002
158,21.9216,23.0013
159,21.9216,21.9216
160,21.9216,21.9216
161,21.9216,21.9216
162,21.9216,21.9216
163,21.9216,21.9216
164,21.9216,21.9216
165,21.9216,21.9216
166,21.9216,21.9216
167,21.9216,21.9216
168,21.9216,21.9216
169,21.9216,21.991699999999998
170,21.9216,21.9216
171,21.9216,21.9216
172,21.9216,21.9216
173,21.9216,21.9216
174,21.9216,21.9216
175,21.9216,21.9216
176,21.9216,21.9216
177,21.9216,21.9216
178,21.9216,21.9216
179,21.9216,21.9216
180,21.9216,21.9216
181,21.9216,21.9216
182,21.9216,21.9216
183,21.9216,21.9216
184,21.9216,21.9216
185,21.9216,21.9216
186,21.9216,21.9216
187,21.9216,21.9216
188,21.9216,22.901200000000003
189,21.9216,21.9216
190,21.9216,21.9216
191,21.9216,22.1217
192,21.9216,22.451499999999996
193,21.9216,22.1518
194,21.9216,22.0317
195,21.9216,22.0317
196,21.9216,23.480999999999998
197,21.9216,22.1617
198,21.9216,21.9216
199,21.9216,22.2215
200,21.9216,24.0509
201,21.9216,22.0317
202,21.9216,22.2318
203,21.9216,21.9216
204,21.9216,21.9216
205,21.9216,21.9216
206,21.9216,21.9216
207,21.9216,21.9216
208,21.9216,21.9216
