iter,best_vals,current_vals
0,22.801,23.0211
1,22.801,23.2217
2,22.701300000000003,22.701300000000003
3,22.701300000000003,23.521000000000004
4,22.701300000000003,24.030800000000003
5,22.6615,22.6615
6,22.6615,23.8611
7,22.1816,22.1816
8,22.1816,23.511000000000003
9,22.1816,24.050900000000002
10,22.1816,23.511399999999995
11,22.1816,23.2315
12,22.1816,23.991000000000003
13,22.1816,24.6108
14,22.1816,22.511899999999997
15,22.1816,24.720899999999997
16,22.1816,23.781100000000002
17,22.1816,22.6919
18,22.1816,22.9517
19,22.1816,23.1012
20,22.1816,22.611399999999996
21,22.1516,22.1516
22,22.1516,23.161499999999997
23,22.1516,22.691599999999998
24,22.1516,24.7909
25,22.1516,24.2209
26,22.1516,22.9517
27,22.1516,23.491
28,22.1516,23.5309
29,22.1516,22.881500000000003
30,22.1516,23.551099999999998
31,22.1516,23.2712
32,22.1516,23.651299999999996
33,22.1516,23.1813
34,22.1516,23.7915
35,22.1516,23.1115
36,22.1516,22.961100000000002
37,22.1516,22.6114
38,22.1516,22.551000000000002
39,22.1516,23.8417
40,22.1516,23.5813
41,22.1516,23.2013
42,22.1115,22.1115
43,22.1115,22.891099999999998
44,22.1115,23.750999999999998
45,22.1115,23.6712
46,22.1115,23.501399999999997
47,22.1115,23.121599999999997
48,22.1115,22.4315
49,22.1115,23.411499999999997
50,22.1115,23.1516
51,22.1115,23.2413
52,22.1115,22.8612
53,22.1115,22.981100000000005
54,22.1115,22.601499999999998
55,22.1115,22.2113
56,22.1115,23.181199999999997
57,22.1115,23.111399999999996
58,22.1115,23.0112
59,22.1115,23.7909
60,22.1115,23.5811
61,22.1115,23.0414
62,22.1115,22.711899999999996
63,22.1115,23.4514
64,22.1115,22.571399999999997
65,22.1115,23.371299999999998
66,22.1115,24.5009
67,22.1115,22.7913
68,22.1115,23.091600000000003
69,22.1115,23.781000000000002
70,22.1115,22.3717
71,22.1115,23.2312
72,22.1115,22.721099999999996
73,22.1115,22.781299999999998
74,22.1115,22.671400000000002
75,22.1115,22.7516
76,22.1115,22.961999999999996
77,22.1115,23.381300000000003
78,22.1115,22.2914
79,22.1115,23.0112
80,22.1115,23.071199999999997
81,22.1115,22.2914
82,22.1115,22.6514
83,22.1115,22.711399999999998
84,22.1115,23.1816
85,22.1115,23.211399999999998
86,22.1115,22.6021
87,22.1115,22.591799999999996
88,22.1115,22.971499999999995
89,22.1115,22.9417
90,22.1115,22.871299999999998
91,22.1115,22.1313
92,22.1115,22.7421
93,22.1115,22.211599999999997
94,22.1115,23.0318
95,22.1115,22.711299999999998
96,22.1115,22.5714
97,22.1115,22.8313
98,22.1115,22.941599999999998
99,21.841500000000003,21.841500000000003
100,21.841500000000003,22.4518
101,21.841500000000003,23.1315
102,21.841500000000003,23.371499999999997
103,21.841500000000003,23.0315
104,21.841500000000003,23.5217
105,21.841500000000003,23.451199999999996
106,21.841500000000003,22.8215
107,21.841500000000003,22.8416
108,21.841500000000003,22.541900000000002
109,21.841500000000003,22.351300000000002
110,21.841500000000003,22.241600000000002
111,21.841500000000003,23.1809
112,21.841500000000003,23.4411
113,21.841500000000003,22.8114
114,21.841500000000003,22.6513
115,21.841500000000003,23.261000000000003
116,21.841500000000003,21.941699999999997
117,21.841500000000003,23.1914
118,21.841500000000003,22.6514
119,21.841500000000003,22.301399999999997
120,21.841500000000003,22.7514
121,21.841500000000003,23.4612
122,21.841500000000003,23.0713
123,21.841500000000003,22.5814
124,21.841500000000003,22.8216
125,21.841500000000003,22.3215
126,21.841500000000003,22.272000000000002
127,21.841500000000003,23.4012
128,21.841500000000003,23.6118
129,21.841500000000003,22.521299999999997
130,21.841500000000003,22.3619
131,21.841500000000003,21.9116
132,21.841500000000003,22.511899999999997
133,21.841500000000003,22.1515
134,21.841500000000003,23.091300000000004
135,21.841500000000003,22.251499999999997
136,21.841500000000003,24.0309
137,21.841500000000003,22.231500000000004
138,21.841500000000003,22.8913
139,21.841500000000003,23.0716
140,21.841500000000003,23.8411
141,21.841500000000003,22.6115
142,21.841500000000003,23.880899999999997
143,21.841500000000003,23.9112
144,21.841500000000003,22.851599999999998
