iter,best_vals,current_vals
0,-8.6,-1.4
1,-8.6,-1.0
2,-8.6,-5.3
3,-10.0,-10.0
4,-10.0,-5.1
5,-10.0,-1.9
6,-12.7,-12.7
7,-12.7,-5.8
8,-12.7,-5.3
9,-12.7,-6.9
10,-12.7,0.0
11,-12.7,-3.9
12,-12.7,-1.6
13,-12.7,-2.3
14,-12.7,-3.5
15,-12.7,-6.1
16,-12.7,-2.4
17,-12.7,-4.9
18,-12.7,-2.5
19,-12.7,-12.1
20,-12.7,-8.3
21,-12.7,0.0
22,-12.7,-0.8
23,-12.7,-5.9
24,-12.7,-2.5
25,-12.7,-2.7
26,-12.7,0.0
27,-12.7,-7.8
28,-12.7,-2.6
29,-12.7,-2.4
30,-12.7,-0.1
31,-12.7,-6.6
32,-12.7,-3.1
33,-12.7,-3.1
34,-12.7,-3.4
35,-12.7,-8.3
36,-12.7,-3.6
37,-12.7,-2.4
38,-12.7,-4.8
39,-12.7,-2.3
40,-12.7,-1.7
41,-12.7,-0.9
42,-12.7,-4.6
43,-12.7,-4.7
44,-12.7,-7.3
45,-12.7,-12.6
46,-12.7,-7.8
47,-12.7,0.0
48,-12.7,-8.7
49,-12.7,-2.3
50,-12.7,-1.3
51,-12.7,-3.5
52,-12.7,-4.3
53,-12.7,-4.0
54,-12.7,0.0
55,-12.7,-4.3
56,-12.7,-4.1
57,-12.7,-4.5
58,-12.7,-4.3
59,-12.7,-6.7
60,-12.7,-8.9
61,-12.7,-1.4
62,-12.7,-3.1
63,-12.7,-0.3
64,-12.7,-1.5
65,-12.7,-3.6
66,-12.7,-3.4
67,-12.7,-5.7
68,-12.7,0.0
69,-12.7,-5.6
70,-12.7,-3.0
71,-12.7,-8.3
72,-12.7,-5.3
73,-12.7,-7.6
74,-12.7,-4.5
75,-12.7,-2.7
76,-12.7,-6.6
77,-12.7,0.0
78,-12.7,-1.0
79,-12.7,-4.8
80,-12.7,-2.3
81,-12.7,0.0
82,-12.7,-0.3
83,-12.7,-1.2
84,-12.7,-7.6
85,-12.7,-0.3
86,-12.7,-2.0
87,-12.7,-5.6
88,-12.7,-8.3
89,-12.7,-2.4
90,-12.7,-6.7
91,-12.7,-5.4
92,-12.7,-0.9
93,-12.7,-2.9
94,-12.7,-3.5
95,-12.7,-5.7
96,-12.7,-4.2
97,-12.7,-1.0
98,-12.7,-2.0
99,-12.7,-6.9
100,-12.7,-5.3
101,-12.7,-7.1
102,-12.7,-2.8
103,-12.7,-5.7
104,-12.7,-4.1
105,-12.7,-4.5
106,-12.7,-6.2
107,-12.7,-1.9
108,-12.7,-2.9
109,-12.7,-4.5
110,-12.7,-1.3
111,-12.7,0.0
112,-12.7,0.0
113,-12.7,-0.3
114,-12.7,-6.4
115,-12.7,0.0
116,-12.7,-1.9
117,-12.7,0.0
118,-12.7,-0.1
119,-12.7,-7.4
120,-12.7,-6.4
121,-12.7,-5.4
122,-12.7,-1.9
123,-12.7,-2.2
124,-12.7,-7.0
125,-12.7,-0.8
126,-12.7,-2.9
127,-12.7,-6.3
128,-12.7,-4.3
129,-12.7,-5.7
130,-12.7,-9.4
131,-12.7,-5.6
132,-12.7,-9.8
133,-12.7,-6.2
134,-12.7,-6.2
135,-12.7,-1.8
136,-12.7,0.0
137,-12.7,-2.3
138,-12.7,-2.6
139,-12.7,-3.3
140,-12.7,-5.1
141,-12.8,-12.8
142,-12.8,-6.4
143,-12.8,-2.5
144,-12.8,-5.5
145,-12.8,-1.5
146,-12.8,-10.9
147,-12.8,-1.2
148,-12.8,-3.7
149,-12.8,-3.3
150,-12.8,-5.3
151,-12.8,-2.1
152,-12.8,-3.1
153,-12.8,-3.8
154,-12.8,-2.3
155,-12.8,-1.6
156,-12.8,-5.2
157,-12.8,-7.0
158,-12.8,-7.7
159,-12.8,-5.1
160,-12.8,-3.4
161,-12.8,-0.2
162,-12.8,-7.4
163,-12.8,-5.6
164,-12.8,-7.6
165,-12.8,-0.2
166,-12.8,-5.5
167,-12.8,-4.4
168,-12.8,-7.5
169,-12.8,-4.1
170,-12.8,0.0
171,-12.8,-0.4
172,-12.8,-7.1
173,-12.8,-3.9
174,-12.8,-0.4
175,-12.8,-6.1
176,-12.8,-3.0
177,-12.8,-7.8
178,-12.8,-4.7
179,-12.8,-5.5
180,-12.8,-1.9
181,-12.8,-7.7
182,-12.8,-6.0
183,-12.8,-9.6
184,-12.8,-2.8
185,-12.8,-6.3
186,-12.8,-0.8
187,-12.8,-3.0
188,-12.8,-6.5
189,-12.8,-4.6
190,-12.8,-2.4
191,-12.8,-11.0
192,-12.8,-2.4
193,-12.8,-5.0
194,-12.8,-3.9
195,-12.8,-6.5
196,-12.8,-0.5
197,-12.8,-4.2
198,-12.8,-4.5
199,-12.8,-2.5
200,-12.8,-2.0
201,-12.8,-3.1
202,-12.8,-2.5
203,-12.8,-3.8
204,-12.8,0.0
205,-12.8,-9.3
206,-12.8,-6.2
207,-12.8,-2.9
208,-12.8,-2.5
209,-12.8,-0.8
210,-12.8,-3.8
211,-12.8,-0.1
212,-12.8,-3.5
213,-12.8,-4.3
214,-12.8,-3.7
215,-12.8,-6.6
216,-12.8,-8.2
217,-12.8,-6.2
218,-12.8,-2.2
219,-12.8,-3.2
220,-12.8,-3.7
221,-12.8,-9.1
222,-12.8,-5.5
223,-12.8,-10.7
224,-12.8,-5.8
225,-12.8,-6.1
226,-12.8,-0.3
227,-12.8,-0.8
228,-12.8,-3.1
229,-12.8,-1.8
230,-12.8,-4.2
231,-12.8,-0.5
232,-12.8,-5.2
233,-12.8,-2.5
234,-12.8,0.0
235,-12.8,-6.4
236,-12.8,-3.4
237,-12.8,-3.3
238,-12.8,-6.4
239,-12.8,-1.3
240,-12.8,-7.5
241,-12.8,-0.5
242,-12.8,-2.1
243,-12.8,-2.3
244,-12.8,-6.2
245,-12.8,-1.6
246,-12.8,-2.8
247,-12.8,-2.7
248,-12.8,-0.8
249,-12.8,-5.7
250,-12.8,-0.9
251,-12.8,-1.3
252,-12.8,-7.9
253,-12.8,-3.8
254,-12.8,-7.5
255,-12.8,-8.7
256,-12.8,-3.7
257,-12.8,-4.7
258,-12.8,-3.9
259,-12.8,-4.3
260,-12.8,-5.2
261,-12.8,-1.0
262,-12.8,-8.5
263,-12.8,-2.0
264,-12.8,-3.8
265,-15.1,-15.1
266,-15.1,-8.9
267,-15.1,-5.0
268,-15.1,-3.1
269,-15.1,-6.4
270,-15.1,-2.7
271,-15.1,-3.0
272,-15.1,-3.9
273,-15.1,-2.3
274,-15.1,-3.8
275,-15.1,-4.5
276,-15.1,0.0
277,-15.1,-5.1
278,-15.1,-5.1
279,-15.1,-2.2
280,-15.1,-1.8
281,-15.1,-7.5
282,-15.1,-3.4
283,-15.1,-6.6
284,-15.1,-7.7
285,-15.1,-3.8
286,-15.1,-13.1
287,-15.1,-2.3
288,-15.1,-7.2
289,-15.1,-2.6
290,-15.1,-1.0
291,-15.1,-3.9
292,-15.1,-1.2
293,-15.1,-1.9
294,-15.1,-9.1
295,-15.1,-0.2
296,-15.1,-9.2
297,-15.1,-1.5
298,-15.1,-4.1
299,-15.1,-4.5
