iter,best_vals,current_vals
0,-8.6,-4.6
1,-8.6,0.0
2,-8.6,-5.8
3,-8.6,-6.5
4,-8.6,-3.3
5,-8.6,-6.0
6,-8.6,-6.5
7,-8.6,-4.5
8,-8.6,-0.3
9,-8.6,-6.2
10,-8.6,-1.9
11,-8.6,-3.2
12,-8.6,-2.3
13,-8.6,-2.9
14,-8.6,-4.1
15,-8.6,-7.9
16,-8.6,-8.0
17,-8.6,-3.2
18,-8.6,-2.5
19,-8.6,-4.0
20,-8.6,-1.1
21,-8.6,-4.8
22,-8.6,-4.0
23,-8.6,-1.9
24,-8.6,0.0
25,-8.6,-4.9
26,-8.6,-5.8
27,-8.6,-8.2
28,-8.6,-5.2
29,-8.6,-1.3
30,-8.6,-6.6
31,-8.6,-4.8
32,-8.6,-6.7
33,-13.0,-13.0
34,-13.0,-5.6
35,-13.0,-5.2
36,-13.0,-2.0
37,-13.0,-1.1
38,-13.0,-1.1
39,-13.0,-2.8
40,-13.0,-4.6
41,-13.0,-2.8
42,-13.0,-4.2
43,-13.0,-2.8
44,-13.0,-6.5
45,-13.0,-3.1
46,-13.0,0.0
47,-13.0,-1.6
48,-13.0,-3.5
49,-13.0,-4.7
50,-13.0,-0.8
51,-13.0,-1.5
52,-13.0,-2.7
53,-13.0,-2.3
54,-13.0,-0.3
55,-13.0,-0.5
56,-13.0,-3.4
57,-13.0,-7.8
58,-13.0,-4.0
59,-13.0,-0.6
60,-13.0,-5.5
61,-13.0,-5.3
62,-13.0,-4.8
63,-13.0,-8.1
64,-13.0,-4.9
65,-13.0,-1.9
66,-13.0,-7.0
67,-13.0,-2.8
68,-13.0,-3.5
69,-13.0,-4.7
70,-13.0,-0.5
71,-13.0,-6.0
72,-13.0,-4.6
73,-13.0,-0.1
74,-13.0,-2.1
75,-13.0,-0.4
76,-13.0,-0.5
77,-13.0,-5.9
78,-13.0,-0.1
79,-13.0,-2.8
80,-13.0,-6.4
81,-13.0,-8.9
82,-13.0,-3.5
83,-13.0,-0.6
84,-13.0,-3.9
85,-13.0,-4.4
86,-13.0,-5.2
87,-13.0,-6.8
88,-13.0,-6.8
89,-13.0,-1.7
90,-13.0,-6.2
91,-13.0,-1.0
92,-13.0,-4.8
93,-13.0,-1.1
94,-13.0,-5.6
95,-13.0,0.0
96,-13.0,-1.1
97,-13.0,-2.8
98,-13.0,-0.5
99,-13.0,-4.0
100,-13.0,-9.3
101,-13.0,-4.5
102,-13.0,-1.0
103,-13.0,-2.4
104,-13.0,-0.7
105,-13.0,-4.8
106,-13.0,-0.9
107,-13.0,-2.4
108,-13.0,-2.9
109,-13.0,-2.5
110,-13.0,-1.5
111,-13.0,-1.2
112,-13.0,-1.0
113,-13.0,-3.4
114,-13.0,-2.7
115,-13.0,0.0
116,-13.0,0.0
117,-13.0,-0.3
118,-13.0,-4.4
119,-13.0,-3.7
120,-13.0,-7.4
121,-13.0,-0.1
122,-13.0,0.0
123,-13.0,-1.4
124,-13.0,-2.9
125,-13.0,-9.4
126,-13.0,-10.6
127,-13.0,-4.5
128,-13.0,0.0
129,-13.0,-3.3
130,-13.0,-1.1
131,-13.0,0.0
132,-13.0,-1.3
133,-13.0,-1.0
134,-13.0,-3.9
135,-13.0,0.0
136,-13.0,-3.9
137,-13.0,-6.2
138,-13.0,-0.6
139,-13.0,-5.2
140,-13.0,-6.1
141,-13.0,-8.5
142,-13.0,-1.6
143,-13.0,-4.8
144,-13.0,-4.2
145,-13.0,-1.0
146,-13.0,-1.7
147,-13.0,-0.2
148,-13.0,-5.7
149,-13.0,-2.6
150,-13.0,-6.4
151,-13.0,-1.9
152,-13.0,-4.0
153,-13.0,-3.4
154,-13.0,-2.5
155,-13.0,-9.0
156,-13.0,0.0
157,-13.0,-2.6
158,-13.0,-0.9
159,-13.0,-0.1
160,-13.0,-5.9
161,-13.0,-1.9
162,-13.0,-0.5
163,-13.0,-6.7
164,-13.0,-2.2
165,-13.0,0.0
166,-13.0,-4.6
167,-13.0,-2.9
168,-13.0,-7.0
169,-13.0,-3.7
170,-13.0,-2.7
171,-13.0,-9.1
172,-13.0,-2.2
173,-13.0,-0.1
174,-13.0,0.0
175,-13.0,-1.8
176,-13.0,-0.7
177,-13.0,-3.4
178,-13.0,-2.6
179,-13.0,0.0
180,-13.0,-6.2
181,-13.0,-2.4
182,-13.0,-2.9
183,-13.0,-3.0
184,-13.0,-1.4
185,-13.0,-1.3
186,-13.0,0.0
187,-13.0,-10.2
188,-13.0,-2.0
189,-13.0,-3.0
190,-13.0,-3.3
191,-13.0,-1.6
192,-13.0,0.0
193,-13.0,-4.5
194,-13.0,-0.9
195,-13.0,-4.7
196,-13.0,-3.3
197,-13.0,-4.4
198,-13.0,-5.7
199,-13.0,-1.9
200,-13.0,-2.4
201,-13.0,-1.0
202,-13.0,-0.9
203,-13.0,0.0
204,-13.0,-1.1
205,-13.0,-1.2
206,-13.0,-3.4
207,-13.0,-13.0
208,-13.0,-3.2
209,-13.0,-2.8
210,-13.0,-2.5
211,-13.0,-2.4
212,-13.0,-2.8
213,-13.0,-2.3
214,-13.0,-5.3
215,-13.0,-2.8
216,-13.0,-6.9
217,-13.0,-3.5
218,-13.0,-5.4
219,-13.0,-2.9
220,-13.0,-3.2
221,-13.0,-1.6
222,-13.0,-6.9
223,-13.0,-10.9
224,-13.0,-3.1
225,-13.0,-4.8
226,-13.0,-3.2
227,-13.0,-0.9
228,-13.0,-2.7
229,-13.0,-8.2
230,-13.0,-2.0
231,-13.0,-3.5
232,-13.0,-2.1
233,-13.0,0.0
234,-13.0,-6.0
235,-13.0,-5.1
236,-13.0,-2.2
237,-13.0,-5.9
238,-13.0,-4.9
239,-13.0,-4.0
240,-13.0,-1.8
241,-13.0,-5.0
242,-13.0,-6.0
243,-13.0,-3.9
244,-13.0,-2.6
245,-13.0,-3.6
246,-13.0,-1.3
247,-13.0,-4.8
248,-13.0,-5.9
249,-13.0,-1.8
250,-13.0,-1.8
251,-13.0,0.0
252,-13.0,-6.3
253,-13.0,-7.6
254,-13.0,-0.3
255,-13.0,-2.4
256,-13.0,-4.3
257,-13.0,-4.1
258,-13.0,-2.9
259,-13.0,0.0
260,-13.0,-5.6
261,-13.0,-4.7
262,-13.0,-2.0
263,-13.0,0.0
264,-13.0,-7.6
265,-13.0,-3.0
266,-13.0,-1.3
267,-13.0,-3.1
268,-13.0,0.0
269,-13.0,-6.6
270,-13.0,-10.3
271,-13.0,-3.8
272,-14.5,-14.5
273,-14.5,-5.8
274,-14.5,-4.0
275,-14.5,-4.3
276,-14.5,-9.2
277,-14.5,-7.4
278,-14.5,0.0
279,-14.5,-7.9
280,-14.5,-5.4
281,-14.5,-0.4
282,-14.5,-3.7
283,-14.5,-1.0
284,-14.5,-4.6
285,-14.5,-4.3
286,-14.5,-0.6
287,-14.5,-2.8
288,-14.5,-1.0
289,-14.5,-1.8
290,-14.5,-8.3
291,-14.5,-1.9
292,-14.5,-9.1
293,-14.5,-4.4
294,-14.5,-4.7
295,-14.5,-1.7
296,-14.5,-3.7
297,-14.5,-1.4
298,-14.5,-3.1
299,-14.5,0.0
