iter,best_vals,current_vals
0,-10.2,-10.2
1,-10.2,-3.5
2,-10.2,-1.9
3,-10.2,-10.2
4,-10.2,-4.8
5,-10.2,-6.9
6,-10.2,-2.5
7,-10.2,-2.7
8,-10.2,-3.6
9,-10.2,0.0
10,-10.2,-5.2
11,-10.2,-4.7
12,-10.2,-3.6
13,-10.2,-2.9
14,-10.2,-4.6
15,-10.2,-3.1
16,-10.2,-3.4
17,-10.2,-10.2
18,-10.2,-0.3
19,-10.2,-4.9
20,-10.2,-4.6
21,-13.4,-13.4
22,-13.4,-4.7
23,-13.4,-3.8
24,-13.4,-2.4
25,-13.4,-7.2
26,-13.4,-6.5
27,-13.4,-2.5
28,-13.4,-8.0
29,-13.4,-2.4
30,-13.4,-1.0
31,-13.4,0.0
32,-13.4,-6.3
33,-13.4,-5.3
34,-13.4,-7.3
35,-13.4,-3.1
36,-13.4,-1.9
37,-13.4,-2.9
38,-13.4,-8.2
39,-13.4,-9.4
40,-13.4,-2.7
41,-13.4,-3.8
42,-13.4,-0.2
43,-13.4,-11.1
44,-13.4,-8.6
45,-13.4,-5.4
46,-13.4,-0.4
47,-13.4,-6.8
48,-13.4,-3.4
49,-13.4,-6.6
50,-13.4,-1.1
51,-13.4,-0.8
52,-13.4,-3.4
53,-13.4,-0.5
54,-13.4,-4.4
55,-13.4,-3.4
56,-13.4,-0.9
57,-13.4,-4.2
58,-13.4,-4.3
59,-13.4,-3.2
60,-13.4,0.0
61,-13.4,-0.4
62,-13.4,-4.7
63,-13.4,-3.2
64,-13.4,-10.2
65,-13.4,-2.4
66,-13.4,-0.4
67,-13.4,-5.5
68,-13.4,-4.7
69,-13.4,-0.4
70,-13.4,-2.7
71,-13.4,-1.6
72,-13.4,0.0
73,-13.4,-4.1
74,-13.4,-4.6
75,-13.4,-2.1
76,-13.4,-3.2
77,-13.4,-3.2
78,-13.4,-5.9
79,-13.4,-4.6
80,-13.4,-3.3
81,-13.4,-1.1
82,-13.4,-0.7
83,-13.4,-3.5
84,-13.4,-4.5
85,-13.4,-1.2
86,-13.4,-1.9
87,-13.4,-9.8
88,-13.4,-3.2
89,-13.4,-0.1
90,-13.4,-1.6
91,-13.4,-5.4
92,-13.4,-4.4
93,-13.4,-0.3
94,-13.4,-2.5
95,-13.4,-9.3
96,-13.4,-0.8
97,-13.4,0.0
98,-13.4,-4.8
99,-13.4,-2.4
100,-13.4,-7.9
101,-13.4,-2.6
102,-13.4,-3.8
103,-13.4,-9.9
104,-13.4,-4.3
105,-13.4,-5.8
106,-13.4,-7.3
107,-13.4,-8.5
108,-13.4,0.0
109,-13.4,-4.3
110,-13.4,-3.4
111,-13.4,-2.6
112,-13.4,-3.1
113,-13.4,-4.1
114,-13.4,-1.7
115,-13.4,-2.4
116,-13.4,-0.3
117,-13.4,-9.5
118,-13.4,-2.1
119,-13.4,-2.8
120,-13.4,-11.5
121,-13.4,-2.9
122,-13.4,-2.8
123,-13.4,-5.5
124,-13.4,-0.6
125,-13.4,-4.5
126,-13.4,-4.4
127,-13.4,-4.6
128,-13.4,-2.9
129,-13.4,-8.6
130,-13.4,-1.3
131,-13.4,-1.4
132,-13.4,-5.2
133,-13.4,-0.8
134,-13.4,-1.9
135,-13.4,-1.8
136,-13.4,-4.2
137,-13.4,-7.7
138,-13.4,-3.8
139,-13.4,-4.6
140,-13.4,0.0
141,-13.4,-3.4
142,-13.4,-3.6
143,-13.4,-2.7
144,-13.4,-4.4
145,-13.4,-1.4
146,-13.4,-6.2
147,-13.4,-8.7
148,-13.4,-2.7
149,-13.4,-5.1
