iter,best_vals,current_vals
0,-8.6,-2.9
1,-8.6,-7.4
2,-8.6,-3.8
3,-8.6,-2.2
4,-8.6,-1.6
5,-8.6,-1.7
6,-8.6,0.0
7,-8.6,-2.8
8,-8.6,-7.2
9,-14.2,-14.2
10,-14.2,-3.3
11,-14.2,-1.9
12,-14.2,-6.2
13,-14.2,-0.8
14,-14.2,-7.0
15,-14.2,-3.3
16,-14.2,-2.1
17,-14.2,-1.9
18,-14.2,-6.1
19,-14.2,-11.9
20,-14.2,-7.5
21,-14.2,-2.1
22,-14.2,-3.2
23,-14.2,-6.2
24,-14.2,-3.0
25,-14.2,-6.1
26,-14.2,-4.4
27,-14.2,-5.3
28,-14.2,-10.1
29,-14.2,-4.0
30,-14.2,-3.7
31,-14.2,-8.1
32,-14.2,-3.8
33,-14.2,-2.9
34,-14.2,-1.9
35,-14.2,-2.9
36,-14.2,-1.8
37,-14.2,-5.9
38,-14.2,-3.3
39,-14.2,-5.4
40,-14.2,-0.6
41,-14.2,-5.9
42,-14.2,-1.8
43,-14.2,0.0
44,-14.2,-6.7
45,-14.2,-1.3
46,-14.2,-4.3
47,-14.2,-2.4
48,-14.2,-5.1
49,-14.2,-5.4
50,-14.2,-1.3
51,-14.2,-2.1
52,-14.2,-6.5
53,-14.2,-7.8
54,-14.2,-4.0
55,-14.2,-4.8
56,-14.2,-0.3
57,-14.2,-3.4
58,-14.2,-8.1
59,-14.2,-4.9
60,-14.2,-1.8
61,-14.2,-7.5
62,-14.2,0.0
63,-14.2,-2.2
64,-14.2,-1.8
65,-14.2,-4.8
66,-14.2,-5.8
67,-14.2,-2.0
68,-14.2,-4.4
69,-14.2,-5.9
70,-14.2,-0.5
71,-14.3,-14.3
72,-14.3,-4.7
73,-14.3,-3.4
74,-14.3,-4.4
75,-14.3,-5.0
76,-14.3,-2.9
77,-14.3,-4.9
78,-14.3,-6.6
79,-14.3,-0.4
80,-14.3,-2.8
81,-14.3,0.0
82,-14.3,-4.4
83,-14.3,-2.2
84,-14.3,-2.6
85,-14.3,0.0
86,-14.3,-4.9
87,-14.3,-1.1
88,-14.3,-5.6
89,-14.3,-1.0
90,-14.3,0.0
91,-14.3,-7.3
92,-14.3,-3.0
93,-14.3,-5.4
94,-14.3,-4.7
95,-14.3,-3.7
96,-14.3,-4.3
97,-14.3,-0.8
98,-14.3,-3.9
99,-14.3,-3.3
100,-14.3,-7.6
101,-14.3,-0.7
102,-14.3,-5.6
103,-14.3,-2.6
104,-14.3,-2.9
105,-14.3,-3.9
106,-14.3,-4.1
107,-14.3,-3.0
108,-14.3,-4.9
109,-14.3,-3.2
110,-14.3,-3.6
111,-14.3,-4.2
112,-14.3,-1.8
113,-14.3,-4.0
114,-14.3,-1.9
115,-14.3,-6.6
116,-14.3,-2.8
117,-14.3,-10.0
118,-14.3,-2.9
119,-14.3,-0.3
120,-14.3,-1.9
121,-14.3,-5.8
122,-14.3,-2.7
123,-14.3,-2.8
124,-14.3,-2.3
125,-14.3,-5.0
126,-14.3,-2.1
127,-14.3,-3.0
128,-14.3,-6.3
129,-14.3,-3.7
130,-14.3,-2.7
131,-14.3,-9.4
132,-14.3,-1.2
133,-14.3,-5.3
134,-14.3,-1.9
135,-14.3,-13.7
136,-14.3,-6.9
137,-14.3,-0.7
138,-14.3,-2.7
139,-14.3,-8.2
140,-14.3,-4.6
141,-14.3,-2.7
142,-14.3,-2.9
143,-14.3,-4.3
144,-14.3,-2.8
145,-14.3,-13.3
146,-14.3,-9.6
147,-14.3,-2.1
148,-14.3,-8.2
149,-14.3,-3.8
150,-14.3,-3.6
151,-14.3,-6.2
152,-14.3,-1.5
153,-14.3,-4.3
154,-14.3,-0.8
155,-14.3,-2.7
156,-14.3,-7.3
157,-14.3,-3.6
158,-14.3,-1.7
159,-14.3,-3.8
160,-14.3,0.0
161,-14.3,0.0
162,-14.3,-6.7
163,-14.3,-2.2
164,-14.3,-8.5
165,-14.3,-3.8
166,-14.3,-0.9
167,-14.3,-2.3
168,-14.3,-7.0
169,-14.3,-3.9
170,-14.3,-6.7
171,-14.3,-8.1
172,-14.3,-1.0
173,-14.3,-3.3
174,-14.3,-6.6
175,-14.3,-11.4
176,-14.3,-1.4
177,-14.3,-4.6
178,-14.3,-5.7
179,-14.3,-4.0
180,-14.3,-0.4
181,-14.3,-1.2
182,-14.3,-1.0
183,-14.3,-0.1
184,-14.3,-2.1
185,-14.3,-8.8
186,-14.3,-5.5
187,-14.3,-2.0
188,-14.3,0.0
189,-14.3,-1.3
190,-14.3,0.0
191,-14.3,-4.1
192,-14.3,-4.4
193,-14.3,-4.7
194,-14.3,-3.7
195,-14.3,-1.6
196,-14.3,-6.6
197,-14.3,-4.6
198,-14.3,-0.8
199,-14.3,-11.5
200,-14.3,-2.7
201,-14.3,-4.2
202,-14.3,-2.7
203,-14.3,-7.3
204,-14.3,0.0
205,-14.3,-4.6
206,-14.3,-9.1
207,-14.3,-3.5
208,-14.3,-5.0
209,-14.3,-7.6
210,-14.3,-6.6
211,-14.3,0.0
212,-14.3,-5.5
213,-14.3,-5.1
214,-14.3,-7.5
215,-14.3,-8.3
216,-14.3,-7.8
217,-14.3,-0.7
218,-14.3,-0.7
219,-14.3,-2.1
220,-14.3,-3.4
221,-14.3,-5.0
222,-14.3,-3.6
223,-14.3,-3.0
224,-14.3,-6.1
225,-14.3,-5.0
226,-14.3,-3.9
227,-14.3,-2.5
228,-14.3,-2.5
229,-14.3,-0.6
230,-14.3,-2.9
231,-14.3,-2.9
232,-14.3,-4.9
233,-14.3,-4.8
234,-14.3,-1.5
235,-14.3,-2.5
236,-14.3,-7.6
237,-14.3,-0.8
238,-14.3,-3.2
239,-14.3,-5.3
240,-14.3,-6.7
241,-14.3,-4.2
242,-14.3,-1.0
243,-14.3,-2.4
244,-14.3,-6.6
245,-14.3,0.0
246,-14.3,-5.4
247,-14.3,0.0
248,-14.3,0.0
249,-14.3,-3.0
250,-14.3,-1.8
251,-14.3,-6.0
252,-14.3,-0.9
253,-14.3,-2.3
254,-14.3,-6.3
255,-14.3,-3.3
256,-14.3,-1.5
257,-14.3,-6.5
258,-14.3,-8.7
259,-14.3,-4.0
260,-14.3,-1.5
261,-14.3,-5.5
262,-14.3,-3.2
263,-14.3,0.0
264,-14.3,-2.7
265,-14.3,-1.7
266,-14.3,-6.7
267,-14.3,-4.5
268,-14.3,-5.8
269,-14.3,-4.7
270,-14.3,-2.3
271,-14.3,-3.4
272,-14.3,-4.5
273,-14.3,-5.7
274,-14.3,-2.8
275,-14.3,-4.9
276,-14.3,-6.1
277,-14.3,-3.4
278,-14.3,-0.1
279,-14.3,-4.7
280,-14.3,-4.6
281,-14.3,-5.6
282,-14.3,-0.4
283,-14.3,-2.0
284,-14.3,-5.8
285,-14.3,-3.7
286,-14.3,-1.2
287,-14.3,0.0
288,-14.3,-4.0
289,-14.3,-3.1
290,-14.3,-6.1
291,-14.3,-6.1
292,-14.3,-7.1
293,-14.3,-5.9
294,-14.3,-2.1
295,-14.3,-4.1
296,-14.3,-4.1
297,-14.3,-3.1
298,-14.3,-2.0
299,-14.3,-6.4
