iter,best_vals,current_vals
0,22.3215,23.061200000000003
1,22.3215,23.2211
2,22.3215,23.310999999999996
3,22.3215,23.4913
4,22.3215,23.7909
5,22.3215,23.851399999999998
6,22.3215,23.0612
7,22.3215,22.491300000000003
8,22.2114,22.2114
9,22.2114,22.8912
10,22.2114,22.731699999999996
11,22.2114,23.381
12,22.2114,22.9615
13,22.2114,24.030900000000003
14,22.2114,23.381
15,22.2114,23.191300000000002
16,22.2114,23.150999999999996
17,22.2114,23.071
18,22.2114,23.1312
19,22.2114,22.6911
20,22.2114,24.051099999999998
21,22.2114,22.711
22,22.2114,23.311
23,22.2114,23.5611
24,22.2114,24.320800000000002
25,22.2114,22.4914
26,22.2114,22.7014
27,22.2114,23.0916
28,22.2114,22.770999999999997
29,22.2114,23.541399999999996
30,22.2114,23.930699999999995
31,22.2114,22.6914
32,22.2114,22.471799999999998
33,22.2114,22.941599999999998
34,22.2114,23.071299999999997
35,22.2114,23.301099999999998
36,22.2114,23.181399999999996
37,22.2114,24.0211
38,22.2114,23.181599999999996
39,22.2114,23.5516
40,22.2114,22.851299999999995
41,22.2114,22.5812
42,22.2114,22.531100000000002
43,22.2114,22.5419
44,22.2114,23.791000000000004
45,22.2114,23.400699999999997
46,22.2114,23.1312
47,22.2114,22.4416
48,22.2114,22.7713
49,22.2114,23.690799999999996
50,22.2114,22.9314
51,22.2114,22.4316
52,22.2114,23.141399999999997
53,22.2114,22.7015
54,22.2114,24.5509
55,22.2114,23.1913
56,22.2114,22.4513
57,22.2114,22.6615
58,22.2114,22.7016
59,22.2114,22.871299999999998
60,22.2114,23.9009
61,22.2114,22.371599999999997
62,22.2114,23.301100000000005
63,22.2114,22.741500000000002
64,22.2114,23.0012
65,22.2114,23.241300000000003
66,22.2114,24.6605
67,22.2114,22.9015
68,22.2114,23.3309
69,22.2114,23.671
70,22.2114,23.6412
71,22.2114,23.7414
72,22.2114,23.401100000000003
73,22.2114,23.341099999999997
74,22.2114,22.2714
75,22.2114,23.951200000000004
76,22.2114,22.7915
77,22.2114,23.4212
78,22.2114,23.441000000000003
79,22.2114,22.8215
80,22.2114,23.2211
81,22.2114,22.6015
82,22.2114,22.981
83,22.2114,23.011499999999998
84,22.2114,23.081400000000002
85,22.2114,22.721399999999996
86,22.2114,23.371599999999997
87,22.2114,23.7509
88,22.2114,23.1913
89,22.2114,23.111299999999996
90,22.2114,23.461
91,22.2114,23.141
92,22.2114,22.7614
93,22.2114,23.380800000000004
94,22.2114,23.5711
95,22.2114,22.7913
96,22.2114,24.0213
97,22.1116,22.1116
98,22.1116,22.7611
99,22.1116,22.9714
100,22.1116,22.371699999999997
101,22.1116,23.521099999999997
102,22.1116,23.910899999999998
103,22.1116,23.3015
104,22.1116,23.660999999999998
105,22.1116,23.421300000000002
106,22.1116,23.451299999999996
107,22.1116,22.8313
108,22.1116,23.0214
109,22.1116,23.1011
110,22.1116,22.4715
111,22.1116,22.630999999999997
112,22.1116,23.0716
113,22.1116,23.481
114,22.1116,24.0112
115,22.1116,23.4016
116,22.1116,22.9813
117,22.1116,22.781599999999997
118,22.1116,23.371699999999997
119,22.1116,22.6114
120,22.1116,23.4013
121,22.1116,23.6407
122,22.1116,23.930900000000005
123,22.1116,23.1112
124,22.1116,24.110599999999994
125,22.1116,23.191499999999998
126,22.1116,23.1012
127,22.1116,22.941599999999998
128,22.1116,23.4909
129,22.1116,22.341399999999997
130,22.1116,23.500999999999998
131,22.1116,24.1207
132,22.1116,22.751300000000004
133,22.1116,22.911199999999997
134,22.1116,23.0014
135,22.1116,23.221799999999995
136,22.1116,23.401
137,22.1116,23.0514
138,22.1116,22.2914
139,22.1116,23.0813
140,22.1116,23.6313
141,22.1116,22.761699999999998
142,22.1116,23.141299999999998
143,22.1116,22.9809
144,22.1116,22.441699999999997
145,22.1116,23.271
146,22.1116,23.1312
147,22.1116,23.841299999999997
148,22.1116,23.671199999999995
149,22.1116,23.711100000000002
150,22.1116,22.8215
151,22.1116,23.090999999999998
