iter,best_vals,current_vals
0,22.3215,22.5714
1,22.3215,22.991100000000003
2,22.3215,23.4914
3,22.3215,22.5313
4,22.3215,23.8211
5,22.3215,23.4111
6,22.3215,23.2113
7,22.3215,22.571499999999997
8,22.3215,23.2412
9,22.3215,23.780599999999996
10,22.3215,23.9109
11,22.3215,23.3711
12,22.3215,23.250799999999998
13,22.3215,23.3211
14,22.3215,22.7715
15,22.3215,22.9112
16,22.3215,23.4313
17,22.3215,23.5912
18,22.3215,23.1813
19,22.3215,24.190900000000003
20,22.3215,23.6412
21,22.3215,23.571
22,22.3215,23.781
23,22.3215,22.8914
24,22.3215,23.980599999999995
25,22.3215,23.421100000000003
26,22.3215,22.6812
27,22.3215,22.5715
28,22.3215,23.221299999999996
29,22.3215,22.971
30,22.3215,22.8313
31,22.3215,23.301399999999997
32,22.3215,23.940800000000003
33,22.3215,24.071099999999998
34,22.3215,22.9314
35,22.2614,22.2614
36,22.2614,22.971
37,22.2614,23.711100000000002
38,22.2614,22.861899999999995
39,22.2614,22.701200000000004
40,22.2614,23.6913
41,22.2614,22.8612
42,22.2614,22.9014
43,22.2614,22.301199999999998
44,22.2614,23.711399999999998
45,22.2614,22.771200000000004
46,22.2614,22.4316
47,22.2614,22.551299999999998
48,22.2614,22.831199999999995
49,22.2614,23.220999999999997
50,22.2614,22.2714
51,22.2614,23.3013
52,22.2614,22.9014
53,22.2614,23.1011
54,22.2614,23.2712
55,22.2614,22.8014
56,22.2614,22.9412
57,22.2614,23.351200000000002
58,22.2614,23.7614
59,22.2614,24.051099999999998
60,22.2614,23.5912
61,21.7416,21.7416
62,21.7416,22.9912
63,21.7416,22.8715
64,21.7416,22.731199999999998
65,21.7416,23.541299999999996
66,21.7416,22.6917
67,21.7416,23.4615
68,21.7416,23.3811
69,21.7416,22.8612
70,21.7416,22.9716
71,21.7416,23.401200000000003
72,21.7416,22.9315
73,21.7416,23.7211
74,21.7416,23.551
75,21.7416,23.2911
76,21.7416,22.9713
77,21.7416,23.1713
78,21.7416,23.1509
79,21.7416,22.611699999999995
80,21.7416,23.3215
81,21.7416,23.0417
82,21.7416,23.891200000000005
83,21.7416,22.531399999999998
84,21.7416,22.551499999999997
85,21.7416,22.201500000000003
86,21.7416,22.7715
87,21.7416,23.5015
88,21.7416,23.481
89,21.7416,23.2011
90,21.7416,23.3911
91,21.7416,23.161599999999996
92,21.7416,23.121399999999998
93,21.7416,22.7014
94,21.7416,23.471000000000004
95,21.7416,22.631000000000004
96,21.7416,23.211299999999998
97,21.7416,22.4916
98,21.7416,22.9613
99,21.7416,23.2709
100,21.7416,22.8911
101,21.7416,22.950999999999997
102,21.7416,22.4913
103,21.7416,23.1709
104,21.7416,23.6911
105,21.7416,22.4512
106,21.7416,24.000399999999996
107,21.7416,23.0815
108,21.7416,23.8809
109,21.7416,22.871000000000002
110,21.7416,22.821199999999997
111,21.7416,22.6515
112,21.7416,23.9009
113,21.7416,23.5713
114,21.7416,22.611300000000004
115,21.7416,23.0516
116,21.7416,23.521200000000004
117,21.7416,22.7014
118,21.7416,23.5413
119,21.7416,22.8013
120,21.7416,23.9207
121,21.7416,23.151000000000003
122,21.7416,22.1116
123,21.7416,23.081699999999998
124,21.7416,22.9811
125,21.7416,24.230699999999995
126,21.7416,22.8415
127,21.7416,23.3012
128,21.7416,23.6809
129,21.7416,22.2714
130,21.7416,22.2217
131,21.7416,23.051000000000002
132,21.7416,22.6113
133,21.7416,22.7213
134,21.7416,22.7114
135,21.7416,23.3014
136,21.7416,22.8409
137,21.7416,23.0412
138,21.7416,22.8918
139,21.7416,22.601599999999998
140,21.7416,23.641000000000002
141,21.7416,23.481
142,21.7416,22.8616
143,21.7416,23.4816
144,21.7416,23.3211
145,21.7416,23.051199999999998
146,21.7416,23.771000000000004
147,21.7416,22.7212
148,21.7416,23.371199999999998
149,21.7416,23.021200000000004
150,21.7416,22.9513
151,21.7416,22.131499999999996
152,21.7416,22.5312
153,21.7416,23.641
154,21.7416,23.031299999999998
155,21.7416,23.3111
156,21.7416,23.461399999999998
157,21.7416,23.3311
158,21.7416,22.8015
159,21.7416,23.6713
160,21.7416,24.0107
161,21.7416,23.691000000000003
162,21.7416,23.4811
163,21.7416,22.941
164,21.7416,22.9717
165,21.7416,22.5212
166,21.7416,23.411099999999998
167,21.7416,22.5315
168,21.7416,23.3709
169,21.7416,23.8909
170,21.7416,24.500799999999998
171,21.7416,22.8415
172,21.7416,23.6316
173,21.7416,23.2212
174,21.7416,23.250899999999998
175,21.7416,22.6814
176,21.7416,23.5011
177,21.7416,23.401400000000002
178,21.7416,23.251499999999997
179,21.7416,23.351
180,21.7416,23.301599999999997
181,21.7416,22.351599999999998
182,21.7416,22.841399999999997
183,21.7416,23.641299999999998
184,21.7416,23.281299999999998
185,21.7416,22.6511
186,21.7416,23.1613
187,21.7416,23.2715
188,21.7416,22.841699999999996
189,21.7416,23.580900000000003
190,21.7416,22.851799999999997
191,21.7416,23.701100000000004
192,21.7416,22.371399999999998
193,21.7416,23.571299999999997
194,21.7416,23.340799999999998
195,21.7416,23.771
196,21.7416,22.2114
197,21.7416,22.8516
198,21.7416,22.7213
199,21.7416,23.7612
200,21.7416,23.1811
201,21.7416,22.891399999999997
202,21.7416,23.751099999999997
203,21.7416,22.891399999999997
204,21.7416,23.2412
205,21.7416,23.3511
206,21.7416,24.0608
207,21.7416,23.361099999999997
208,21.7416,22.7912
209,21.7416,22.3914
210,21.7416,23.3512
211,21.7416,22.6313
212,21.7416,23.4512
213,21.7416,24.1309
214,21.7416,23.151400000000002
215,21.7416,22.6911
216,21.7416,23.051
217,21.7416,23.281499999999998
218,21.7416,22.851200000000002
219,21.7416,22.7213
220,21.7416,23.3809
221,21.7416,23.311200000000003
222,21.7416,23.421
223,21.7416,22.9712
224,21.7416,22.8912
225,21.7416,22.951300000000003
226,21.7416,23.6307
227,21.7416,22.1819
228,21.7416,22.8414
229,21.7416,22.9909
230,21.7416,22.241299999999995
231,21.7416,23.3913
232,21.7416,22.8813
233,21.7416,22.7313
234,21.7416,22.9714
235,21.7416,21.7416
236,21.7416,23.1713
237,21.7416,23.3211
238,21.7416,23.830599999999997
239,21.7416,23.131199999999996
240,21.7416,22.901200000000003
241,21.7416,23.5517
242,21.7416,23.4816
243,21.7416,23.801099999999998
244,21.7416,23.230999999999998
245,21.7416,22.9812
246,21.7416,22.531599999999997
247,21.7416,23.6512
248,21.7416,23.410899999999998
249,21.7416,23.3313
250,21.7416,22.0716
251,21.7416,22.931499999999996
252,21.7416,24.041
253,21.7416,23.001099999999997
254,21.7416,23.2116
255,21.7416,22.2914
256,21.7416,23.2112
257,21.7416,22.5913
258,21.7416,23.411699999999996
259,21.7416,23.7312
260,21.7416,23.211299999999998
261,21.7416,23.6409
262,21.7416,23.4012
263,21.7416,22.4714
264,21.7416,23.2009
265,21.7416,22.8013
266,21.7416,22.7815
267,21.7416,23.3813
268,21.7416,23.730999999999998
269,21.7416,23.2115
270,21.7416,21.7416
271,21.7416,21.7416
272,21.7416,23.6911
273,21.7416,23.551099999999998
274,21.7416,23.871399999999998
275,21.7416,22.941000000000003
276,21.7416,21.7416
277,21.7416,23.4012
278,21.7416,23.3313
279,21.7416,22.2514
280,21.7416,21.7416
281,21.7416,23.001600000000003
282,21.7416,23.2212
283,21.7416,21.871499999999997
284,21.7416,21.9914
285,21.7416,22.9912
286,21.7416,23.3711
287,21.7416,23.0215
