iter,best_vals,current_vals
0,22.3215,23.1711
1,22.3215,23.3513
2,22.3215,24.2713
3,22.3215,23.031100000000002
4,22.3215,23.3913
5,22.021499999999996,22.021499999999996
6,22.021499999999996,23.171599999999998
7,22.021499999999996,23.821
8,22.021499999999996,23.9011
9,22.021499999999996,22.9316
10,22.021499999999996,22.4014
11,22.021499999999996,23.301000000000002
12,22.021499999999996,23.071
13,22.021499999999996,22.9913
14,22.021499999999996,22.3216
15,22.021499999999996,22.661100000000005
16,22.021499999999996,23.061000000000003
17,22.021499999999996,23.511100000000003
18,22.021499999999996,22.7013
19,22.021499999999996,24.250599999999995
20,22.021499999999996,22.7816
21,22.021499999999996,23.431599999999996
22,21.5515,21.5515
23,21.5515,23.860799999999998
24,21.5515,23.3816
25,21.5515,24.330699999999997
26,21.5515,23.5513
27,21.5515,22.9714
28,21.5515,22.421499999999998
29,21.5515,22.271499999999996
30,21.5515,22.411199999999997
31,21.5515,22.971199999999996
32,21.5515,24.420800000000003
33,21.5515,21.9014
34,21.5515,23.371100000000002
35,21.5515,24.0907
36,21.5515,22.571300000000004
37,21.5515,22.001399999999997
38,21.5515,22.3416
39,21.5515,22.4313
40,21.5515,24.2008
41,21.5515,24.3008
42,21.5515,22.8713
43,21.5515,22.8211
44,21.5515,23.6211
45,21.5515,24.210900000000002
46,21.5515,23.161299999999997
47,21.5515,24.0709
48,21.5515,23.0514
49,21.5515,23.5409
50,21.5515,22.8218
51,21.5515,23.531100000000002
52,21.5515,23.841
53,21.5515,24.101200000000002
54,21.5515,23.1312
55,21.5515,23.321099999999998
56,21.5515,23.6411
57,21.5515,22.801399999999997
58,21.5515,23.421200000000002
59,21.5515,22.731299999999997
60,21.5515,23.651099999999996
61,21.5515,23.921
62,21.5515,22.9215
63,21.5515,23.6009
64,21.5515,23.4009
65,21.5515,22.341199999999997
66,21.5515,22.3312
67,21.5515,24.1108
68,21.5515,22.161699999999996
69,21.5515,22.8913
70,21.5515,23.4709
71,21.5515,23.491
72,21.5515,23.091499999999996
73,21.5515,23.4212
74,21.5515,22.731399999999997
75,21.5515,22.9314
76,21.5515,22.9616
77,21.5515,22.861100000000004
78,21.5515,23.360799999999998
79,21.5515,23.6511
80,21.5515,23.0016
81,21.5515,23.041
82,21.5515,22.8716
83,21.5515,23.5409
84,21.5515,23.3912
85,21.5515,23.230999999999998
86,21.5515,23.2811
87,21.5515,23.1409
88,21.5515,22.8112
89,21.5515,23.281299999999998
90,21.5515,24.350599999999996
91,21.5515,22.6113
92,21.5515,22.671499999999995
93,21.5515,22.841199999999997
94,21.5515,21.8613
95,21.5515,23.381000000000004
96,21.5515,22.911399999999997
97,21.5515,22.1912
98,21.5515,23.601300000000002
99,21.5515,23.711199999999998
100,21.5515,23.4111
101,21.5515,23.231099999999998
102,21.5515,22.9212
103,21.5515,23.300900000000002
104,21.5515,23.3412
105,21.5515,23.4908
106,21.5515,23.530800000000003
107,21.5515,23.201
108,21.5515,23.0311
109,21.5515,23.421400000000002
110,21.5515,22.9613
111,21.5515,22.901999999999997
112,21.5515,23.4012
113,21.5515,22.9411
114,21.5515,23.921
115,21.5515,23.0416
116,21.5515,23.161199999999997
117,21.5515,22.761599999999998
118,21.5515,23.500999999999998
119,21.5515,22.6913
120,21.5515,22.171300000000002
121,21.5515,22.9615
122,21.5515,23.7711
123,21.5515,22.641799999999996
124,21.5515,23.351399999999998
125,21.5515,21.631700000000002
126,21.5515,23.411
127,21.5515,23.4408
128,21.5515,23.581
